Project Name,Package Name,Type Name,Code Smell
xerces2-j,(default package),DesignDoc,Unutilized Abstraction
xerces2-j,(default package),DesignDoc,Deficient Encapsulation
xerces2-j,(default package),DesignDoc,Insufficient Modularization
xerces2-j,(default package),IndentingWriter,Unutilized Abstraction
xerces2-j,(default package),Stylesheet,Unutilized Abstraction
xerces2-j,dom,DOMGenerate,Unutilized Abstraction
xerces2-j,dom,DocumentInfo,Unutilized Abstraction
xerces2-j,dom,DTest,Deficient Encapsulation
xerces2-j,dom,DTest,Insufficient Modularization
xerces2-j,dom.traversal,Errors,Unutilized Abstraction
xerces2-j,dom.traversal,Errors,Unutilized Abstraction
xerces2-j,dom.wrappers,Xerces,Unutilized Abstraction
xerces2-j,sax,DocumentTracer,Insufficient Modularization
xerces2-j,sax,Writer,Insufficient Modularization
xerces2-j,sax.helpers,AttributesImpl,Deficient Encapsulation
xerces2-j,sax.helpers,AttributesImpl,Insufficient Modularization
xerces2-j,sax.helpers,ListNode,Deficient Encapsulation
xerces2-j,socket,DelayedInputStream,Unutilized Abstraction
xerces2-j,socket,KeepSocketOpen,Unutilized Abstraction
xerces2-j,socket,InputStreamReporter,Unutilized Abstraction
xerces2-j,socket.io,WrappedOutputStream,Deficient Encapsulation
xerces2-j,ui,Model,Unutilized Abstraction
xerces2-j,ui,DOMTreeFull,Deficient Encapsulation
xerces2-j,ui,Model,Unutilized Abstraction
xerces2-j,ui,TreeView,Insufficient Modularization
xerces2-j,ui,XMLTreeCellRenderer,Unutilized Abstraction
xerces2-j,ui,FileNameInput,Unutilized Abstraction
xerces2-j,ui,ErrorStorer,Unutilized Abstraction
xerces2-j,ui,ParseError,Unutilized Abstraction
xerces2-j,ui,TreeViewer,Unutilized Abstraction
xerces2-j,xni,DocumentTracer,Insufficient Modularization
xerces2-j,xni,PassThroughFilter,Unutilized Abstraction
xerces2-j,xni,UpperCaseFilter,Unutilized Abstraction
xerces2-j,xni,Writer,Insufficient Modularization
xerces2-j,xni.parser,AbstractConfiguration,Unutilized Abstraction
xerces2-j,xni.parser,CSVConfiguration,Unutilized Abstraction
xerces2-j,xni.parser,CSVParser,Unutilized Abstraction
xerces2-j,xni.parser,NonValidatingParserConfiguration,Unutilized Abstraction
xerces2-j,javax.xml.parsers,DocumentBuilder,Unutilized Abstraction
xerces2-j,javax.xml.parsers,FactoryConfigurationError,Unutilized Abstraction
xerces2-j,javax.xml.parsers,ParserConfigurationException,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLAnchorElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLAnchorElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLAnchorElementImpl,Insufficient Modularization
xerces2-j,org.apache.html.dom,HTMLAppletElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLAppletElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLAppletElementImpl,Insufficient Modularization
xerces2-j,org.apache.html.dom,HTMLAreaElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLAreaElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLBaseElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLBaseElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLBaseFontElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLBaseFontElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLBodyElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLBodyElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLBRElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLBRElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLBuilder,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLButtonElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLButtonElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,CollectionIndex,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLDirectoryElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLDirectoryElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLDivElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLDivElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLDListElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLDListElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLDocumentImpl,Insufficient Modularization
xerces2-j,org.apache.html.dom,HTMLDOMImplementationImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLElementImpl,Wide Hierarchy
xerces2-j,org.apache.html.dom,HTMLFieldSetElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLFieldSetElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLFontElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLFontElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLFormControl,Unnecessary Abstraction
xerces2-j,org.apache.html.dom,HTMLFormControl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLFormElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLFormElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLFrameElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLFrameElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLFrameSetElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLFrameSetElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLHeadElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLHeadElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLHeadingElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLHeadingElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLHRElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLHRElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLHtmlElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLHtmlElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLIFrameElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLIFrameElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLIFrameElementImpl,Insufficient Modularization
xerces2-j,org.apache.html.dom,HTMLImageElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLImageElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLImageElementImpl,Insufficient Modularization
xerces2-j,org.apache.html.dom,HTMLInputElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLInputElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLInputElementImpl,Insufficient Modularization
xerces2-j,org.apache.html.dom,HTMLIsIndexElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLIsIndexElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLLabelElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLLabelElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLLegendElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLLegendElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLLIElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLLIElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLLinkElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLLinkElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLMapElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLMapElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLMenuElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLMenuElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLMetaElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLMetaElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLModElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLModElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLObjectElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLObjectElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLObjectElementImpl,Insufficient Modularization
xerces2-j,org.apache.html.dom,HTMLOListElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLOListElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLOptGroupElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLOptGroupElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLOptionElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLOptionElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLParagraphElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLParagraphElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLParamElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLParamElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLPreElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLPreElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLQuoteElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLQuoteElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLScriptElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLScriptElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLSelectElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLSelectElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLSelectElementImpl,Insufficient Modularization
xerces2-j,org.apache.html.dom,HTMLStyleElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLStyleElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLTableCaptionElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLTableCaptionElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLTableCellElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLTableCellElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLTableCellElementImpl,Insufficient Modularization
xerces2-j,org.apache.html.dom,HTMLTableColElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLTableColElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLTableElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLTableElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLTableElementImpl,Insufficient Modularization
xerces2-j,org.apache.html.dom,HTMLTableRowElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLTableRowElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLTableSectionElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLTableSectionElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLTextAreaElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLTextAreaElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLTextAreaElementImpl,Insufficient Modularization
xerces2-j,org.apache.html.dom,HTMLTitleElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLTitleElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,HTMLUListElementImpl,Unutilized Abstraction
xerces2-j,org.apache.html.dom,HTMLUListElementImpl,Broken Hierarchy
xerces2-j,org.apache.html.dom,NameNodeListImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLAccessElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLAElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLAnchorElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLBElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLBigElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLBrElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLCardElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLDoElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLDOMImplementationImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLElementImpl,Wide Hierarchy
xerces2-j,org.apache.wml.dom,WMLEmElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLFieldsetElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLGoElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLHeadElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLIElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLImgElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLImgElementImpl,Insufficient Modularization
xerces2-j,org.apache.wml.dom,WMLInputElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLInputElementImpl,Insufficient Modularization
xerces2-j,org.apache.wml.dom,WMLMetaElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLNoopElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLOneventElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLOptgroupElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLOptionElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLPElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLPostfieldElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLPrevElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLRefreshElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLSelectElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLSelectElementImpl,Insufficient Modularization
xerces2-j,org.apache.wml.dom,WMLSetvarElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLSmallElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLStrongElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLTableElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLTdElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLTemplateElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLTimerElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLTrElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLUElementImpl,Unutilized Abstraction
xerces2-j,org.apache.wml.dom,WMLWmlElementImpl,Unutilized Abstraction
