Project Name,Package Name,Type Name,Code Smell
argouml,org.argouml.uml.reveng.classfile,ByteToken,Unutilized Abstraction
argouml,org.argouml.uml.reveng.classfile,ObjectAST,Unutilized Abstraction
argouml,org.argouml.uml.reveng.classfile,ShortAST,Unutilized Abstraction
argouml,org.argouml.uml.reveng.classfile,SimpleByteLexer,Unutilized Abstraction
argouml,org.argouml.util,ClassFileFilter,Unutilized Abstraction
argouml,org.argouml.util,FileConstants,Unnecessary Abstraction
argouml,org.argouml.util,FileConstants,Deficient Encapsulation
argouml,org.argouml.util,FileFilters,Deficient Encapsulation
argouml,org.argouml.util,TokenSep,Unutilized Abstraction
argouml,org.argouml.util,QuotedStringSeparator,Unutilized Abstraction
argouml,org.argouml.util,ExprSeparatorWithStrings,Unutilized Abstraction
argouml,org.argouml.util,LineSeparator,Unutilized Abstraction
argouml,org.argouml.util,MyTokenizer,Deficient Encapsulation
argouml,org.argouml.util,DoAllTests,Unutilized Abstraction
argouml,org.argouml.util,TestMyTokenizer,Unutilized Abstraction
argouml,org.argouml.language.cpp.generator,GeneratorCpp,Insufficient Modularization
argouml,org.argouml.language.cpp.generator,Section,Deficient Encapsulation
argouml,org.argouml.language.cpp.generator,BaseTestGeneratorCpp,Unutilized Abstraction
argouml,org.argouml.language.cpp.generator,TestCppFileGeneration,Unutilized Abstraction
argouml,org.argouml.language.cpp.generator,TestCppFileGeneration,Broken Hierarchy
argouml,org.argouml.language.cpp.generator,TestGeneratorCpp,Unutilized Abstraction
argouml,org.argouml.language.cpp.generator,TestGeneratorCpp,Broken Hierarchy
argouml,org.argouml.language.cpp.generator,TestGeneratorCpp,Insufficient Modularization
argouml,org.argouml.language.cpp.reveng,CPPvariables,Deficient Encapsulation
argouml,org.argouml.language.cpp.reveng,CPPvariables,Broken Modularization
argouml,org.argouml.language.cpp.reveng,Modeler,Insufficient Modularization
argouml,org.argouml.language.cpp.reveng,ModelerImpl,Cyclic-Dependent Modularization
argouml,org.argouml.language.cpp.reveng,ModelerImpl,Insufficient Modularization
argouml,org.argouml.language.cpp.reveng,BaseSpecifierModeler,Cyclic-Dependent Modularization
argouml,org.argouml.language.cpp.reveng,XtorModeler,Unutilized Abstraction
argouml,org.argouml.language.cpp.reveng,CtorModeler,Unutilized Abstraction
argouml,org.argouml.language.cpp.reveng,DtorModeler,Unutilized Abstraction
argouml,org.argouml.language.cpp.reveng,ProfileCpp,Deficient Encapsulation
argouml,org.argouml.language.cpp.ui,SettingsTabCpp,Unutilized Abstraction
argouml,org.argouml.ui,DeveloperModule,Unutilized Abstraction
argouml,org.argouml.ui,AbstractArgoJPanel,Cyclic-Dependent Modularization
argouml,org.argouml.ui,ActionExportXMI,Unutilized Abstraction
argouml,org.argouml.ui,ActionGoToCritique,Unutilized Abstraction
argouml,org.argouml.ui,ActionImportXMI,Unutilized Abstraction
argouml,org.argouml.ui,Actions,Cyclic-Dependent Modularization
argouml,org.argouml.ui,ActionSaveConfiguration,Unutilized Abstraction
argouml,org.argouml.ui,ActionSettings,Unutilized Abstraction
argouml,org.argouml.ui,ArgoDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.ui,Clarifier,Unutilized Abstraction
argouml,org.argouml.ui,CmdCreateNode,Unutilized Abstraction
argouml,org.argouml.ui,CmdSetMode,Unutilized Abstraction
argouml,org.argouml.ui,DetailsPane,Unexploited Encapsulation
argouml,org.argouml.ui,DetailsPane,Missing Hierarchy
argouml,org.argouml.ui,DetailsPane,Cyclic-Dependent Modularization
argouml,org.argouml.ui,DetailsPane,Insufficient Modularization
argouml,org.argouml.ui,UpArrowIcon,Unutilized Abstraction
argouml,org.argouml.ui,LeftArrowIcon,Unutilized Abstraction
argouml,org.argouml.ui,DisplayTextTree,Unutilized Abstraction
argouml,org.argouml.ui,EmailExpertDialog,Broken Hierarchy
argouml,org.argouml.ui,ExceptionDialog,Unutilized Abstraction
argouml,org.argouml.ui,FindDialog,Broken Hierarchy
argouml,org.argouml.ui,FindDialog,Cyclic-Dependent Modularization
argouml,org.argouml.ui,GotoDialog,Unutilized Abstraction
argouml,org.argouml.ui,GotoDialog,Broken Hierarchy
argouml,org.argouml.ui,JasonsBigTheme,Multifaceted Abstraction
argouml,org.argouml.ui,JasonsBigTheme,Unutilized Abstraction
argouml,org.argouml.ui,JasonsHugeTheme,Multifaceted Abstraction
argouml,org.argouml.ui,JasonsHugeTheme,Unutilized Abstraction
argouml,org.argouml.ui,JasonsTheme,Multifaceted Abstraction
argouml,org.argouml.ui,JasonsTheme,Unutilized Abstraction
argouml,org.argouml.ui,MultiEditorPane,Cyclic-Dependent Modularization
argouml,org.argouml.ui,NavigatorPane,Cyclic-Dependent Modularization
argouml,org.argouml.ui,ActionPerspectiveConfig,Unutilized Abstraction
argouml,org.argouml.ui,ProjectBrowser,Deficient Encapsulation
argouml,org.argouml.ui,ProjectBrowser,Cyclic-Dependent Modularization
argouml,org.argouml.ui,ProjectBrowser,Insufficient Modularization
argouml,org.argouml.ui,ProjectBrowser,Hub-like Modularization
argouml,org.argouml.ui,WindowCloser,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabAppearance,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabEnvironment,Unutilized Abstraction
argouml,org.argouml.ui,GResolution,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabLayout,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabPreferences,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabUser,Unutilized Abstraction
argouml,org.argouml.ui,ShadowRenderer,Unutilized Abstraction
argouml,org.argouml.ui,StylePanel,Broken Hierarchy
argouml,org.argouml.ui,StylePanelFig,Unutilized Abstraction
argouml,org.argouml.ui,StylePanelFigNodeModelElement,Unutilized Abstraction
argouml,org.argouml.ui,StylePanelFigRRect,Unutilized Abstraction
argouml,org.argouml.ui,StylePanelFigText,Unutilized Abstraction
argouml,org.argouml.ui,SystemInfoDialog,Broken Hierarchy
argouml,org.argouml.ui,ClipboardObserver,Unutilized Abstraction
argouml,org.argouml.ui,TabFigTarget,Unnecessary Abstraction
argouml,org.argouml.ui,TabResults,Cyclic-Dependent Modularization
argouml,org.argouml.ui,TabResults,Insufficient Modularization
argouml,org.argouml.ui,TabText,Unutilized Abstraction
argouml,org.argouml.ui,TabText,Broken Hierarchy
argouml,org.argouml.ui,TransferableModelElements,Deficient Encapsulation
argouml,org.argouml.ui,TreeModelComposite,Unutilized Abstraction
argouml,org.argouml.ui,TreeModelComposite,Broken Hierarchy
argouml,org.argouml.ui,TreeModelSupport,Unutilized Abstraction
argouml,org.argouml.ui,TreeModelSupport,Broken Hierarchy
argouml,org.argouml.ui,UsageStatistic,Unutilized Abstraction
argouml,org.argouml.ui,ZoomSliderButton,Unutilized Abstraction
argouml,org.argouml.ui,GUITestMultiEditorPane,Unutilized Abstraction
argouml,org.argouml.ui,GUITestProjectBrowser,Unutilized Abstraction
argouml,org.argouml.ui,TestActions,Unutilized Abstraction
argouml,org.argouml.ui,TestDetailsPane,Unutilized Abstraction
argouml,org.argouml.ui,TestMultiEditorPane,Unutilized Abstraction
argouml,org.argouml.ui,ChildGenModelElements,Imperative Abstraction
argouml,org.argouml.ui,ChildGenModelElements,Unutilized Abstraction
argouml,org.argouml.ui,TestStylePanel,Unutilized Abstraction
argouml,org.argouml.ui,MockStylePanel,Unutilized Abstraction
argouml,org.argouml.language.dummylanguage.generator,GeneratorDummy,Insufficient Modularization
argouml,org.argouml.language.dummylanguage.reveng,ImportDummy,Unutilized Abstraction
argouml,org.argouml.language.java.ui,ActionSynchronize,Unutilized Abstraction
argouml,org.argouml.tools.ui,ActionExecSilk,Unutilized Abstraction
argouml,org.argouml.ui.test,ActionTestLoadableModule,Unutilized Abstraction
argouml,org.argouml.ui.test,ActionTestMenuPlugins,Unutilized Abstraction
argouml,org.argouml.language.php.generator,GeneratorPHP4,Unutilized Abstraction
argouml,org.argouml.language.php.generator,GeneratorPHP4,Insufficient Modularization
argouml,org.argouml.language.php.generator,GeneratorPHP5,Unutilized Abstraction
argouml,org.argouml.language.php,PHPDocumentor,Deficient Encapsulation
argouml,org.argouml.language.php,PHPDocumentor,Insufficient Modularization
argouml,org.argouml.language.php,DocBlock,Deficient Encapsulation
argouml,org.argouml.language.php,SimpleTag,Unutilized Abstraction
argouml,org.argouml.language.php,BooleanTag,Unutilized Abstraction
argouml,org.argouml.language.php,AccessTag,Unutilized Abstraction
argouml,org.argouml.language.php,AuthorTag,Unutilized Abstraction
argouml,org.argouml.language.php,AbstractTag,Unutilized Abstraction
argouml,org.argouml.language.php,AbstractTag,Broken Hierarchy
argouml,org.argouml.language.php,DeprecatedTag,Unutilized Abstraction
argouml,org.argouml.language.php,DeprecatedTag,Broken Hierarchy
argouml,org.argouml.language.php,PackageTag,Unutilized Abstraction
argouml,org.argouml.language.php,PackageTag,Broken Hierarchy
argouml,org.argouml.language.php,ReturnTag,Unutilized Abstraction
argouml,org.argouml.language.php,ReturnTag,Broken Hierarchy
argouml,org.argouml.language.php,SeeTag,Unutilized Abstraction
argouml,org.argouml.language.php,SeeTag,Broken Hierarchy
argouml,org.argouml.language.php,SinceTag,Unutilized Abstraction
argouml,org.argouml.language.php,SinceTag,Broken Hierarchy
argouml,org.argouml.language.php,StaticTag,Unutilized Abstraction
argouml,org.argouml.language.php,StaticTag,Broken Hierarchy
argouml,org.argouml.language.php,SubpackageTag,Unutilized Abstraction
argouml,org.argouml.language.php,SubpackageTag,Broken Hierarchy
argouml,org.argouml.language.php,VarTag,Unutilized Abstraction
argouml,org.argouml.language.php,VarTag,Broken Hierarchy
argouml,org.argouml.language.php,VersionTag,Unutilized Abstraction
argouml,org.argouml.language.php,VersionTag,Broken Hierarchy
argouml,org.argouml.model,AbstractActivityGraphsHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,AbstractCollaborationsHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,AbstractCollaborationsHelperDecorator,Insufficient Modularization
argouml,org.argouml.model,AbstractCommonBehaviorHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,AbstractCommonBehaviorHelperDecorator,Insufficient Modularization
argouml,org.argouml.model,AbstractCoreHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,AbstractCoreHelperDecorator,Insufficient Modularization
argouml,org.argouml.model,AbstractDataTypesHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,AbstractExtensionMechanismsHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,AbstractExtensionMechanismsHelperDecorator,Insufficient Modularization
argouml,org.argouml.model,AbstractModelEventPump,Unutilized Abstraction
argouml,org.argouml.model,AbstractModelFactory,Unnecessary Abstraction
argouml,org.argouml.model,AbstractModelFactory,Unutilized Abstraction
argouml,org.argouml.model,AbstractStateMachinesHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,AbstractStateMachinesHelperDecorator,Insufficient Modularization
argouml,org.argouml.model,AbstractUmlHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,AbstractUseCasesHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,AbstractUseCasesHelperDecorator,Insufficient Modularization
argouml,org.argouml.model,ActivityDiagram,Unnecessary Abstraction
argouml,org.argouml.model,ActivityDiagram,Unutilized Abstraction
argouml,org.argouml.model,ActivityGraphsFactory,Unutilized Abstraction
argouml,org.argouml.model,AddAssociationEvent,Unutilized Abstraction
argouml,org.argouml.model,AddAssociationEvent,Broken Hierarchy
argouml,org.argouml.model,AssociationChangeEvent,Unutilized Abstraction
argouml,org.argouml.model,AssociationChangeEvent,Broken Hierarchy
argouml,org.argouml.model,AttributeChangeEvent,Unutilized Abstraction
argouml,org.argouml.model,AttributeChangeEvent,Broken Hierarchy
argouml,org.argouml.model,ClassDiagram,Unnecessary Abstraction
argouml,org.argouml.model,ClassDiagram,Unutilized Abstraction
argouml,org.argouml.model,CollaborationDiagram,Unnecessary Abstraction
argouml,org.argouml.model,CollaborationDiagram,Unutilized Abstraction
argouml,org.argouml.model,CollaborationsFactory,Unutilized Abstraction
argouml,org.argouml.model,CollaborationsHelper,Insufficient Modularization
argouml,org.argouml.model,CommonBehaviorFactory,Unutilized Abstraction
argouml,org.argouml.model,CommonBehaviorHelper,Insufficient Modularization
argouml,org.argouml.model,ConcurrencyKind,Unutilized Abstraction
argouml,org.argouml.model,CoreFactory,Unutilized Abstraction
argouml,org.argouml.model,CoreFactory,Broken Hierarchy
argouml,org.argouml.model,CoreFactory,Insufficient Modularization
argouml,org.argouml.model,CoreHelper,Insufficient Modularization
argouml,org.argouml.model,DataTypesFactory,Unutilized Abstraction
argouml,org.argouml.model,DeleteInstanceEvent,Unutilized Abstraction
argouml,org.argouml.model,DeleteInstanceEvent,Broken Hierarchy
argouml,org.argouml.model,DeploymentDiagram,Unnecessary Abstraction
argouml,org.argouml.model,DeploymentDiagram,Unutilized Abstraction
argouml,org.argouml.model,DiagramInterchangeFactory,Unutilized Abstraction
argouml,org.argouml.model,DiagramInterchangeFactory,Insufficient Modularization
argouml,org.argouml.model,DiagramInterchangeModel,Unutilized Abstraction
argouml,org.argouml.model,DiDiagram,Unnecessary Abstraction
argouml,org.argouml.model,DiElement,Unnecessary Abstraction
argouml,org.argouml.model,DirectionKind,Unutilized Abstraction
argouml,org.argouml.model,EventAdapter,Unutilized Abstraction
argouml,org.argouml.model,ExtensionMechanismsFactory,Unutilized Abstraction
argouml,org.argouml.model,Facade,Insufficient Modularization
argouml,org.argouml.model,Factory,Unnecessary Abstraction
argouml,org.argouml.model,Factory,Unutilized Abstraction
argouml,org.argouml.model,IllegalModelElementConnectionException,Unutilized Abstraction
argouml,org.argouml.model,IllegalModelElementConnectionException,Broken Hierarchy
argouml,org.argouml.model,InstanceChangeEvent,Unutilized Abstraction
argouml,org.argouml.model,InstanceChangeEvent,Broken Hierarchy
argouml,org.argouml.model,MetaTypes,Insufficient Modularization
argouml,org.argouml.model,Model,Insufficient Modularization
argouml,org.argouml.model,ModelImplementation,Insufficient Modularization
argouml,org.argouml.model,ModelManagementFactory,Unutilized Abstraction
argouml,org.argouml.model,OrderingKind,Unutilized Abstraction
argouml,org.argouml.model,PseudostateKind,Unutilized Abstraction
argouml,org.argouml.model,RemoveAssociationEvent,Unutilized Abstraction
argouml,org.argouml.model,RemoveAssociationEvent,Broken Hierarchy
argouml,org.argouml.model,ScopeKind,Unutilized Abstraction
argouml,org.argouml.model,SequenceDiagram,Unnecessary Abstraction
argouml,org.argouml.model,SequenceDiagram,Unutilized Abstraction
argouml,org.argouml.model,StateDiagram,Unnecessary Abstraction
argouml,org.argouml.model,StateDiagram,Unutilized Abstraction
argouml,org.argouml.model,StateMachinesFactory,Unutilized Abstraction
argouml,org.argouml.model,StateMachinesFactory,Insufficient Modularization
argouml,org.argouml.model,StateMachinesHelper,Insufficient Modularization
argouml,org.argouml.model,UndoActivityGraphsHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,UndoCollaborationsHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,UndoCommonBehaviorHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,UndoCoreHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,UndoCoreHelperDecorator,Insufficient Modularization
argouml,org.argouml.model,UndoDataTypesHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,UndoExtensionMechanismsHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,UndoStateMachinesHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,UndoUmlHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,UndoUseCasesHelperDecorator,Unutilized Abstraction
argouml,org.argouml.model,UseCaseDiagram,Unnecessary Abstraction
argouml,org.argouml.model,UseCaseDiagram,Unutilized Abstraction
argouml,org.argouml.model,UseCasesFactory,Unutilized Abstraction
argouml,org.argouml.model,VisibilityKind,Unutilized Abstraction
argouml,org.argouml.model,GenericUmlObjectTestFixture,Unutilized Abstraction
argouml,org.argouml.model,TestActivityGraphsHelper,Unutilized Abstraction
argouml,org.argouml.model,TestAgainstUmlModel,Missing Hierarchy
argouml,org.argouml.model,CannotTestThisClass,Unnecessary Abstraction
argouml,org.argouml.model,CannotTestThisClass,Unutilized Abstraction
argouml,org.argouml.model,CannotTestFactoryMethod,Unnecessary Abstraction
argouml,org.argouml.model,CannotTestFactoryMethod,Unutilized Abstraction
argouml,org.argouml.model,CannotTestClassIsAbstract,Unnecessary Abstraction
argouml,org.argouml.model,CannotTestClassIsAbstract,Unutilized Abstraction
argouml,org.argouml.model,TestCollaborationsHelper,Unutilized Abstraction
argouml,org.argouml.model,TestCommonBehaviorHelper,Unutilized Abstraction
argouml,org.argouml.model,TestCopyHelper,Unutilized Abstraction
argouml,org.argouml.model,TestCoreHelper,Unutilized Abstraction
argouml,org.argouml.model,TestDataTypesFactory,Unutilized Abstraction
argouml,org.argouml.model,TestExtensionMechanismsHelper,Unutilized Abstraction
argouml,org.argouml.model,TestModel2,Unutilized Abstraction
argouml,org.argouml.model,TestModelEventPump,Unutilized Abstraction
argouml,org.argouml.model,TestModelFacade2,Unutilized Abstraction
argouml,org.argouml.model,TestModelManagementHelper,Unutilized Abstraction
argouml,org.argouml.model,TestStateMachinesHelper,Unutilized Abstraction
argouml,org.argouml.model,TestUml,Unutilized Abstraction
argouml,org.argouml.model,TestUmlActor,Unutilized Abstraction
argouml,org.argouml.model,TestUmlActor,Broken Hierarchy
argouml,org.argouml.model,TestUmlExtend,Unutilized Abstraction
argouml,org.argouml.model,TestUmlExtend,Broken Hierarchy
argouml,org.argouml.model,TestUmlFactory,Unutilized Abstraction
argouml,org.argouml.model,TestUmlFactoryBuildNode,Unutilized Abstraction
argouml,org.argouml.model,TestUmlGeneralization,Unutilized Abstraction
argouml,org.argouml.model,TestUmlGeneralization,Broken Hierarchy
argouml,org.argouml.model,TestUmlModel,Unutilized Abstraction
argouml,org.argouml.model,TestUmlModel,Broken Hierarchy
argouml,org.argouml.model,TestUmlModelElement,Unutilized Abstraction
argouml,org.argouml.model,TestUmlModelElement,Broken Hierarchy
argouml,org.argouml.model,TestUmlUseCase,Unutilized Abstraction
argouml,org.argouml.model,TestUmlUseCase,Broken Hierarchy
argouml,org.argouml.model,TestUseCasesHelper,Unutilized Abstraction
argouml,org.argouml.model.mdr,AbstractUmlModelFactoryMDR,Unutilized Abstraction
argouml,org.argouml.model.mdr,ActivityGraphsFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,ActivityGraphsFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,ActivityGraphsHelperMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,CollaborationsFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,CollaborationsFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,CollaborationsFactoryMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,CollaborationsHelperMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,CollaborationsHelperMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,CommonBehaviorFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,CommonBehaviorFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,CommonBehaviorFactoryMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,CommonBehaviorHelperMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,CommonBehaviorHelperMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,CopyHelper,Cyclic Hierarchy
argouml,org.argouml.model.mdr,CopyHelper,Deep Hierarchy
argouml,org.argouml.model.mdr,CopyHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.mdr,CoreFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,CoreFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,CoreFactoryMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,CoreHelperMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,DataTypesFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,DataTypesFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,DataTypesHelperMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,ExtensionMechanismsFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,ExtensionMechanismsFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,ExtensionMechanismsHelperMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,ExtensionMechanismsHelperMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,FacadeMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,FacadeMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,KindsMDRImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.mdr,KindsMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,MDRModelImplementation,Cyclic-Dependent Modularization
argouml,org.argouml.model.mdr,MDRModelImplementation,Insufficient Modularization
argouml,org.argouml.model.mdr,MDRModelImplementation,Hub-like Modularization
argouml,org.argouml.model.mdr,MetaTypesMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,MetaTypesMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,ModelEventPumpMDRImpl,Cyclic-Dependent Modularization
argouml,org.argouml.model.mdr,ModelEventPumpMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,ModelManagementFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,ModelManagementFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,ModelManagementHelperMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,StateMachinesFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,StateMachinesFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,StateMachinesFactoryMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,StateMachinesHelperMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,StateMachinesHelperMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,UmlFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,UmlFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,UmlFactoryMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,UmlHelperMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,UseCasesFactoryMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,UseCasesFactoryMDRImpl,Broken Hierarchy
argouml,org.argouml.model.mdr,UseCasesHelperMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,UseCasesHelperMDRImpl,Insufficient Modularization
argouml,org.argouml.model.mdr,XmiHeaderProviderImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,XmiReferenceProviderImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,XmiWriterMDRImpl,Unutilized Abstraction
argouml,org.argouml.model.mdr,WriterOuputStream,Unutilized Abstraction
argouml,org.argouml.model.mdr,AbstractMDRModelImplementationTestCase,Unutilized Abstraction
argouml,org.argouml.model.mdr,TestMDRModelImplementation,Unutilized Abstraction
argouml,org.argouml.model.mdr,TestMDRModelImplementation,Insufficient Modularization
argouml,org.argouml.model.mdr,TestMDRModelImplementationCreate,Unutilized Abstraction
argouml,org.argouml.model.mdr,TestModelEventPump,Unutilized Abstraction
argouml,org.argouml.model.mdr,TestReadCompressedFilesAndHref,Unutilized Abstraction
argouml,org.argouml.model.mdr,TestReadCompressedFilesAndHref,Broken Hierarchy
argouml,org.argouml.application.api,Argo,Multifaceted Abstraction
argouml,org.argouml.application.api,Argo,Deficient Encapsulation
argouml,org.argouml.application.api,Argo,Cyclic-Dependent Modularization
argouml,org.argouml.application.api,ArgoEventListener,Unnecessary Abstraction
argouml,org.argouml.application.api,Configuration,Deficient Encapsulation
argouml,org.argouml.application.api,Configuration,Cyclic-Dependent Modularization
argouml,org.argouml.application.api,Configuration,Insufficient Modularization
argouml,org.argouml.application.api,PluggableDiagram,Unutilized Abstraction
argouml,org.argouml.application.api,PluggableImport,Cyclic-Dependent Modularization
argouml,org.argouml.application.api,PluggableNotation,Unnecessary Abstraction
argouml,org.argouml.application.api,PluggableResourceBundle,Unnecessary Abstraction
argouml,org.argouml.application.api,PluggableResourceBundle,Unutilized Abstraction
argouml,org.argouml.application.api,QuadrantPanel,Unutilized Abstraction
argouml,org.argouml.application.api,GUITestCommandLineInterface,Unutilized Abstraction
argouml,org.argouml.application.configuration,ConfigurationFactory,Cyclic-Dependent Modularization
argouml,org.argouml.application.configuration,ConfigurationHandler,Cyclic-Dependent Modularization
argouml,org.argouml.application.configuration,ConfigurationHandler,Insufficient Modularization
argouml,org.argouml.application.configuration,ConfigurationKeyImpl,Unutilized Abstraction
argouml,org.argouml.application.configuration,ConfigurationProperties,Unutilized Abstraction
argouml,org.argouml.application.events,ArgoEvent,Broken Hierarchy
argouml,org.argouml.application.events,ArgoEventPump,Missing Hierarchy
argouml,org.argouml.application.events,Pair,Unutilized Abstraction
argouml,org.argouml.application.events,ArgoEventTypes,Broken Modularization
argouml,org.argouml.application.helpers,DiagramHelper,Unutilized Abstraction
argouml,org.argouml.application.helpers,DiagramHelper,Deficient Encapsulation
argouml,org.argouml.application.helpers,ModuleHelper,Unutilized Abstraction
argouml,org.argouml.application.helpers,ResourceBundleHelper,Unutilized Abstraction
argouml,org.argouml.application.helpers,ResourceLoaderWrapper,Cyclic-Dependent Modularization
argouml,org.argouml.application.helpers,SettingsTabHelper,Unutilized Abstraction
argouml,org.argouml.application,Main,Deficient Encapsulation
argouml,org.argouml.application,Main,Cyclic-Dependent Modularization
argouml,org.argouml.application,PostLoad,Unutilized Abstraction
argouml,org.argouml.application,PreloadClasses,Unutilized Abstraction
argouml,org.argouml.application,StartCritics,Unutilized Abstraction
argouml,org.argouml.application.modules,ModuleLoader,Deficient Encapsulation
argouml,org.argouml.application.modules,ModuleLoader,Cyclic-Dependent Modularization
argouml,org.argouml.application.modules,ModuleLoader,Insufficient Modularization
argouml,org.argouml.application.modules,JarFileFilter,Unutilized Abstraction
argouml,org.argouml.application.security,ArgoAwtExceptionHandler,Unutilized Abstraction
argouml,org.argouml.cognitive,Decision,Deficient Encapsulation
argouml,org.argouml.cognitive,Designer,Deficient Encapsulation
argouml,org.argouml.cognitive,Designer,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,Designer,Insufficient Modularization
argouml,org.argouml.cognitive,EmptyChildGenerator,Unutilized Abstraction
argouml,org.argouml.cognitive,ListSet,Insufficient Modularization
argouml,org.argouml.cognitive,Offender,Unutilized Abstraction
argouml,org.argouml.cognitive,Poster,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ResolvedCritic,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoItem,Deficient Encapsulation
argouml,org.argouml.cognitive,ToDoItem,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoItem,Insufficient Modularization
argouml,org.argouml.cognitive,ToDoList,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoList,Insufficient Modularization
argouml,org.argouml.cognitive,UnresolvableException,Unutilized Abstraction
argouml,org.argouml.cognitive,TestItemUID,Unutilized Abstraction
argouml,org.argouml.cognitive,TestResolvedCritic,Unutilized Abstraction
argouml,org.argouml.cognitive.checklist.ui,TableModelChecklist,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,Agency,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.critics,CompoundCritic,Insufficient Modularization
