Project Name,Package Name,Type Name,Code Smell
argouml,uci.uml.checklist,ChAssociation,Broken Hierarchy
argouml,uci.uml.checklist,ChAttribute,Unutilized Abstraction
argouml,uci.uml.checklist,ChAttribute,Broken Hierarchy
argouml,uci.uml.checklist,ChClass,Unutilized Abstraction
argouml,uci.uml.checklist,ChClass,Broken Hierarchy
argouml,uci.uml.checklist,ChInstance,Unutilized Abstraction
argouml,uci.uml.checklist,ChInstance,Broken Hierarchy
argouml,uci.uml.checklist,ChInterface,Unutilized Abstraction
argouml,uci.uml.checklist,ChInterface,Broken Hierarchy
argouml,uci.uml.checklist,ChLink,Unutilized Abstraction
argouml,uci.uml.checklist,ChLink,Broken Hierarchy
argouml,uci.uml.checklist,ChOperation,Unutilized Abstraction
argouml,uci.uml.checklist,ChOperation,Broken Hierarchy
argouml,uci.uml.checklist,ChState,Unutilized Abstraction
argouml,uci.uml.checklist,ChState,Broken Hierarchy
argouml,uci.uml.checklist,ChTransition,Unutilized Abstraction
argouml,uci.uml.checklist,ChTransition,Broken Hierarchy
argouml,uci.uml.checklist,ChUseCase,Unutilized Abstraction
argouml,uci.uml.checklist,ChUseCase,Broken Hierarchy
argouml,uci.uml.checklist,Init,Deficient Encapsulation
argouml,uci.uml.checklist,UMLCheckItem,Unutilized Abstraction
argouml,uci.uml.checklist,UMLChecklist,Unutilized Abstraction
argouml,uci.uml.checklist,UMLChecklist,Wide Hierarchy
argouml,uci.uml.critics,ChildGenUML,Imperative Abstraction
argouml,uci.uml.critics,ChildGenUML,Deficient Encapsulation
argouml,uci.uml.critics,ClAttributeCompartment,Deficient Encapsulation
argouml,uci.uml.critics,ClClassName,Deficient Encapsulation
argouml,uci.uml.critics,ClOperationCompartment,Deficient Encapsulation
argouml,uci.uml.critics,CrAlreadyRealizes,Unutilized Abstraction
argouml,uci.uml.critics,CrAssocNameConflict,Unutilized Abstraction
argouml,uci.uml.critics,CrAttrNameConflict,Unutilized Abstraction
argouml,uci.uml.critics,CrCircularAssocClass,Unutilized Abstraction
argouml,uci.uml.critics,CrCircularComposition,Unutilized Abstraction
argouml,uci.uml.critics,CrCircularInheritance,Unutilized Abstraction
argouml,uci.uml.critics,CrClassMustBeAbstract,Unutilized Abstraction
argouml,uci.uml.critics,CrConflictingComposites,Unutilized Abstraction
argouml,uci.uml.critics,CrConstructorNeeded,Unutilized Abstraction
argouml,uci.uml.critics,CrCrossNamespaceAssoc,Unutilized Abstraction
argouml,uci.uml.critics,CrDisambigClassName,Unutilized Abstraction
argouml,uci.uml.critics,CrDisambigStateName,Unutilized Abstraction
argouml,uci.uml.critics,CrDupParamName,Unutilized Abstraction
argouml,uci.uml.critics,CrDupRoleNames,Unutilized Abstraction
argouml,uci.uml.critics,CrEmptyPackage,Unutilized Abstraction
argouml,uci.uml.critics,CrFinalSubclassed,Unutilized Abstraction
argouml,uci.uml.critics,CrIllegalGeneralization,Unutilized Abstraction
argouml,uci.uml.critics,CrIllegalName,Unutilized Abstraction
argouml,uci.uml.critics,CrInterfaceAllPublic,Unutilized Abstraction
argouml,uci.uml.critics,CrInterfaceOperOnly,Unutilized Abstraction
argouml,uci.uml.critics,CrInvalidBranch,Unutilized Abstraction
argouml,uci.uml.critics,CrInvalidFork,Unutilized Abstraction
argouml,uci.uml.critics,CrInvalidInitial,Unutilized Abstraction
argouml,uci.uml.critics,CrInvalidJoin,Unutilized Abstraction
argouml,uci.uml.critics,CrMergeClasses,Unutilized Abstraction
argouml,uci.uml.critics,CrMissingAttrName,Unutilized Abstraction
argouml,uci.uml.critics,CrMissingClassName,Unutilized Abstraction
argouml,uci.uml.critics,CrMissingOperName,Unutilized Abstraction
argouml,uci.uml.critics,CrMissingStateName,Unutilized Abstraction
argouml,uci.uml.critics,CrMultiComposite,Unutilized Abstraction
argouml,uci.uml.critics,CrMultipleAgg,Unutilized Abstraction
argouml,uci.uml.critics,CrMultipleInitialStates,Unutilized Abstraction
argouml,uci.uml.critics,CrNameConflict,Unutilized Abstraction
argouml,uci.uml.critics,CrNameConflictAC,Unutilized Abstraction
argouml,uci.uml.critics,CrNameConfusion,Unutilized Abstraction
argouml,uci.uml.critics,CrNavFromInterface,Unutilized Abstraction
argouml,uci.uml.critics,CrNoAssociations,Unutilized Abstraction
argouml,uci.uml.critics,CrNoGuard,Unutilized Abstraction
argouml,uci.uml.critics,CrNoIncomingTransitions,Unutilized Abstraction
argouml,uci.uml.critics,CrNoInitialState,Unutilized Abstraction
argouml,uci.uml.critics,CrNoInstanceVariables,Unutilized Abstraction
argouml,uci.uml.critics,CrNonAggDataType,Unutilized Abstraction
argouml,uci.uml.critics,CrNoOperations,Unutilized Abstraction
argouml,uci.uml.critics,CrNoOutgoingTransitions,Unutilized Abstraction
argouml,uci.uml.critics,CrNoTransitions,Unutilized Abstraction
argouml,uci.uml.critics,CrNoTriggerOrGuard,Unutilized Abstraction
argouml,uci.uml.critics,CrNWayAgg,Unutilized Abstraction
argouml,uci.uml.critics,CrOperNameConflict,Unutilized Abstraction
argouml,uci.uml.critics,CrOppEndConflict,Unutilized Abstraction
argouml,uci.uml.critics,CrOppEndVsAttr,Unutilized Abstraction
argouml,uci.uml.critics,CrParamTypeNotImported,Unutilized Abstraction
argouml,uci.uml.critics,CrReservedName,Unutilized Abstraction
argouml,uci.uml.critics,CrReservedName,Deficient Encapsulation
argouml,uci.uml.critics,CrSignatureConflict,Unutilized Abstraction
argouml,uci.uml.critics,CrSubclassReference,Unutilized Abstraction
argouml,uci.uml.critics,CrTooManyAssoc,Unutilized Abstraction
argouml,uci.uml.critics,CrTooManyAssoc,Deficient Encapsulation
argouml,uci.uml.critics,CrTooManyAttr,Unutilized Abstraction
argouml,uci.uml.critics,CrTooManyAttr,Deficient Encapsulation
argouml,uci.uml.critics,CrTooManyClasses,Unutilized Abstraction
argouml,uci.uml.critics,CrTooManyClasses,Deficient Encapsulation
argouml,uci.uml.critics,CrTooManyOper,Unutilized Abstraction
argouml,uci.uml.critics,CrTooManyOper,Deficient Encapsulation
argouml,uci.uml.critics,CrTooManyStates,Unutilized Abstraction
argouml,uci.uml.critics,CrTooManyStates,Deficient Encapsulation
argouml,uci.uml.critics,CrTooManyTransitions,Unutilized Abstraction
argouml,uci.uml.critics,CrTooManyTransitions,Deficient Encapsulation
argouml,uci.uml.critics,CrUML,Deficient Encapsulation
argouml,uci.uml.critics,CrUML,Wide Hierarchy
argouml,uci.uml.critics,CrUnconventionalAttrName,Unutilized Abstraction
argouml,uci.uml.critics,CrUnconventionalClassName,Unutilized Abstraction
argouml,uci.uml.critics,CrUnconventionalOperName,Unutilized Abstraction
argouml,uci.uml.critics,CrUnconventionalPackName,Unutilized Abstraction
argouml,uci.uml.critics,CrUnnavigableAssoc,Unutilized Abstraction
argouml,uci.uml.critics,CrUselessAbstract,Unutilized Abstraction
argouml,uci.uml.critics,ChildGenDerivedClasses,Unutilized Abstraction
argouml,uci.uml.critics,CrUselessInterface,Unutilized Abstraction
argouml,uci.uml.critics,CrUtilityViolated,Unutilized Abstraction
argouml,uci.uml.critics,Init,Imperative Abstraction
argouml,uci.uml.critics,Init,Deficient Encapsulation
argouml,uci.uml.critics,WizAssocComposite,Unutilized Abstraction
argouml,uci.uml.critics,WizBreakCircularComp,Unutilized Abstraction
argouml,uci.uml.critics,WizCueCards,Unutilized Abstraction
argouml,uci.uml.critics,WizManyNames,Unutilized Abstraction
argouml,uci.uml.critics,WizManyNames,Deficient Encapsulation
argouml,uci.uml.critics,WizMEName,Unutilized Abstraction
argouml,uci.uml.critics,WizNavigable,Unutilized Abstraction
argouml,uci.uml.critics.java,CrMultipleInheritance,Unutilized Abstraction
argouml,uci.uml.critics.patterns,CrConsiderSingleton,Unutilized Abstraction
argouml,uci.uml.critics.patterns,CrSingletonViolated,Unutilized Abstraction
argouml,uci.uml.critics.patterns,PatternStereotypes,Unnecessary Abstraction
argouml,uci.uml.critics.patterns,PatternStereotypes,Deficient Encapsulation
argouml,uci.uml.critics.presentation,CrNodesOverlap,Unutilized Abstraction
argouml,uci.uml.critics.presentation,CrZeroLengthEdge,Unutilized Abstraction
argouml,uci.uml.critics.presentation,CrZeroLengthEdge,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,Association,Unutilized Abstraction
argouml,uci.uml.Foundation.Core,Association,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,Association,Broken Hierarchy
argouml,uci.uml.Foundation.Core,AssociationClass,Unutilized Abstraction
argouml,uci.uml.Foundation.Core,AssociationClass,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,AssociationClass,Broken Hierarchy
argouml,uci.uml.Foundation.Core,AssociationClass,Deep Hierarchy
argouml,uci.uml.Foundation.Core,AssociationEnd,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,AssociationEnd,Broken Hierarchy
argouml,uci.uml.Foundation.Core,AssociationEnd,Cyclic-Dependent Modularization
argouml,uci.uml.Foundation.Core,AssociationEnd,Insufficient Modularization
argouml,uci.uml.Foundation.Core,Attribute,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,Attribute,Broken Hierarchy
argouml,uci.uml.Foundation.Core,Attribute,Cyclic-Dependent Modularization
argouml,uci.uml.Foundation.Core,BehavioralFeature,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,BehavioralFeature,Broken Hierarchy
argouml,uci.uml.Foundation.Core,BehavioralFeature,Cyclic-Dependent Modularization
argouml,uci.uml.Foundation.Core,Classifier,Unutilized Abstraction
argouml,uci.uml.Foundation.Core,Classifier,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,Classifier,Unexploited Encapsulation
argouml,uci.uml.Foundation.Core,Classifier,Missing Hierarchy
argouml,uci.uml.Foundation.Core,Classifier,Cyclic-Dependent Modularization
argouml,uci.uml.Foundation.Core,Classifier,Insufficient Modularization
argouml,uci.uml.Foundation.Core,Constraint,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,Constraint,Broken Hierarchy
argouml,uci.uml.Foundation.Core,DataType,Unutilized Abstraction
argouml,uci.uml.Foundation.Core,DataType,Broken Hierarchy
argouml,uci.uml.Foundation.Core,Dependency,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,Dependency,Cyclic-Dependent Modularization
argouml,uci.uml.Foundation.Core,Dependency,Insufficient Modularization
argouml,uci.uml.Foundation.Core,Element,Unutilized Abstraction
argouml,uci.uml.Foundation.Core,ElementImpl,Unutilized Abstraction
argouml,uci.uml.Foundation.Core,ElementImpl,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,ElementImpl,Insufficient Modularization
argouml,uci.uml.Foundation.Core,Feature,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,Feature,Cyclic-Dependent Modularization
argouml,uci.uml.Foundation.Core,GeneralizableElement,Broken Hierarchy
argouml,uci.uml.Foundation.Core,GeneralizableElement,Cyclic-Dependent Modularization
argouml,uci.uml.Foundation.Core,GeneralizableElementImpl,Unutilized Abstraction
argouml,uci.uml.Foundation.Core,GeneralizableElementImpl,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,GeneralizableElementImpl,Broken Hierarchy
argouml,uci.uml.Foundation.Core,Generalization,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,Generalization,Cyclic-Dependent Modularization
argouml,uci.uml.Foundation.Core,IAssociation,Cyclic-Dependent Modularization
argouml,uci.uml.Foundation.Core,Interface,Unutilized Abstraction
argouml,uci.uml.Foundation.Core,Interface,Broken Hierarchy
argouml,uci.uml.Foundation.Core,Method,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,Method,Broken Hierarchy
argouml,uci.uml.Foundation.Core,Method,Cyclic-Dependent Modularization
argouml,uci.uml.Foundation.Core,MMClass,Unutilized Abstraction
argouml,uci.uml.Foundation.Core,MMClass,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,MMClass,Broken Hierarchy
argouml,uci.uml.Foundation.Core,ModelElement,Unutilized Abstraction
argouml,uci.uml.Foundation.Core,ModelElement,Broken Hierarchy
argouml,uci.uml.Foundation.Core,ModelElement,Cyclic-Dependent Modularization
argouml,uci.uml.Foundation.Core,ModelElement,Insufficient Modularization
argouml,uci.uml.Foundation.Core,ModelElementImpl,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,ModelElementImpl,Broken Hierarchy
argouml,uci.uml.Foundation.Core,ModelElementImpl,Insufficient Modularization
argouml,uci.uml.Foundation.Core,Namespace,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,Namespace,Broken Hierarchy
argouml,uci.uml.Foundation.Core,Namespace,Cyclic-Dependent Modularization
argouml,uci.uml.Foundation.Core,NamespaceImpl,Unutilized Abstraction
argouml,uci.uml.Foundation.Core,NamespaceImpl,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,Operation,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,Operation,Broken Hierarchy
argouml,uci.uml.Foundation.Core,Operation,Cyclic-Dependent Modularization
argouml,uci.uml.Foundation.Core,Parameter,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,Parameter,Broken Hierarchy
argouml,uci.uml.Foundation.Core,Parameter,Cyclic-Dependent Modularization
argouml,uci.uml.Foundation.Core,Parameter,Insufficient Modularization
argouml,uci.uml.Foundation.Core,Realization,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,Realization,Cyclic-Dependent Modularization
argouml,uci.uml.Foundation.Core,StructuralFeature,Deficient Encapsulation
argouml,uci.uml.Foundation.Core,StructuralFeature,Broken Hierarchy
argouml,uci.uml.Foundation.Core,StructuralFeature,Cyclic-Dependent Modularization
argouml,uci.uml.Foundation.Data_Types,AggregationKind,Deficient Encapsulation
argouml,uci.uml.Foundation.Data_Types,BooleanExpression,Unutilized Abstraction
argouml,uci.uml.Foundation.Data_Types,BooleanExpression,Broken Hierarchy
argouml,uci.uml.Foundation.Data_Types,CallConcurrencyKind,Deficient Encapsulation
argouml,uci.uml.Foundation.Data_Types,ChangeableKind,Deficient Encapsulation
argouml,uci.uml.Foundation.Data_Types,Enumeration,Deficient Encapsulation
argouml,uci.uml.Foundation.Data_Types,EnumerationLiteral,Deficient Encapsulation
argouml,uci.uml.Foundation.Data_Types,EventOriginKind,Unutilized Abstraction
argouml,uci.uml.Foundation.Data_Types,Expression,Deficient Encapsulation
argouml,uci.uml.Foundation.Data_Types,MessageDirectionKind,Deficient Encapsulation
argouml,uci.uml.Foundation.Data_Types,Multiplicity,Deficient Encapsulation
argouml,uci.uml.Foundation.Data_Types,MultiplicityRange,Deficient Encapsulation
argouml,uci.uml.Foundation.Data_Types,Name,Deficient Encapsulation
argouml,uci.uml.Foundation.Data_Types,ObjectSetExpression,Unutilized Abstraction
argouml,uci.uml.Foundation.Data_Types,ObjectSetExpression,Broken Hierarchy
argouml,uci.uml.Foundation.Data_Types,OperationDirectionKind,Deficient Encapsulation
argouml,uci.uml.Foundation.Data_Types,ParameterDirectionKind,Deficient Encapsulation
argouml,uci.uml.Foundation.Data_Types,ProcedureExpression,Broken Hierarchy
argouml,uci.uml.Foundation.Data_Types,PseudostateKind,Deficient Encapsulation
argouml,uci.uml.Foundation.Data_Types,ScopeKind,Deficient Encapsulation
argouml,uci.uml.Foundation.Data_Types,SynchronousKind,Deficient Encapsulation
argouml,uci.uml.Foundation.Data_Types,TimeExpression,Broken Hierarchy
argouml,uci.uml.Foundation.Data_Types,Uninterpreted,Deficient Encapsulation
argouml,uci.uml.Foundation.Data_Types,VisibilityKind,Deficient Encapsulation
argouml,uci.uml.Foundation.Extension_Mechanisms,Stereotype,Deficient Encapsulation
argouml,uci.uml.Foundation.Extension_Mechanisms,TaggedValue,Deficient Encapsulation
argouml,uci.uml.generate,GenerationPreferences,Unutilized Abstraction
argouml,uci.uml.generate,Generator,Unutilized Abstraction
argouml,uci.uml.generate,GeneratorDisplay,Unutilized Abstraction
argouml,uci.uml.generate,GeneratorDisplay,Deficient Encapsulation
argouml,uci.uml.generate,GeneratorDisplay,Insufficient Modularization
argouml,uci.uml.generate,GeneratorJava,Unutilized Abstraction
argouml,uci.uml.generate,GeneratorJava,Deficient Encapsulation
argouml,uci.uml.generate,GeneratorJava,Insufficient Modularization
argouml,uci.uml.generate,JavaUML,Unutilized Abstraction
argouml,uci.uml.generate,JavaUML,Deficient Encapsulation
argouml,uci.uml.generate,JavaUML,Broken Modularization
argouml,uci.uml.generate,Parser,Unutilized Abstraction
argouml,uci.uml.generate,ParserDisplay,Unutilized Abstraction
argouml,uci.uml.generate,ParserDisplay,Deficient Encapsulation
argouml,uci.uml.generate,ParserDisplay,Insufficient Modularization
argouml,uci.uml,Main,Deficient Encapsulation
argouml,uci.uml,Main,Cyclic-Dependent Modularization
argouml,uci.uml,StartCritics,Unutilized Abstraction
argouml,uci.uml,PostLoad,Unutilized Abstraction
argouml,uci.uml,PreloadClasses,Imperative Abstraction
argouml,uci.uml,PreloadClasses,Unutilized Abstraction
argouml,uci.uml.Model_Management,ElementOwnership,Unutilized Abstraction
argouml,uci.uml.Model_Management,ElementOwnership,Deficient Encapsulation
argouml,uci.uml.Model_Management,ElementReference,Unutilized Abstraction
argouml,uci.uml.Model_Management,ElementReference,Deficient Encapsulation
argouml,uci.uml.Model_Management,MMPackage,Unutilized Abstraction
argouml,uci.uml.Model_Management,Model,Unutilized Abstraction
argouml,uci.uml.Model_Management,Model,Deficient Encapsulation
argouml,uci.uml.Model_Management,Subsystem,Unutilized Abstraction
argouml,uci.uml.Model_Management,Subsystem,Deficient Encapsulation
argouml,uci.uml.ocl,OCLEvaluator,Deficient Encapsulation
argouml,uci.uml.ocl,OCLExpander,Unutilized Abstraction
argouml,uci.uml.ocl,OCLExpander,Deficient Encapsulation
argouml,uci.uml.ocl,TemplateReader,Deficient Encapsulation
argouml,uci.uml.ocl,MacroRecord,Unutilized Abstraction
argouml,uci.uml.test.omg,ComplexTransExample,Deficient Encapsulation
argouml,uci.uml.test.omg,ConcurrentSubstatesExample,Deficient Encapsulation
argouml,uci.uml.test.omg,DialingExample,Deficient Encapsulation
argouml,uci.uml.test.omg,GraphicsExample,Deficient Encapsulation
argouml,uci.uml.test.omg,HumanResourcesExample,Deficient Encapsulation
argouml,uci.uml.test.omg,ImplementationExample,Deficient Encapsulation
argouml,uci.uml.test.omg,Main,Unutilized Abstraction
argouml,uci.uml.test.omg,MathPackExample,Deficient Encapsulation
argouml,uci.uml.test.omg,PackageExample,Deficient Encapsulation
argouml,uci.uml.test.omg,PasswordExample,Deficient Encapsulation
argouml,uci.uml.test.omg,ShapesExample,Deficient Encapsulation
argouml,uci.uml.test.omg,SoccerExample,Unutilized Abstraction
argouml,uci.uml.test.omg,SoccerExample,Deficient Encapsulation
argouml,uci.uml.test.omg,StubbedTransExample,Deficient Encapsulation
argouml,uci.uml.test.omg,TelephoneCatalogExample,Deficient Encapsulation
argouml,uci.uml.test.omg,WindowExample,Deficient Encapsulation
argouml,uci.uml.ui,ActionCreatePseudostate,Unutilized Abstraction
argouml,uci.uml.ui,ActionGoToCritique,Unutilized Abstraction
argouml,uci.uml.ui,ActionGoToDetails,Unutilized Abstraction
argouml,uci.uml.ui,ActionGoToEdit,Unutilized Abstraction
argouml,uci.uml.ui,Actions,Deficient Encapsulation
argouml,uci.uml.ui,Actions,Cyclic-Dependent Modularization
argouml,uci.uml.ui,UMLChangeAction,Unutilized Abstraction
argouml,uci.uml.ui,UMLChangeAction,Wide Hierarchy
argouml,uci.uml.ui,ActionNew,Unutilized Abstraction
argouml,uci.uml.ui,ActionOpenProject,Unutilized Abstraction
argouml,uci.uml.ui,ActionOpenProject,Deficient Encapsulation
argouml,uci.uml.ui,ActionSaveProject,Unutilized Abstraction
argouml,uci.uml.ui,ActionSaveProject,Deficient Encapsulation
argouml,uci.uml.ui,ActionSaveProjectAs,Unutilized Abstraction
argouml,uci.uml.ui,ActionSaveProjectAs,Deficient Encapsulation
argouml,uci.uml.ui,ActionPrint,Unutilized Abstraction
argouml,uci.uml.ui,ActionSaveGIF,Unutilized Abstraction
argouml,uci.uml.ui,ActionSaveGIF,Deficient Encapsulation
argouml,uci.uml.ui,ActionExit,Unutilized Abstraction
argouml,uci.uml.ui,ActionUndo,Unutilized Abstraction
argouml,uci.uml.ui,ActionRedo,Unutilized Abstraction
argouml,uci.uml.ui,ActionCut,Unutilized Abstraction
argouml,uci.uml.ui,ActionCopy,Unutilized Abstraction
argouml,uci.uml.ui,ActionPaste,Unutilized Abstraction
argouml,uci.uml.ui,ActionDeleteFromDiagram,Unutilized Abstraction
argouml,uci.uml.ui,ActionRemoveFromModel,Unutilized Abstraction
argouml,uci.uml.ui,ActionEmptyTrash,Unutilized Abstraction
argouml,uci.uml.ui,ActionFind,Unutilized Abstraction
argouml,uci.uml.ui,ActionGotoDiagram,Unutilized Abstraction
argouml,uci.uml.ui,ActionNavBack,Unutilized Abstraction
argouml,uci.uml.ui,ActionNavForw,Unutilized Abstraction
argouml,uci.uml.ui,ActionNavConfig,Unutilized Abstraction
argouml,uci.uml.ui,ActionNextEditTab,Unutilized Abstraction
argouml,uci.uml.ui,ActionNextDetailsTab,Unutilized Abstraction
argouml,uci.uml.ui,ActionShowRapidButtons,Unutilized Abstraction
argouml,uci.uml.ui,ActionCreateMultiple,Unutilized Abstraction
argouml,uci.uml.ui,ActionClassDiagram,Unutilized Abstraction
argouml,uci.uml.ui,ActionUseCaseDiagram,Unutilized Abstraction
argouml,uci.uml.ui,ActionStateDiagram,Unutilized Abstraction
argouml,uci.uml.ui,ActionActivityDiagram,Unutilized Abstraction
argouml,uci.uml.ui,ActionCollaborationDiagram,Unutilized Abstraction
argouml,uci.uml.ui,ActionAddInternalTrans,Unutilized Abstraction
argouml,uci.uml.ui,ActionAddAttribute,Unutilized Abstraction
argouml,uci.uml.ui,ActionAddAttribute,Deficient Encapsulation
argouml,uci.uml.ui,ActionAddOperation,Unutilized Abstraction
argouml,uci.uml.ui,ActionAddOperation,Deficient Encapsulation
argouml,uci.uml.ui,ActionAddMessage,Unutilized Abstraction
argouml,uci.uml.ui,ActionAddTopLevelPackage,Unutilized Abstraction
argouml,uci.uml.ui,ActionGenerateOne,Unutilized Abstraction
argouml,uci.uml.ui,ActionGenerateAll,Unutilized Abstraction
argouml,uci.uml.ui,ActionAutoCritique,Unutilized Abstraction
argouml,uci.uml.ui,ActionOpenDecisions,Unutilized Abstraction
argouml,uci.uml.ui,ActionOpenGoals,Unutilized Abstraction
argouml,uci.uml.ui,ActionOpenCritics,Unutilized Abstraction
argouml,uci.uml.ui,ActionFlatToDo,Unutilized Abstraction
argouml,uci.uml.ui,ActionNewToDoItem,Unutilized Abstraction
argouml,uci.uml.ui,ToDoItemAction,Unutilized Abstraction
argouml,uci.uml.ui,ActionResolve,Unutilized Abstraction
argouml,uci.uml.ui,ActionResolve,Broken Hierarchy
argouml,uci.uml.ui,ActionEmailExpert,Unutilized Abstraction
argouml,uci.uml.ui,ActionEmailExpert,Broken Hierarchy
argouml,uci.uml.ui,ActionMoreInfo,Unutilized Abstraction
argouml,uci.uml.ui,ActionMoreInfo,Broken Hierarchy
argouml,uci.uml.ui,ActionSnooze,Unutilized Abstraction
argouml,uci.uml.ui,ActionSnooze,Broken Hierarchy
argouml,uci.uml.ui,ActionAboutArgoUML,Unutilized Abstraction
argouml,uci.uml.ui,ActionProperties,Unutilized Abstraction
argouml,uci.uml.ui,ActionMultiplicity,Unutilized Abstraction
argouml,uci.uml.ui,ActionAggregation,Unutilized Abstraction
argouml,uci.uml.ui,ActionCompartmentDisplay,Unutilized Abstraction
argouml,uci.uml.ui,AddToDoItemDialog,Deficient Encapsulation
argouml,uci.uml.ui,ArgoFileFilter,Unutilized Abstraction
argouml,uci.uml.ui,ChildGenFind,Deficient Encapsulation
argouml,uci.uml.ui,ChildGenFind,Cyclic-Dependent Modularization
argouml,uci.uml.ui,ChildGenRelated,Imperative Abstraction
argouml,uci.uml.ui,ChildGenRelated,Deficient Encapsulation
argouml,uci.uml.ui,EOElement,Deficient Encapsulation
argouml,uci.uml.ui,ClassGenerationDialog,Unutilized Abstraction
argouml,uci.uml.ui,ClassGenerationDialog,Deficient Encapsulation
argouml,uci.uml.ui,TableModelClassChecks,Unutilized Abstraction
argouml,uci.uml.ui,CmdUMLProperties,Deficient Encapsulation
argouml,uci.uml.ui,ConfigLoader,Deficient Encapsulation
argouml,uci.uml.ui,CriticBrowserDialog,Deficient Encapsulation
argouml,uci.uml.ui,TableModelCritics,Unutilized Abstraction
argouml,uci.uml.ui,DesignIssuesDialog,Deficient Encapsulation
argouml,uci.uml.ui,DetailsPane,Deficient Encapsulation
argouml,uci.uml.ui,DetailsPane,Unexploited Encapsulation
argouml,uci.uml.ui,DetailsPane,Missing Hierarchy
argouml,uci.uml.ui,UpArrowIcon,Unutilized Abstraction
argouml,uci.uml.ui,LeftArrowIcon,Unutilized Abstraction
argouml,uci.uml.ui,DisplayTextTree,Deficient Encapsulation
argouml,uci.uml.ui,DisplayTextTree,Cyclic-Dependent Modularization
argouml,uci.uml.ui,FileFilters,Deficient Encapsulation
argouml,uci.uml.ui,FileFilters,Broken Modularization
argouml,uci.uml.ui,SuffixFilter,Unutilized Abstraction
argouml,uci.uml.ui,FindDialog,Deficient Encapsulation
argouml,uci.uml.ui,FindDialog,Cyclic-Dependent Modularization
argouml,uci.uml.ui,GoalsDialog,Deficient Encapsulation
argouml,uci.uml.ui,JasonsBigTheme,Multifaceted Abstraction
argouml,uci.uml.ui,JasonsBigTheme,Unutilized Abstraction
argouml,uci.uml.ui,JasonsHugeTheme,Multifaceted Abstraction
argouml,uci.uml.ui,JasonsHugeTheme,Unutilized Abstraction
argouml,uci.uml.ui,JasonsTheme,Multifaceted Abstraction
argouml,uci.uml.ui,JasonsTheme,Unutilized Abstraction
argouml,uci.uml.ui,ModelElementRenderer,Unutilized Abstraction
argouml,uci.uml.ui,NavigatorConfigDialog,Deficient Encapsulation
argouml,uci.uml.ui,NavigatorConfigDialog,Cyclic-Dependent Modularization
argouml,uci.uml.ui,NavigatorConfigDialog,Insufficient Modularization
argouml,uci.uml.ui,NavigatorPane,Deficient Encapsulation
argouml,uci.uml.ui,NavigatorPane,Cyclic-Dependent Modularization
argouml,uci.uml.ui,NavigatorPane,Insufficient Modularization
argouml,uci.uml.ui,NavigatorMouseListener,Unutilized Abstraction
argouml,uci.uml.ui,NavigatorKeyListener,Unutilized Abstraction
argouml,uci.uml.ui,PredInstanceOf,Unutilized Abstraction
argouml,uci.uml.ui,PredIsFinalState,Deficient Encapsulation
argouml,uci.uml.ui,PredIsStartState,Deficient Encapsulation
argouml,uci.uml.ui,Project,Deficient Encapsulation
argouml,uci.uml.ui,Project,Cyclic-Dependent Modularization
argouml,uci.uml.ui,Project,Insufficient Modularization
argouml,uci.uml.ui,ResetStatsLater,Unutilized Abstraction
argouml,uci.uml.ui,ProjectBrowser,Deficient Encapsulation
argouml,uci.uml.ui,ProjectBrowser,Cyclic-Dependent Modularization
argouml,uci.uml.ui,ProjectBrowser,Insufficient Modularization
argouml,uci.uml.ui,WindowCloser,Unutilized Abstraction
argouml,uci.uml.ui,InitMenusLater,Unutilized Abstraction
argouml,uci.uml.ui,ProjectMember,Cyclic-Dependent Modularization
argouml,uci.uml.ui,ProjectMemberDiagram,Unutilized Abstraction
argouml,uci.uml.ui,ProjectMemberDiagram,Deficient Encapsulation
argouml,uci.uml.ui,ProjectMemberModel,Unutilized Abstraction
argouml,uci.uml.ui,ProjectMemberModel,Deficient Encapsulation
argouml,uci.uml.ui,SpacerPanel,Deficient Encapsulation
argouml,uci.uml.ui,TabChecklist,Broken Hierarchy
argouml,uci.uml.ui,TableModelChecklist,Unutilized Abstraction
argouml,uci.uml.ui,TabConstraints,Unutilized Abstraction
