Project Name,Package Name,Type Name,Code Smell
argouml,org.argouml.model.uml,CoreHelperImpl,Insufficient Modularization
argouml,org.argouml.model.uml,DataTypesFactoryImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,DataTypesFactoryImpl,Broken Hierarchy
argouml,org.argouml.model.uml,DataTypesHelperImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,DefaultModelImplementation,Unnecessary Abstraction
argouml,org.argouml.model.uml,DefaultModelImplementation,Unutilized Abstraction
argouml,org.argouml.model.uml,ExplorerNSUMLEventAdaptor,Unutilized Abstraction
argouml,org.argouml.model.uml,ExtensionMechanismsFactoryImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,ExtensionMechanismsFactoryImpl,Broken Hierarchy
argouml,org.argouml.model.uml,ExtensionMechanismsHelperImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,KindsImpl,Insufficient Modularization
argouml,org.argouml.model.uml,MetaTypesImpl,Insufficient Modularization
argouml,org.argouml.model.uml,ModelManagementFactoryImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,ModelManagementFactoryImpl,Broken Hierarchy
argouml,org.argouml.model.uml,ModelManagementHelperImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,NSUMLModelEventPump,Unutilized Abstraction
argouml,org.argouml.model.uml,NSUMLModelEventListener,Unutilized Abstraction
argouml,org.argouml.model.uml,NSUMLClassEventListener,Unutilized Abstraction
argouml,org.argouml.model.uml,NSUMLModelFacade,Unutilized Abstraction
argouml,org.argouml.model.uml,NSUMLModelFacade,Insufficient Modularization
argouml,org.argouml.model.uml,NSUMLModelImplementation,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,NSUMLModelImplementation,Insufficient Modularization
argouml,org.argouml.model.uml,NSUMLModelImplementation,Hub-like Modularization
argouml,org.argouml.model.uml,StateMachinesFactoryImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,StateMachinesFactoryImpl,Broken Hierarchy
argouml,org.argouml.model.uml,StateMachinesFactoryImpl,Insufficient Modularization
argouml,org.argouml.model.uml,StateMachinesHelperImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,StateMachinesHelperImpl,Insufficient Modularization
argouml,org.argouml.model.uml,UmlFactoryImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,UmlFactoryImpl,Broken Hierarchy
argouml,org.argouml.model.uml,UmlFactoryImpl,Insufficient Modularization
argouml,org.argouml.model.uml,ObjectCreateInfo,Unutilized Abstraction
argouml,org.argouml.model.uml,UmlHelperImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,UmlModelEventPump,Deficient Encapsulation
argouml,org.argouml.model.uml,UmlModelEventPump,Insufficient Modularization
argouml,org.argouml.model.uml,EventListenerHashMap,Unutilized Abstraction
argouml,org.argouml.model.uml,ClassListenerHashMap,Unutilized Abstraction
argouml,org.argouml.model.uml,EventTreeDefinition,Unutilized Abstraction
argouml,org.argouml.model.uml,UseCasesFactoryImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,UseCasesFactoryImpl,Broken Hierarchy
argouml,org.argouml.model.uml,UseCasesHelperImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,UseCasesHelperImpl,Insufficient Modularization
argouml,org.argouml.model.uml,XmiReaderImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,XmiWriter,Unutilized Abstraction
argouml,org.argouml.model.uml,XmiWriterImpl,Unutilized Abstraction
argouml,org.argouml.model.uml,AllTests,Unutilized Abstraction
argouml,org.argouml.model.uml,GenericUmlObjectTestFixture,Unutilized Abstraction
argouml,org.argouml.model.uml,TestAgainstUmlModel,Missing Hierarchy
argouml,org.argouml.model.uml,CannotTestThisClass,Unnecessary Abstraction
argouml,org.argouml.model.uml,CannotTestThisClass,Unutilized Abstraction
argouml,org.argouml.model.uml,CannotTestFactoryMethod,Unnecessary Abstraction
argouml,org.argouml.model.uml,CannotTestFactoryMethod,Unutilized Abstraction
argouml,org.argouml.model.uml,CannotTestClassIsAbstract,Unnecessary Abstraction
argouml,org.argouml.model.uml,CannotTestClassIsAbstract,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlActor,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlActor,Broken Hierarchy
argouml,org.argouml.model.uml,TestUmlModel,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlModel,Broken Hierarchy
argouml,org.argouml.model.uml,TestUmlModelElement,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlModelElement,Broken Hierarchy
argouml,org.argouml.model.uml,TestUmlModelEventPumpDeprecated,Insufficient Modularization
argouml,org.argouml.model.uml,TestUmlNamespace,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlNamespace,Broken Hierarchy
argouml,org.argouml.model.uml,TestUmlUseCase,Unutilized Abstraction
argouml,org.argouml.model.uml,TestUmlUseCase,Broken Hierarchy
argouml,org.argouml.moduleloader,ModuleLoader2,Deficient Encapsulation
argouml,org.argouml.moduleloader,JarFileFilter,Unutilized Abstraction
argouml,org.argouml.moduleloader,ModuleStatus,Unutilized Abstraction
argouml,org.argouml.moduleloader,SettingsTabModules,Unutilized Abstraction
argouml,org.argouml.moduleloader,ModuleTableModel,Unutilized Abstraction
argouml,org.argouml.ocl,ArgoFacade,Unutilized Abstraction
argouml,org.argouml.ocl,ArgoAny,Unutilized Abstraction
argouml,org.argouml.pattern.cognitive.critics,CrConsiderSingleton,Unutilized Abstraction
argouml,org.argouml.pattern.cognitive.critics,CrSingletonViolatedMissingStaticAttr,Unutilized Abstraction
argouml,org.argouml.pattern.cognitive.critics,CrSingletonViolatedOnlyPrivateConstructors,Unutilized Abstraction
argouml,org.argouml.persistence,AbstractFilePersister,Rebellious Hierarchy
argouml,org.argouml.persistence,AbstractFilePersister,Cyclic-Dependent Modularization
argouml,org.argouml.persistence,ArgoParser,Cyclic-Dependent Modularization
argouml,org.argouml.persistence,ArgoTokenTable,Unutilized Abstraction
argouml,org.argouml.persistence,ArgoTokenTable,Deficient Encapsulation
argouml,org.argouml.persistence,ArgoTokenTable,Broken Hierarchy
argouml,org.argouml.persistence,DiagramMemberFilePersister,Cyclic-Dependent Modularization
argouml,org.argouml.persistence,MemberFilePersister,Cyclic-Dependent Modularization
argouml,org.argouml.persistence,ModelMemberFilePersister,Unutilized Abstraction
argouml,org.argouml.persistence,OpenException,Unutilized Abstraction
argouml,org.argouml.persistence,OpenException,Broken Hierarchy
argouml,org.argouml.persistence,PersistenceException,Unutilized Abstraction
argouml,org.argouml.persistence,PersistenceManager,Cyclic-Dependent Modularization
argouml,org.argouml.persistence,PGMLStackParser,Unutilized Abstraction
argouml,org.argouml.persistence,ResolvedCriticXMLHelper,Unutilized Abstraction
argouml,org.argouml.persistence,SaveException,Unutilized Abstraction
argouml,org.argouml.persistence,SaveException,Broken Hierarchy
argouml,org.argouml.persistence,ToDoItemXMLHelper,Unutilized Abstraction
argouml,org.argouml.persistence,TodoListMemberFilePersister,Unutilized Abstraction
argouml,org.argouml.persistence,TodoTokenTable,Unutilized Abstraction
argouml,org.argouml.persistence,TodoTokenTable,Deficient Encapsulation
argouml,org.argouml.persistence,TodoTokenTable,Broken Hierarchy
argouml,org.argouml.persistence,UmlFilePersister,Cyclic-Dependent Modularization
argouml,org.argouml.persistence,VersionException,Unutilized Abstraction
argouml,org.argouml.persistence,VersionException,Broken Hierarchy
argouml,org.argouml.persistence,XMLTokenTableBase,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionAboutArgoUML,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionAutoCritique,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionEmailExpert,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionFind,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionGotoDiagram,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionNewToDoItem,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionOpenBrowser,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionOpenCritics,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionOpenDecisions,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionOpenGoals,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionPageSetup,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionPrint,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionResolve,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionResolve,Broken Hierarchy
