Project Name,Package Name,Type Name,Method Name,Code Smell
argouml,org.argouml.uml.ui,TabConstraints,fireConstraintDataChanged,Magic Number
argouml,org.argouml.uml.ui,TabConstraints,fireConstraintDataChanged,Magic Number
argouml,org.argouml.uml.ui,TabConstraints,fireConstraintNameChanged,Magic Number
argouml,org.argouml.uml.ui,TabConstraints,fireConstraintNameChanged,Magic Number
argouml,org.argouml.uml.ui,ConstraintModel,addConstraint,Complex Conditional
argouml,org.argouml.uml.ui,ConstraintModel,addConstraint,Long Statement
argouml,org.argouml.uml.ui,ConstraintModel,addConstraint,Long Statement
argouml,org.argouml.uml.ui,ConstraintModel,setData,Complex Method
argouml,org.argouml.uml.ui,ConstraintModel,setData,Long Statement
argouml,org.argouml.uml.ui,ConstraintModel,setData,Long Statement
argouml,org.argouml.uml.ui,ConstraintModel,setName,Long Statement
argouml,org.argouml.uml.ui,ConstraintModel,fireConstraintRemoved,Magic Number
argouml,org.argouml.uml.ui,ConstraintModel,fireConstraintRemoved,Magic Number
argouml,org.argouml.uml.ui,ConstraintModel,fireConstraintAdded,Magic Number
argouml,org.argouml.uml.ui,ConstraintModel,fireConstraintAdded,Magic Number
argouml,org.argouml.uml.ui,ConstraintModel,fireConstraintDataChanged,Magic Number
argouml,org.argouml.uml.ui,ConstraintModel,fireConstraintDataChanged,Magic Number
argouml,org.argouml.uml.ui,ConstraintModel,fireConstraintNameChanged,Magic Number
argouml,org.argouml.uml.ui,ConstraintModel,fireConstraintNameChanged,Magic Number
argouml,org.argouml.uml.ui,CR,setData,Complex Method
argouml,org.argouml.uml.ui,CR,setData,Long Statement
argouml,org.argouml.uml.ui,CR,setData,Long Statement
argouml,org.argouml.uml.ui,CR,setName,Long Statement
argouml,org.argouml.uml.ui,TabDocumentation,TabDocumentation,Long Statement
argouml,org.argouml.uml.ui,TabDocumentation,TabDocumentation,Magic Number
argouml,org.argouml.uml.ui,TabDocumentation,TabDocumentation,Magic Number
argouml,org.argouml.uml.ui,TabProps,setTarget,Complex Conditional
argouml,org.argouml.uml.ui,TabProps,setTarget,Complex Method
argouml,org.argouml.uml.ui,TabProps,panelClassFor,Magic Number
argouml,org.argouml.uml.ui,TabProps,panelClassFor,Magic Number
argouml,org.argouml.uml.ui,TabProps,panelClassFor,Magic Number
argouml,org.argouml.uml.ui,TabProps,fireTargetSet,Magic Number
argouml,org.argouml.uml.ui,TabProps,fireTargetSet,Magic Number
argouml,org.argouml.uml.ui,TabProps,fireTargetAdded,Magic Number
argouml,org.argouml.uml.ui,TabProps,fireTargetAdded,Magic Number
argouml,org.argouml.uml.ui,TabProps,fireTargetRemoved,Magic Number
argouml,org.argouml.uml.ui,TabProps,fireTargetRemoved,Magic Number
argouml,org.argouml.uml.ui,TabStyle,setTarget,Complex Method
argouml,org.argouml.uml.ui,TabStyle,panelClassFor,Empty catch clause
argouml,org.argouml.uml.ui,TabStyle,panelClassFor,Empty catch clause
argouml,org.argouml.uml.ui,TabStyle,fireTargetSet,Magic Number
argouml,org.argouml.uml.ui,TabStyle,fireTargetSet,Magic Number
argouml,org.argouml.uml.ui,TabStyle,fireTargetAdded,Magic Number
argouml,org.argouml.uml.ui,TabStyle,fireTargetAdded,Magic Number
argouml,org.argouml.uml.ui,TabStyle,fireTargetRemoved,Magic Number
argouml,org.argouml.uml.ui,TabStyle,fireTargetRemoved,Magic Number
argouml,org.argouml.uml.ui,TabTaggedValues,resizeColumns,Magic Number
argouml,org.argouml.uml.ui,TabTaggedValues,resizeColumns,Magic Number
argouml,org.argouml.uml.ui,TabTaggedValues,resizeColumns,Magic Number
argouml,org.argouml.uml.ui,TabTaggedValues,resizeColumns,Magic Number
argouml,org.argouml.uml.ui,TabTaggedValues,resizeColumns,Magic Number
argouml,org.argouml.uml.ui,TabTaggedValues,resizeColumns,Magic Number
argouml,org.argouml.uml.ui,TableModelTaggedValues,getColumnCount,Magic Number
argouml,org.argouml.uml.ui,TableModelTaggedValues,getValueAt,Magic Number
argouml,org.argouml.uml.ui,TableModelTaggedValues,setValueAt,Complex Method
argouml,org.argouml.uml.ui,UMLAction,getValue,Long Statement
argouml,org.argouml.uml.ui,UMLAction,actionPerformed,Magic Number
argouml,org.argouml.uml.ui,UMLAddDialog,UMLAddDialog,Long Parameter List
argouml,org.argouml.uml.ui,UMLAddDialog,UMLAddDialog,Complex Conditional
argouml,org.argouml.uml.ui,UMLAddDialog,UMLAddDialog,Complex Method
argouml,org.argouml.uml.ui,UMLAddDialog,UMLAddDialog,Long Parameter List
argouml,org.argouml.uml.ui,UMLAddDialog,UMLAddDialog,Magic Number
argouml,org.argouml.uml.ui,UMLAddDialog,UMLAddDialog,Magic Number
argouml,org.argouml.uml.ui,UMLAddDialog,UMLAddDialog,Magic Number
argouml,org.argouml.uml.ui,UMLAddDialog,UMLAddDialog,Magic Number
argouml,org.argouml.uml.ui,UMLAddDialog,UMLAddDialog,Magic Number
argouml,org.argouml.uml.ui,UMLAddDialog,UMLAddDialog,Magic Number
argouml,org.argouml.uml.ui,UMLAddDialog,UMLAddDialog,Magic Number
argouml,org.argouml.uml.ui,UMLAddDialog,UMLAddDialog,Magic Number
argouml,org.argouml.uml.ui,UMLAddDialog,UMLAddDialog,Magic Number
argouml,org.argouml.uml.ui,UMLAddDialog,UMLAddDialog,Magic Number
argouml,org.argouml.uml.ui,UMLAddDialog,UMLAddDialog,Magic Number
argouml,org.argouml.uml.ui,UMLAddDialog,UMLAddDialog,Magic Number
argouml,org.argouml.uml.ui,UMLAttributesListModel,add,Long Statement
argouml,org.argouml.uml.ui,UMLBinaryRelationListModel,add,Complex Method
argouml,org.argouml.uml.ui,UMLBinaryRelationListModel,buildPopup,Complex Conditional
argouml,org.argouml.uml.ui,UMLBinaryRelationListModel,buildPopup,Long Statement
argouml,org.argouml.uml.ui,UMLBooleanProperty,isAffected,Complex Conditional
argouml,org.argouml.uml.ui,UMLButtonGroup,setTarget,Complex Conditional
argouml,org.argouml.uml.ui,UMLChangeDispatch,targetReasserted,Magic Number
argouml,org.argouml.uml.ui,UMLChangeDispatch,listRoleItemSet,Magic Number
argouml,org.argouml.uml.ui,UMLChangeDispatch,recovered,Magic Number
argouml,org.argouml.uml.ui,UMLChangeDispatch,removed,Magic Number
argouml,org.argouml.uml.ui,UMLChangeDispatch,roleAdded,Magic Number
argouml,org.argouml.uml.ui,UMLChangeDispatch,roleRemoved,Magic Number
argouml,org.argouml.uml.ui,UMLChangeDispatch,run,Complex Conditional
argouml,org.argouml.uml.ui,UMLChangeDispatch,run,Long Statement
argouml,org.argouml.uml.ui,UMLChangeDispatch,dispatch,Complex Method
argouml,org.argouml.uml.ui,UMLChangeDispatch,dispatch,Magic Number
argouml,org.argouml.uml.ui,UMLChangeDispatch,dispatch,Magic Number
argouml,org.argouml.uml.ui,UMLChangeDispatch,dispatch,Magic Number
argouml,org.argouml.uml.ui,UMLChangeDispatch,dispatch,Magic Number
argouml,org.argouml.uml.ui,UMLChangeDispatch,dispatch,Magic Number
argouml,org.argouml.uml.ui,UMLChangeDispatch,dispatch,Magic Number
argouml,org.argouml.uml.ui,UMLClassifierComboBoxModel,UMLClassifierComboBoxModel,Long Parameter List
argouml,org.argouml.uml.ui,UMLClassifierComboBoxModel,makeSelection,Complex Method
argouml,org.argouml.uml.ui,UMLComboBoxModel,UMLComboBoxModel,Long Parameter List
argouml,org.argouml.uml.ui,UMLComboBoxModel,collectElements,Complex Method
argouml,org.argouml.uml.ui,UMLComboBoxModel,targetChanged,Complex Method
argouml,org.argouml.uml.ui,UMLComboBoxModel2,UMLComboBoxModel2,Long Statement
argouml,org.argouml.uml.ui,UMLComboBoxModel2,propertySet,Complex Conditional
argouml,org.argouml.uml.ui,UMLComboBoxModel2,propertySet,Long Statement
argouml,org.argouml.uml.ui,UMLComboBoxModel2,setSelectedItem,Complex Conditional
argouml,org.argouml.uml.ui,UMLComboBoxModel2,isValidEvent,Complex Conditional
argouml,org.argouml.uml.ui,UMLComboBoxNavigator,UMLComboBoxNavigator,Magic Number
argouml,org.argouml.uml.ui,UMLComboBoxNavigator,UMLComboBoxNavigator,Magic Number
argouml,org.argouml.uml.ui,UMLComboBoxNavigator,actionPerformed,Complex Method
argouml,org.argouml.uml.ui,UMLEditableComboBox,setIcon,Magic Number
argouml,org.argouml.uml.ui,UMLEditableComboBox,setIcon,Magic Number
argouml,org.argouml.uml.ui,UMLComboBoxEditor,setIcon,Magic Number
argouml,org.argouml.uml.ui,UMLComboBoxEditor,setIcon,Magic Number
argouml,org.argouml.uml.ui,UMLImagePanel,setIcon,Magic Number
argouml,org.argouml.uml.ui,UMLImagePanel,setIcon,Magic Number
argouml,org.argouml.uml.ui,UMLEnumerationBooleanProperty,UMLEnumerationBooleanProperty,Long Parameter List
argouml,org.argouml.uml.ui,UMLEnumerationBooleanProperty,UMLEnumerationBooleanProperty,Long Parameter List
argouml,org.argouml.uml.ui,UMLEnumerationBooleanProperty,setProperty,Complex Method
argouml,org.argouml.uml.ui,UMLEnumerationBooleanProperty,setProperty,Long Statement
argouml,org.argouml.uml.ui,UMLEnumerationBooleanProperty,getProperty,Complex Conditional
argouml,org.argouml.uml.ui,UMLExpressionBodyField,update,Complex Conditional
argouml,org.argouml.uml.ui,UMLExpressionLanguageField,update,Complex Conditional
argouml,org.argouml.uml.ui,UMLExpressionModel,UMLExpressionModel,Long Parameter List
argouml,org.argouml.uml.ui,UMLGeneralizationListModel,build,Long Statement
argouml,org.argouml.uml.ui,UMLGeneralizationListModel,getSelected,Long Statement
argouml,org.argouml.uml.ui,UMLLinkedList,mouseClicked,Magic Number
argouml,org.argouml.uml.ui,UMLLinkedListCellRenderer,getListCellRendererComponent,Long Parameter List
argouml,org.argouml.uml.ui,UMLListCellRenderer,getListCellRendererComponent,Long Parameter List
argouml,org.argouml.uml.ui,UMLListCellRenderer2,getListCellRendererComponent,Long Parameter List
argouml,org.argouml.uml.ui,UMLMetaclassComboBox,propertySet,Complex Conditional
argouml,org.argouml.uml.ui,UMLMetaclassComboBox,update,Empty catch clause
argouml,org.argouml.uml.ui,UMLMetaclassComboBox,itemStateChanged,Empty catch clause
argouml,org.argouml.uml.ui,UMLModelElementCachedListModel,roleRemoved,Complex Conditional
argouml,org.argouml.uml.ui,UMLModelElementCachedListModel,roleAdded,Complex Conditional
argouml,org.argouml.uml.ui,UMLModelElementListModel,roleAdded,Complex Conditional
argouml,org.argouml.uml.ui,UMLModelElementListModel,roleRemoved,Complex Conditional
argouml,org.argouml.uml.ui,UMLModelElementListModel,elementAtUtil,Complex Conditional
argouml,org.argouml.uml.ui,UMLModelElementListModel2,isValidEvent,Complex Conditional
argouml,org.argouml.uml.ui,UMLMultiplicityComboBox,itemStateChanged,Complex Method
argouml,org.argouml.uml.ui,UMLMultiplicityComboBox,itemStateChanged,Magic Number
argouml,org.argouml.uml.ui,UMLMutableLinkedList,UMLMutableLinkedList,Long Parameter List
argouml,org.argouml.uml.ui,UMLNameEventListener,propertySet,Complex Conditional
argouml,org.argouml.uml.ui,UMLRadioButtonPanel,UMLRadioButtonPanel,Long Parameter List
argouml,org.argouml.uml.ui,UMLRadioButtonPanel,UMLRadioButtonPanel,Long Parameter List
argouml,org.argouml.uml.ui,UMLReflectionListModel,UMLReflectionListModel,Long Parameter List
argouml,org.argouml.uml.ui,UMLReflectionListModel,recalcModelElementSize,Long Statement
argouml,org.argouml.uml.ui,UMLReflectionListModel,buildPopup,Complex Method
argouml,org.argouml.uml.ui,UMLReflectionListModel,moveDown,Long Statement
argouml,org.argouml.uml.ui,UMLStimulusActionTextField,update,Complex Conditional
argouml,org.argouml.uml.ui,UMLStimulusActionTextProperty,setProperty,Complex Conditional
argouml,org.argouml.uml.ui,UMLStimulusActionTextProperty,isAffected,Complex Conditional
argouml,org.argouml.uml.ui,UMLTaggedBooleanProperty,setProperty,Complex Method
argouml,org.argouml.uml.ui,UMLTextArea,update,Complex Conditional
argouml,org.argouml.uml.ui,UMLTextField,propertySet,Complex Conditional
argouml,org.argouml.uml.ui,UMLTextField,propertySet,Long Statement
argouml,org.argouml.uml.ui,UMLTextField,update,Complex Conditional
argouml,org.argouml.uml.ui,UMLTextProperty,UMLTextProperty,Long Statement
argouml,org.argouml.uml.ui,UMLTextProperty,UMLTextProperty,Long Statement
argouml,org.argouml.uml.ui,UMLTextProperty,setProperty,Complex Conditional
argouml,org.argouml.uml.ui,UMLTextProperty,getProperty,Long Statement
argouml,org.argouml.uml.ui,UMLTextProperty,isAffected,Complex Conditional
argouml,org.argouml.uml.ui,UMLTreeCellRenderer,getTreeCellRendererComponent,Complex Method
argouml,org.argouml.uml.ui,UMLTreeCellRenderer,getTreeCellRendererComponent,Long Parameter List
argouml,org.argouml.uml.ui,UMLVisibilityPanel,UMLVisibilityPanel,Long Statement
argouml,org.argouml.uml.ui,UMLVisibilityPanel,UMLVisibilityPanel,Long Statement
argouml,org.argouml.uml.ui,UMLVisibilityPanel,UMLVisibilityPanel,Long Statement
argouml,org.argouml.uml.ui,AbstractTestActionAddDiagram,testCreateDiagram,Long Statement
argouml,org.argouml.uml.ui,AbstractUMLModelElementListModel2Test,testAddMultiple,Magic Number
argouml,org.argouml.uml.ui,AbstractUMLModelElementListModel2Test,testAddMultiple,Magic Number
argouml,org.argouml.uml.ui,AbstractUMLModelElementListModel2Test,testAddMultiple,Magic Number
argouml,org.argouml.uml.ui,AbstractUMLModelElementListModel2Test,testAddMultiple,Magic Number
argouml,org.argouml.uml.ui,AbstractUMLModelElementListModel2Test,testAddMultiple,Magic Number
argouml,org.argouml.uml.ui,AbstractUMLModelElementListModel2Test,testRemoveMultiple,Magic Number
argouml,org.argouml.uml.ui,AbstractUMLModelElementListModel2Test,testRemoveMultiple,Magic Number
argouml,org.argouml.xml.argo,ArgoParser,handleStartElement,Missing default
argouml,org.argouml.xml.argo,ArgoParser,handleEndElement,Complex Method
argouml,org.argouml.xml.argo,ArgoParser,handleEndElement,Missing default
argouml,org.argouml.xml.argo,ArgoTokenTable,ArgoTokenTable,Magic Number
argouml,(default package),ClassFinder,findAndStoreTestClasses,Complex Conditional
argouml,(default package),ClassFinder,findAndStoreTestClasses,Magic Number
argouml,org.argouml.ui.test,ActionTestMenuPlugins,inContext,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP,GenerateFile,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP,GenerateFile,Empty catch clause
argouml,org.argouml.language.php.generator,GeneratorPHP,generateHeader,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP,generateOperation,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP,generateAttribute,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP,generateParameter,Complex Conditional
argouml,org.argouml.language.php.generator,GeneratorPHP,generateParameter,Long Statement
argouml,org.argouml.language.php.generator,GeneratorPHP,generateClassifier,Complex Conditional
argouml,org.argouml.language.php.generator,GeneratorPHP,generateClassifier,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP,generateClassifier,Magic Number
argouml,org.argouml.language.php.generator,GeneratorPHP,generateDefaultReturnStatement,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP,generateTaggedValue,Complex Conditional
argouml,org.argouml.language.php.generator,GeneratorPHP,generateConstraintEnrichedDocComment,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP,generateConstraintEnrichedDocComment,Empty catch clause
argouml,org.argouml.language.php.generator,GeneratorPHP,generateAssociationEnd,Complex Conditional
argouml,org.argouml.language.php.generator,GeneratorPHP,generateAssociationEnd,Complex Conditional
argouml,org.argouml.language.php.generator,GeneratorPHP,generateAssociationEnd,Complex Method
argouml,org.argouml.language.php.generator,GeneratorPHP,generateStateBody,Complex Method
argouml,org.argouml.application.api,Configuration,makeKey,Long Parameter List
argouml,org.argouml.application.api,Notation,getDefaultNotation,Long Statement
argouml,org.argouml.application.api,Notation,generate,Complex Method
argouml,org.argouml.application.configuration,ConfigurationKeyImpl,ConfigurationKeyImpl,Long Parameter List
argouml,org.argouml.application.events,ArgoEvent,getEventEndRange,Magic Number
argouml,org.argouml.application.events,ArgoEvent,toString,Long Statement
argouml,org.argouml.application.events,ArgoEventPump,handleFireModuleEvent,Missing default
argouml,org.argouml.application.events,ArgoEventPump,handleFireNotationEvent,Missing default
argouml,org.argouml.application.events,ArgoEventPump,handleFireEvent,Complex Method
argouml,org.argouml.application.events,ArgoEventPump,handleFireEvent,Magic Number
argouml,org.argouml.application.events,ArgoEventPump,handleFireEvent,Magic Number
argouml,org.argouml.application.helpers,ResourceLoaderWrapper,initResourceLoader,Long Identifier
argouml,org.argouml.application.helpers,ResourceLoaderWrapper,lookupIcon,Complex Method
argouml,org.argouml.application.helpers,ResourceLoaderWrapper,lookupIcon,Magic Number
argouml,org.argouml.application.helpers,ResourceLoaderWrapper,lookupIcon,Magic Number
argouml,org.argouml.application.modules,ModuleLoader,ModuleLoader,Magic Number
argouml,org.argouml.application.modules,ModuleLoader,ModuleLoader,Magic Number
argouml,org.argouml.application.modules,ModuleLoader,loadModulesFromPredefinedLists,Complex Conditional
argouml,org.argouml.application.modules,ModuleLoader,loadModulesFromPredefinedLists,Long Statement
argouml,org.argouml.application.modules,ModuleLoader,processJarFile,Complex Conditional
argouml,org.argouml.application.modules,ModuleLoader,processJarFile,Long Statement
argouml,org.argouml.application.modules,ModuleLoader,loadModulesFromExtensionDir,Magic Number
argouml,org.argouml.application.modules,ModuleLoader,loadModulesFromNamedDirectory,Empty catch clause
argouml,org.argouml.application.modules,ModuleLoader,hasPlugin,Complex Method
argouml,org.argouml.application.security,ArgoClassLoader,loadClass,Empty catch clause
argouml,org.argouml.application.security,ArgoJarClassLoader,invokeClass,Complex Conditional
argouml,org.argouml.application.security,ArgoJarClassLoader,invokeClass,Empty catch clause
argouml,org.argouml.cognitive.checklist.ui,TabChecklist,TabChecklist,Magic Number
argouml,org.argouml.cognitive.checklist.ui,TabChecklist,TabChecklist,Magic Number
argouml,org.argouml.cognitive.checklist.ui,TabChecklist,TabChecklist,Magic Number
argouml,org.argouml.cognitive.checklist.ui,TabChecklist,TabChecklist,Magic Number
argouml,org.argouml.cognitive.checklist.ui,TabChecklist,setTarget,Magic Number
argouml,org.argouml.cognitive.checklist.ui,TabChecklist,setTarget,Magic Number
argouml,org.argouml.cognitive.checklist.ui,TabChecklist,setTarget,Magic Number
argouml,org.argouml.cognitive.checklist.ui,TabChecklist,setTarget,Magic Number
argouml,org.argouml.cognitive.checklist.ui,TableModelChecklist,getColumnCount,Magic Number
argouml,org.argouml.cognitive.checklist.ui,TableModelChecklist,getValueAt,Magic Number
argouml,org.argouml.cognitive.critics,Critic,reasonCodeFor,Magic Number
argouml,org.argouml.cognitive.critics,CrNodesOverlap,computeOffenders,Complex Conditional
argouml,org.argouml.cognitive.critics,CrNodesOverlap,computeOffenders,Complex Method
argouml,org.argouml.cognitive.critics,CrNodesOverlap,computeOffenders,Long Statement
argouml,org.argouml.cognitive.critics,SnoozeOrder,nextInterval,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Long Method
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,CriticBrowserDialog,Magic Number
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,setTargetPriority,Magic Number
argouml,org.argouml.cognitive.critics.ui,TableModelCritics,getColumnCount,Magic Number
argouml,org.argouml.cognitive.critics.ui,TableModelCritics,getColumnName,Magic Number
argouml,org.argouml.cognitive.critics.ui,TableModelCritics,getColumnClass,Magic Number
argouml,org.argouml.cognitive.critics.ui,TableModelCritics,getValueAt,Magic Number
argouml,org.argouml.cognitive.critics.ui,TableModelCritics,getValueAt,Magic Number
argouml,org.argouml.cognitive,Designer,Designer,Magic Number
argouml,org.argouml.cognitive,Designer,Designer,Magic Number
argouml,org.argouml.cognitive,Designer,run,Complex Method
argouml,org.argouml.cognitive,Designer,run,Magic Number
argouml,org.argouml.cognitive,Designer,run,Magic Number
argouml,org.argouml.cognitive,Designer,run,Magic Number
argouml,org.argouml.cognitive,Designer,run,Magic Number
argouml,org.argouml.cognitive,Designer,run,Magic Number
argouml,org.argouml.cognitive,Designer,disruptiveThreshold,Magic Number
argouml,org.argouml.cognitive,ResolvedCritic,equals,Complex Method
argouml,org.argouml.cognitive,ToDoItem,ToDoItem,Long Parameter List
argouml,org.argouml.cognitive,ToDoItem,ToDoItem,Long Parameter List
argouml,org.argouml.cognitive,ToDoItem,stillValid,Complex Conditional
argouml,org.argouml.cognitive,ToDoList,ToDoList,Magic Number
argouml,org.argouml.cognitive,ToDoList,ToDoList,Magic Number
argouml,org.argouml.cognitive,ToDoList,run,Magic Number
argouml,org.argouml.cognitive,ToDoList,notifyObservers,Magic Number
argouml,org.argouml.cognitive,ToDoList,getOffenders,Magic Number
argouml,org.argouml.cognitive,ToDoList,explicitlyResolve,Long Statement
argouml,org.argouml.cognitive,ToDoList,fireToDoListChanged,Magic Number
argouml,org.argouml.cognitive,ToDoList,fireToDoListChanged,Magic Number
argouml,org.argouml.cognitive,ToDoList,fireToDoItemChanged,Magic Number
argouml,org.argouml.cognitive,ToDoList,fireToDoItemChanged,Magic Number
argouml,org.argouml.cognitive,ToDoList,fireToDoItemsAdded,Magic Number
argouml,org.argouml.cognitive,ToDoList,fireToDoItemsAdded,Magic Number
argouml,org.argouml.cognitive,ToDoList,fireToDoItemsRemoved,Magic Number
argouml,org.argouml.cognitive,ToDoList,fireToDoItemsRemoved,Magic Number
argouml,org.argouml.cognitive,ToDoList,toString,Magic Number
argouml,org.argouml.cognitive,TestItemUID,testConstructors,Magic Number
argouml,org.argouml.cognitive,TestItemUID,checkAssignIDToObject,Long Statement
argouml,org.argouml.cognitive,TestItemUID,checkAssignIDToObject,Long Statement
argouml,org.argouml.cognitive,TestResolvedCritic,testConstructors,Long Statement
argouml,org.argouml.cognitive,TestResolvedCritic,testConstructors,Long Statement
argouml,org.argouml.cognitive.ui,AddToDoItemDialog,doAdd,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,stateChanged,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,getValueText,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,getValueText,Magic Number
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,getValueText,Magic Number
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,DismissToDoItemDialog,Long Statement
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,DismissToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,DismissToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,DismissToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,DismissToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,DismissToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,DismissToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,DismissToDoItemDialog,Magic Number
argouml,org.argouml.cognitive.ui,DismissToDoItemDialog,explain,Long Statement
argouml,org.argouml.cognitive.ui,GoalsDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,GoalsDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,GoalsDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,GoalsDialog,initMainPanel,Magic Number
argouml,org.argouml.cognitive.ui,GoalsDialog,initMainPanel,Magic Number
