Project Name,Package Name,Type Name,Code Smell
argouml,org.argouml.ui.explorer.rules,GoClassToAssociatedClass,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassToNavigableClass,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassToSummary,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoCollaborationDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoCollaborationInteraction,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoCompositeStateToSubvertex,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoDiagramToEdge,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoDiagramToNode,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoElementToMachine,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoGenElementToDerived,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoInteractionMessage,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoInteractionMessages,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoLinkStimuli,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoMachineDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoMachineToState,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoMachineToTrans,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoMessageAction,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelElementToComment,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelToBaseElements,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelToClass,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelToCollaboration,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelToDiagrams,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelToElements,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoNamespaceToClassifierAndPackage,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoNamespaceToDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoNamespaceToOwnedElements,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoOperationToCollaboration,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoOperationToCollaborationDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoOperationToSequenceDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoProjectToCollaboration,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoProjectToDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoProjectToModel,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoProjectToStateMachine,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoSignalToReception,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStatemachineToDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateMachineToTop,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateMachineToTransition,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateToDoActivity,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateToDownstream,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateToEntry,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateToExit,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateToIncomingTrans,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateToInternalTrans,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateToOutgoingTrans,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStimulusToAction,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoSummaryToAssociation,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoSummaryToAttribute,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoSummaryToIncomingDependency,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoSummaryToInheritance,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoSummaryToOperation,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoSummaryToOutgoingDependency,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoTransitionToSource,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoTransitionToTarget,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoUseCaseToExtensionPoint,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,IncomingDependencyNode,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,InheritanceNode,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,OperationsNode,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,OutgoingDependencyNode,Unutilized Abstraction
argouml,org.argouml.ui.menubar,GenericArgoMenuBar,Cyclic-Dependent Modularization
argouml,org.argouml.ui.menubar,InitMenusLater,Unutilized Abstraction
argouml,org.argouml.ui.menubar,LastRecentlyUsedMenuList,Cyclic-Dependent Modularization
argouml,org.argouml.ui.targetmanager,NavigateTargetBackAction,Cyclic-Dependent Modularization
argouml,org.argouml.ui.targetmanager,NavigateTargetForwardAction,Cyclic-Dependent Modularization
argouml,org.argouml.ui.targetmanager,TargetEvent,Deficient Encapsulation
argouml,org.argouml.ui.targetmanager,TargetManager,Cyclic-Dependent Modularization
argouml,org.argouml.ui.targetmanager,TargetManager,Insufficient Modularization
argouml,org.argouml.ui.targetmanager,HistoryManager,Cyclic-Dependent Modularization
argouml,org.argouml.ui.targetmanager,TargettableModelView,Unutilized Abstraction
argouml,org.argouml.ui.targetmanager,TestTargetManager,Insufficient Modularization
argouml,org.argouml.ui.targetmanager,TestTargetListener,Unutilized Abstraction
argouml,org.argouml.ui.targetmanager,Listener,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.checklist,UMLCheckItem,Unutilized Abstraction
argouml,org.argouml.uml.cognitive,ChildGenFind,Cyclic-Dependent Modularization
argouml,org.argouml.uml.cognitive,ChildGenRelated,Cyclic-Dependent Modularization
argouml,org.argouml.uml.cognitive,UMLToDoItem,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,ChildGenUML,Imperative Abstraction
argouml,org.argouml.uml.cognitive.critics,CrAlreadyRealizes,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrAssocNameConflict,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrAttrNameConflict,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrCircularAssocClass,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrCircularComposition,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrCircularInheritance,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrClassMustBeAbstract,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrClassWithoutComponent,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrCompInstanceWithoutNode,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrComponentInstanceWithoutClassifier,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrComponentWithoutNode,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrConflictingComposites,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrConsiderFacade,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrConstructorNeeded,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrCrossNamespaceAssoc,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrDisambigClassName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrDisambigStateName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrDupParamName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrDupRoleNames,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrEmptyPackage,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrFinalSubclassed,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrIllegalGeneralization,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrIllegalName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInstanceWithoutClassifier,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInterfaceAllPublic,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInterfaceOperOnly,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInterfaceWithoutComponent,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInvalidBranch,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInvalidFork,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInvalidInitial,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInvalidJoin,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrMergeClasses,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrMissingAttrName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrMissingClassName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrMissingOperName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrMissingStateName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrMultiComposite,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrMultipleAgg,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrMultipleInitialStates,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNameConflict,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNameConflictAC,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNameConfusion,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNavFromInterface,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNoAssociations,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNodeInsideElement,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNodeInstanceInsideElement,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNodeInstanceWithoutClassifier,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNoGuard,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNoIncomingTransitions,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNoInitialState,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNoInstanceVariables,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNonAggDataType,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNoOperations,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNoOutgoingTransitions,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNoTransitions,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNoTriggerOrGuard,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNWayAgg,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrObjectWithoutClassifier,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrObjectWithoutComponent,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrOperNameConflict,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrOppEndConflict,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrOppEndVsAttr,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrReservedName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrSeqInstanceWithoutClassifier,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrSubclassReference,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrTooManyAssoc,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrTooManyAssoc,Deficient Encapsulation
argouml,org.argouml.uml.cognitive.critics,CrTooManyAttr,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrTooManyAttr,Deficient Encapsulation
argouml,org.argouml.uml.cognitive.critics,CrTooManyClasses,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrTooManyClasses,Deficient Encapsulation
argouml,org.argouml.uml.cognitive.critics,CrTooManyOper,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrTooManyOper,Deficient Encapsulation
argouml,org.argouml.uml.cognitive.critics,CrTooManyStates,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrTooManyStates,Deficient Encapsulation
argouml,org.argouml.uml.cognitive.critics,CrTooManyTransitions,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrTooManyTransitions,Deficient Encapsulation
argouml,org.argouml.uml.cognitive.critics,CrUML,Deficient Encapsulation
argouml,org.argouml.uml.cognitive.critics,CrUML,Wide Hierarchy
argouml,org.argouml.uml.cognitive.critics,CrUnconventionalAttrName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrUnconventionalClassName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrUnconventionalOperName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrUnconventionalPackName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrUnnavigableAssoc,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrUselessAbstract,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,ChildGenDerivedClasses,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrUselessInterface,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrUtilityViolated,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrWrongDepEnds,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrWrongLinkEnds,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,Init,Imperative Abstraction
argouml,org.argouml.uml.cognitive.critics,WizAddConstructor,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizAddInstanceVariable,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizAddOperation,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizAssocComposite,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizBreakCircularComp,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizManyNames,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizManyNames,Deficient Encapsulation
argouml,org.argouml.uml.cognitive.critics,WizMEName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizNavigable,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizOperName,Unutilized Abstraction
argouml,org.argouml.uml.diagram.activity,ActivityDiagramGraphModel,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.activity.ui,ActivityDiagramRenderer,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,Unutilized Abstraction
argouml,org.argouml.uml.diagram.activity.ui,UMLActivityDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.collaboration,CollabDiagramGraphModel,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.collaboration.ui,CollabDiagramRenderer,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.collaboration.ui,FigAssociationRole,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.collaboration.ui,FigMessageGroup,Unutilized Abstraction
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,Unutilized Abstraction
argouml,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.deployment,DeploymentDiagramGraphModel,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.deployment.ui,DeploymentDiagramRenderer,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.deployment.ui,SelectionComponent,Unutilized Abstraction
argouml,org.argouml.uml.diagram.deployment.ui,SelectionComponentInstance,Unutilized Abstraction
argouml,org.argouml.uml.diagram.deployment.ui,SelectionNode,Unutilized Abstraction
argouml,org.argouml.uml.diagram.deployment.ui,SelectionNodeInstance,Unutilized Abstraction
argouml,org.argouml.uml.diagram.deployment.ui,SelectionObject,Unutilized Abstraction
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.layout,LayoutedContainer,Unutilized Abstraction
argouml,org.argouml.uml.diagram.layout,LayoutedEdge,Unutilized Abstraction
argouml,org.argouml.uml.diagram.layout,LayoutedEdge,Broken Hierarchy
argouml,org.argouml.uml.diagram.layout,LayoutedNode,Unutilized Abstraction
argouml,org.argouml.uml.diagram.layout,LayoutedObject,Unnecessary Abstraction
argouml,org.argouml.uml.diagram.layout,Layouter,Unutilized Abstraction
argouml,org.argouml.uml.diagram.layout,LayoutHelper,Deficient Encapsulation
argouml,org.argouml.uml.diagram,ProjectMemberDiagram,Deficient Encapsulation
argouml,org.argouml.uml.diagram,ProjectMemberDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.sequence,ActivationNode,Broken Hierarchy
argouml,org.argouml.uml.diagram.sequence,EmptyNode,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence,EmptyNode,Broken Hierarchy
argouml,org.argouml.uml.diagram.sequence,LinkNode,Broken Hierarchy
argouml,org.argouml.uml.diagram.sequence,ObjectNode,Broken Hierarchy
argouml,org.argouml.uml.diagram.sequence,SequenceDiagramGraphModel,Unexploited Encapsulation
argouml,org.argouml.uml.diagram.sequence,SequenceDiagramGraphModel,Missing Hierarchy
argouml,org.argouml.uml.diagram.sequence,SequenceDiagramGraphModel,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.sequence,SequenceDiagramGraphModel,Insufficient Modularization
argouml,org.argouml.uml.diagram.sequence,CanConnectCmd,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.sequence,CanConnectCallActionCmd,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence,CanConnectCallActionCmd,Unexploited Encapsulation
argouml,org.argouml.uml.diagram.sequence,CanConnectCallActionCmd,Missing Hierarchy
argouml,org.argouml.uml.diagram.sequence,CanConnectDestroyActionCmd,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence,CanConnectDestroyActionCmd,Unexploited Encapsulation
argouml,org.argouml.uml.diagram.sequence,CanConnectDestroyActionCmd,Missing Hierarchy
argouml,org.argouml.uml.diagram.sequence,CanConnectReturnActionCmd,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence,CanConnectReturnActionCmd,Unexploited Encapsulation
argouml,org.argouml.uml.diagram.sequence,CanConnectReturnActionCmd,Missing Hierarchy
argouml,org.argouml.uml.diagram.sequence,CanConnectCreateActionCmd,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,ActionAddObject,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,FigCallActionLink,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,FigCallActionLink,Broken Hierarchy
argouml,org.argouml.uml.diagram.sequence.ui,FigCreateActionLink,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,FigCreateActionLink,Broken Hierarchy
argouml,org.argouml.uml.diagram.sequence.ui,FigDestroyActionLink,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,FigDestroyActionLink,Broken Hierarchy
argouml,org.argouml.uml.diagram.sequence.ui,FigLink,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.sequence.ui,FigLinkPort,Deficient Encapsulation
argouml,org.argouml.uml.diagram.sequence.ui,FigObject,Deficient Encapsulation
argouml,org.argouml.uml.diagram.sequence.ui,FigObject,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.sequence.ui,FigObject,Insufficient Modularization
argouml,org.argouml.uml.diagram.sequence.ui,FigReturnActionLink,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,FigReturnActionLink,Broken Hierarchy
argouml,org.argouml.uml.diagram.sequence.ui,ModeCreateLink,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,SequenceDiagramLayout,Deficient Encapsulation
argouml,org.argouml.uml.diagram.sequence.ui,SequenceDiagramRenderer,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.sequence.ui,UMLSequenceDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.state,PredIsFinalState,Deficient Encapsulation
argouml,org.argouml.uml.diagram.state,PredIsStartState,Deficient Encapsulation
argouml,org.argouml.uml.diagram.state,StateDiagramGraphModel,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.state,StateDiagramGraphModel,Insufficient Modularization
argouml,org.argouml.uml.diagram.static_structure,ClassDiagramGraphModel,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramAssociationEdge,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramGeneralizationEdge,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramInheritanceEdge,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramModelElementFactory,Deficient Encapsulation
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramNode,Deficient Encapsulation
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramNode,Insufficient Modularization
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramRealizationEdge,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionAddAssociation,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionAddAssociationRole,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionAddAttribute,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,ActionAddExistingEdge,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionAddExistingNode,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionAddExtensionPoint,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,ActionAddMessage,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,ActionAddOperation,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,ActionAggregation,Multifaceted Abstraction
argouml,org.argouml.uml.diagram.ui,ActionAggregation,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,ActionCompartmentDisplay,Deficient Encapsulation
argouml,org.argouml.uml.diagram.ui,ActionDeleteFromDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,ActionModifier,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionMultiplicity,Multifaceted Abstraction
argouml,org.argouml.uml.diagram.ui,ActionMultiplicity,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,ActionNavigability,Deficient Encapsulation
argouml,org.argouml.uml.diagram.ui,ActionNavigability,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,ActionSaveDiagramToClipboard,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ImageSelection,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,AttributesCompartmentContainer,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,DiagramInfo,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,FeaturesCompartmentContainer,Unnecessary Abstraction
argouml,org.argouml.uml.diagram.ui,FeaturesCompartmentContainer,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigAssociation,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,FigAttributesCompartment,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigAttributesCompartment,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigCompartment,Unnecessary Abstraction
argouml,org.argouml.uml.diagram.ui,FigDependency,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,FigEdgeModelElement,Insufficient Modularization
argouml,org.argouml.uml.diagram.ui,FigFeaturesCompartment,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigFeaturesCompartment,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigGeneralization,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,FigMessage,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,FigMessage,Insufficient Modularization
argouml,org.argouml.uml.diagram.ui,FigNameCompartment,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,Missing Hierarchy
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,Insufficient Modularization
argouml,org.argouml.uml.diagram.ui,FigNote,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigNote,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigOperationsCompartment,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigOperationsCompartment,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigPermission,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigRealization,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigTrace,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigUsage,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigUsage,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,ModeCreateEdgeAndNode,Deficient Encapsulation
argouml,org.argouml.uml.diagram.ui,OperationsCompartmentContainer,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,PropPanelDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,PropPanelString,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,PropPanelUMLActivityDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,PropPanelUMLActivityDiagram,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,PropPanelUMLClassDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,PropPanelUMLClassDiagram,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,PropPanelUMLCollaborationDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,PropPanelUMLCollaborationDiagram,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,PropPanelUMLDeploymentDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,PropPanelUMLDeploymentDiagram,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,PropPanelUMLSequenceDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,PropPanelUMLSequenceDiagram,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,PropPanelUMLStateDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,PropPanelUMLStateDiagram,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,PropPanelUMLUseCaseDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,PropPanelUMLUseCaseDiagram,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,RadioAction,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,SelectionEdgeClarifiers,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,SelectionMoveClarifiers,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,SelectionRerouteEdge,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,SelectionRerouteEdge,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,SelectionWButtons,Unutilized Abstraction
