Project Name,Package Name,Type Name,Method Name,Code Smell
argouml,org.argouml.uml.diagram.ui,FigMessage,FigMessage,Magic Number
argouml,org.argouml.uml.diagram.ui,FigMessage,FigMessage,Magic Number
argouml,org.argouml.uml.diagram.ui,FigMessage,FigMessage,Magic Number
argouml,org.argouml.uml.diagram.ui,FigMessage,FigMessage,Magic Number
argouml,org.argouml.uml.diagram.ui,FigMessage,FigMessage,Magic Number
argouml,org.argouml.uml.diagram.ui,FigMessage,FigMessage,Magic Number
argouml,org.argouml.uml.diagram.ui,FigMessage,setArrow,Magic Number
argouml,org.argouml.uml.diagram.ui,FigMessage,setArrow,Magic Number
argouml,org.argouml.uml.diagram.ui,FigMessage,setArrow,Magic Number
argouml,org.argouml.uml.diagram.ui,FigMessage,setArrow,Magic Number
argouml,org.argouml.uml.diagram.ui,FigMessage,setArrow,Missing default
argouml,org.argouml.uml.diagram.ui,FigMessage,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.ui,FigMessage,modelChanged,Complex Conditional
argouml,org.argouml.uml.diagram.ui,FigMessage,modelChanged,Long Statement
argouml,org.argouml.uml.diagram.ui,FigMessage,updateArgumentsFromParameter,Long Statement
argouml,org.argouml.uml.diagram.ui,FigMessage,updateListeners,Complex Method
argouml,org.argouml.uml.diagram.ui,FigMultiLineText,FigMultiLineText,Long Parameter List
argouml,org.argouml.uml.diagram.ui,FigNodeAssociation,FigNodeAssociation,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeAssociation,FigNodeAssociation,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeAssociation,FigNodeAssociation,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeAssociation,FigNodeAssociation,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeAssociation,FigNodeAssociation,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeAssociation,FigNodeAssociation,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeAssociation,FigNodeAssociation,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeAssociation,FigNodeAssociation,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeAssociation,FigNodeAssociation,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeAssociation,FigNodeAssociation,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeAssociation,modelChanged,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeAssociation,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeAssociation,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeAssociation,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeAssociation,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeAssociation,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeAssociation,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,FigNodeModelElement,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,FigNodeModelElement,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,FigNodeModelElement,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,FigNodeModelElement,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,FigNodeModelElement,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,FigNodeModelElement,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,FigNodeModelElement,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,FigNodeModelElement,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,FigNodeModelElement,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,FigNodeModelElement,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,FigNodeModelElement,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,FigNodeModelElement,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,FigNodeModelElement,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,getPopUpActions,Complex Method
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,setEnclosingFig,Complex Method
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,paintClarifiers,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,hitClarifier,Complex Conditional
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,hitClarifier,Complex Conditional
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,hitClarifier,Complex Method
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,hitClarifier,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,hitClarifier,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,hitClarifier,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,hitClarifier,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,getTipString,Complex Conditional
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,mouseClicked,Complex Conditional
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,mouseClicked,Complex Method
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,modelChanged,Complex Method
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,classNameAndBounds,Long Statement
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,hit,Magic Number
argouml,org.argouml.uml.diagram.ui,FigOperationsCompartment,createFigText,Long Parameter List
argouml,org.argouml.uml.diagram.ui,FigSingleLineText,FigSingleLineText,Long Parameter List
argouml,org.argouml.uml.diagram.ui,FigSingleLineText,FigSingleLineText,Long Parameter List
argouml,org.argouml.uml.diagram.ui,FigSingleLineText,FigSingleLineText,Long Parameter List
argouml,org.argouml.uml.diagram.ui,FigSingleLineText,propertyChange,Complex Conditional
argouml,org.argouml.uml.diagram.ui,FigStereotype,FigStereotype,Long Parameter List
argouml,org.argouml.uml.diagram.ui,FigStereotype,FigStereotype,Magic Number
argouml,org.argouml.uml.diagram.ui,FigStereotype,FigStereotype,Magic Number
argouml,org.argouml.uml.diagram.ui,FigStereotypesCompartment,propertyChange,Long Statement
argouml,org.argouml.uml.diagram.ui,FigStereotypesCompartment,propertyChange,Magic Number
argouml,org.argouml.uml.diagram.ui,FigStereotypesCompartment,populate,Complex Method
argouml,org.argouml.uml.diagram.ui,FigStereotypesCompartment,populate,Long Statement
argouml,org.argouml.uml.diagram.ui,FigStereotypesCompartment,populate,Long Statement
argouml,org.argouml.uml.diagram.ui,FigStereotypesCompartment,populate,Magic Number
argouml,org.argouml.uml.diagram.ui,FigStereotypesCompartment,populate,Magic Number
argouml,org.argouml.uml.diagram.ui,FigStereotypesCompartment,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.ui,FigTextGroup,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.ui,FigTextGroup,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.ui,FigTextGroup,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.ui,FigTextGroup,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.ui,FigTextGroup,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,mousePressed,Complex Method
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,mouseReleased,Complex Conditional
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,mouseReleased,Complex Conditional
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,mouseReleased,Complex Method
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,mouseReleased,Long Statement
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,mouseReleased,Long Statement
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,mouseReleased,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,mouseReleased,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,mouseReleased,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,mouseReleased,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,mouseReleasedOnClassifier,Long Statement
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,mouseReleasedOnAssociation,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,mouseReleasedOnAssociation,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,placeTempNode,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateAssociationEnd,placeTempNode,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateGraphEdge,mousePressed,Complex Method
argouml,org.argouml.uml.diagram.ui,ModeCreateGraphEdge,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateGraphEdge,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateGraphEdge,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateGraphEdge,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateGraphEdge,mouseReleased,Complex Method
argouml,org.argouml.uml.diagram.ui,ModeCreateGraphEdge,mouseReleased,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateGraphEdge,mouseReleased,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateGraphEdge,mouseReleased,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateGraphEdge,mouseReleased,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateGraphEdge,mouseReleased,Magic Number
argouml,org.argouml.uml.diagram.ui,ModeCreateGraphEdge,mouseReleased,Magic Number
argouml,org.argouml.uml.diagram.ui,PathConvPercent2,stuffPoint,Long Statement
argouml,org.argouml.uml.diagram.ui,PathConvPercent2,stuffPoint,Magic Number
argouml,org.argouml.uml.diagram.ui,PathConvPercent2,stuffPoint,Magic Number
argouml,org.argouml.uml.diagram.ui,PathConvPercent2,stuffPoint,Magic Number
argouml,org.argouml.uml.diagram.ui,PathConvPercent2,stuffPoint,Magic Number
argouml,org.argouml.uml.diagram.ui,PathConvPercent2,applyOffsetAmount,Magic Number
argouml,org.argouml.uml.diagram.ui,PathConvPercent2,tanh,Magic Number
argouml,org.argouml.uml.diagram.ui,PathConvPercent2,tanh,Magic Number
argouml,org.argouml.uml.diagram.ui,PropPanelString,PropPanelString,Magic Number
argouml,org.argouml.uml.diagram.ui,PropPanelString,PropPanelString,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,hitHandle,Complex Method
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,myHitLeft,Long Parameter List
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,myHitLeft,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,myHitRight,Long Parameter List
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,myHitRight,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,myPaintButtonRight,Long Parameter List
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,myPaintButtonRight,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,myPaintButtonLeft,Long Parameter List
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,myPaintButtonLeft,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,dragHandle,Complex Method
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,dragHandle,Long Parameter List
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionNodeClarifiers2,dragHandle,Missing default
argouml,org.argouml.uml.diagram.ui,SelectionRerouteEdge,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionRerouteEdge,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionRerouteEdge,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionRerouteEdge,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionRerouteEdge,mouseReleased,Complex Conditional
argouml,org.argouml.uml.diagram.ui,SelectionRerouteEdge,mouseReleased,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionRerouteEdge,mouseReleased,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionRerouteEdge,mouseReleased,Magic Number
argouml,org.argouml.uml.diagram.ui,SelectionRerouteEdge,mouseReleased,Magic Number
argouml,org.argouml.uml.diagram.ui,StereotypeUtility,getAvailableStereotypes,Long Statement
argouml,org.argouml.uml.diagram.ui,TabDiagram,TabDiagram,Magic Number
argouml,org.argouml.uml.diagram.ui,TabDiagram,TabDiagram,Magic Number
argouml,org.argouml.uml.diagram.ui,TabDiagram,TabDiagram,Magic Number
argouml,org.argouml.uml.diagram.ui,TabDiagram,TabDiagram,Magic Number
argouml,org.argouml.uml.diagram.ui,TabDiagram,TabDiagram,Magic Number
argouml,org.argouml.uml.diagram.ui,TabDiagram,TabDiagram,Magic Number
argouml,org.argouml.uml.diagram.ui,TabDiagram,TabDiagram,Magic Number
argouml,org.argouml.uml.diagram.ui,UMLDiagram,getShapePopupActions,Long Statement
argouml,org.argouml.uml.diagram.ui,UMLDiagram,propertyChange,Complex Conditional
argouml,org.argouml.uml.diagram.ui,UMLDiagram,setSelectedAction,Complex Method
argouml,org.argouml.uml.diagram.ui,UMLDiagram,makeCreateGeneralizationAction,Long Statement
argouml,org.argouml.uml.diagram.ui,TestTabDiagram,testConstruction,Empty catch clause
argouml,org.argouml.uml.diagram.ui,TestTabDiagram,testSetTargetWithDiagram,Empty catch clause
argouml,org.argouml.uml.diagram.ui,TestTabDiagram,testSetTargetWithNoDiagram,Empty catch clause
argouml,org.argouml.uml.diagram.ui,TestTabDiagram,testFireModelEventPerformance,Empty catch clause
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,FigActor,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,setBoundsImpl,Long Statement
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,getGravityPoints,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,getGravityPoints,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,getGravityPoints,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,getGravityPoints,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,modelChanged,Complex Conditional
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,modelChanged,Long Statement
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,updateStereotypeText,Long Statement
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,updateStereotypeText,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigActor,ActorPortFigRect,Long Parameter List
argouml,org.argouml.uml.diagram.use_case.ui,ActorPortFigRect,ActorPortFigRect,Long Parameter List
argouml,org.argouml.uml.diagram.use_case.ui,FigExtend,FigExtend,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigExtend,FigExtend,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigExtend,FigExtend,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigExtend,FigExtend,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigExtend,FigExtend,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigExtend,FigExtend,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigExtend,FigExtend,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigExtend,FigExtend,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigInclude,FigInclude,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigInclude,FigInclude,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigInclude,FigInclude,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigInclude,FigInclude,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigInclude,FigInclude,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigInclude,FigInclude,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,FigUseCase,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,FigUseCase,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,FigUseCase,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,FigUseCase,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,FigUseCase,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,FigUseCase,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,FigUseCase,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,FigUseCase,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,FigUseCase,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,FigUseCase,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,FigUseCase,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,FigUseCase,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,FigUseCase,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,FigUseCase,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,getTextSize,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,calcEllipse,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,calcEllipse,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,calcEllipse,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,calcEllipse,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,calcEllipse,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,setBoundsImpl,Long Statement
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,updateFigGroupSize,Long Parameter List
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,updateFigGroupSize,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,updateFigGroupSize,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,updateFigGroupSize,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,updateFigGroupSize,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,updateFigGroupSize,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,updateFigGroupSize,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,FigMyCircle,Long Parameter List
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,connectionPoint,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,connectionPoint,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,mouseClicked,Complex Conditional
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,mouseClicked,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,updateExtensionPoint,Complex Method
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,updateExtensionPoint,Long Statement
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,getGravityPoints,Long Statement
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,getGravityPoints,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,getGravityPoints,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,getGravityPoints,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,getGravityPoints,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,getGravityPoints,Magic Number
argouml,org.argouml.uml.diagram.use_case.ui,FigUseCase,positionStereotypes,Long Statement
