Project Name,Package Name,Type Name,Code Smell
argouml,org.argouml.uml.ui,PropPanel,Cyclic-Dependent Modularization
argouml,org.argouml.uml.ui,PropPanel,Insufficient Modularization
argouml,org.argouml.uml.ui,PropPanelButton2,Unutilized Abstraction
argouml,org.argouml.uml.ui,SourcePathDialog,Cyclic-Dependent Modularization
argouml,org.argouml.uml.ui,SrcPathTableModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,TabConstraints,Unutilized Abstraction
argouml,org.argouml.uml.ui,TabConstraints,Broken Hierarchy
argouml,org.argouml.uml.ui,TabConstraints,Insufficient Modularization
argouml,org.argouml.uml.ui,ConstraintModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,CR,Unutilized Abstraction
argouml,org.argouml.uml.ui,TabDocumentation,Unutilized Abstraction
argouml,org.argouml.uml.ui,TabModelTarget,Unnecessary Abstraction
argouml,org.argouml.uml.ui,TabProps,Broken Hierarchy
argouml,org.argouml.uml.ui,TabProps,Cyclic-Dependent Modularization
argouml,org.argouml.uml.ui,TabSrc,Unutilized Abstraction
argouml,org.argouml.uml.ui,TabStyle,Unutilized Abstraction
argouml,org.argouml.uml.ui,TabTaggedValues,Deficient Encapsulation
argouml,org.argouml.uml.ui,TabTaggedValues,Broken Hierarchy
argouml,org.argouml.uml.ui,TableModelTaggedValues,Unutilized Abstraction
argouml,org.argouml.uml.ui,TabUMLDisplay,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLAction,Deficient Encapsulation
argouml,org.argouml.uml.ui,UMLAction,Wide Hierarchy
argouml,org.argouml.uml.ui,UMLAction,Cyclic-Dependent Modularization
argouml,org.argouml.uml.ui,UMLActivatorListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLAssociationComboBox,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLAssociationComboBox,Broken Hierarchy
argouml,org.argouml.uml.ui,UMLAssociationEndListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLAssociationsListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLAttributesClassifierRoleListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLAttributesListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLBinaryRelationListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLButtonPanel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLChangeAction,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLChangeAction,Wide Hierarchy
argouml,org.argouml.uml.ui,UMLChangeDispatch,Deficient Encapsulation
argouml,org.argouml.uml.ui,UMLChangeDispatch,Cyclic-Dependent Modularization
argouml,org.argouml.uml.ui,UMLClassifierListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLClassifierNameComparator,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLClassifierNameComparator,Broken Hierarchy
argouml,org.argouml.uml.ui,UMLClassifiersListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLClientDependencyListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLComboBoxModel2,Insufficient Modularization
argouml,org.argouml.uml.ui,UMLComboBoxNavigator,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLConnectionListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLConnectionListModel,Broken Hierarchy
argouml,org.argouml.uml.ui,UMLEditableComboBox,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLComboBoxEditor,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLEnumerationBooleanProperty,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLEnumerationBooleanProperty,Deficient Encapsulation
argouml,org.argouml.uml.ui,UMLExpressionBodyField,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLExpressionLanguageField,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLGeneralizationListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLGeneralizationListModel,Broken Hierarchy
argouml,org.argouml.uml.ui,UMLGeneralizationsListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLInitialValueComboBox,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLLinkedList,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLLinkedList,Broken Hierarchy
argouml,org.argouml.uml.ui,UMLLinkedListCellRenderer,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLList2,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLListCellRenderer,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLListCellRenderer2,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLMetaclassComboBox,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLModelElementCachedListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLModelElementListModel,Deficient Encapsulation
argouml,org.argouml.uml.ui,UMLModelElementListModel,Insufficient Modularization
argouml,org.argouml.uml.ui,UMLModelElementTaggedValueDocument,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLModelElementTaggedValueDocument,Broken Hierarchy
argouml,org.argouml.uml.ui,UMLModelElementTreeNode,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLMultiplicityComboBox,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLMultiplicityComboBox2,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLMultiplicityComboBox2,Broken Hierarchy
argouml,org.argouml.uml.ui,UMLMultiplicityComboBoxModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLMutableLinkedList,Insufficient Modularization
argouml,org.argouml.uml.ui,PopupMenu,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLNameEventListener,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLOperationsListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLOwnedElementListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLOwnedElementRootNode,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLOwnedElementRootNode,Missing Hierarchy
argouml,org.argouml.uml.ui,UMLPackagesListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLPlainTextDocument,Deficient Encapsulation
argouml,org.argouml.uml.ui,BooleanSetter,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLReflectionListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLSearchableComboBox,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLSearchableComboBox,Broken Hierarchy
argouml,org.argouml.uml.ui,UMLSpecializationListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLSpecializationListModel,Broken Hierarchy
argouml,org.argouml.uml.ui,UMLStimulusActionTextField,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLStimulusListModel,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLTaggedBooleanProperty,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLTaggedTextProperty,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLTextArea,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLTextArea,Deficient Encapsulation
argouml,org.argouml.uml.ui,UMLTextField,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLTextField2,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLTree,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLTreeMenuItem,Unutilized Abstraction
argouml,org.argouml.uml.ui,UMLTreeModel,Cyclic-Dependent Modularization
argouml,org.argouml.uml.ui,UMLTreeRootNode,Cyclic-Dependent Modularization
argouml,org.argouml.uml.ui,UMLUserInterfaceComponent,Wide Hierarchy
argouml,org.argouml.uml.ui,UMLVisibilityPanel,Unutilized Abstraction
argouml,org.argouml.uml.ui,AbstractTestActionAddDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,AbstractUMLModelElementListModel2Test,Unutilized Abstraction
argouml,org.argouml.uml.ui,GUITestActionClassDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,GUITestActionClassDiagram,Broken Hierarchy
argouml,org.argouml.uml.ui,GUITestActionCollaborationDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,GUITestActionCollaborationDiagram,Broken Hierarchy
argouml,org.argouml.uml.ui,GUITestActionDeploymentDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,GUITestActionDeploymentDiagram,Broken Hierarchy
argouml,org.argouml.uml.ui,GUITestActionSequenceDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,GUITestActionSequenceDiagram,Broken Hierarchy
argouml,org.argouml.uml.ui,GUITestActionStateDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,GUITestActionStateDiagram,Broken Hierarchy
argouml,org.argouml.uml.ui,GUITestActionUseCaseDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,GUITestActionUseCaseDiagram,Broken Hierarchy
argouml,org.argouml.uml.ui,TestActionClassDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,TestActionClassDiagram,Broken Hierarchy
argouml,org.argouml.uml.ui,TestActionCollaborationDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,TestActionCollaborationDiagram,Broken Hierarchy
argouml,org.argouml.uml.ui,TestActionDeploymentDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,TestActionSequenceDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,TestActionSequenceDiagram,Broken Hierarchy
argouml,org.argouml.uml.ui,TestActionStateDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,TestActionUseCaseDiagram,Unutilized Abstraction
argouml,org.argouml.uml.ui,TestActionUseCaseDiagram,Broken Hierarchy
argouml,org.argouml.xml.argo,TestArgoParser,Unutilized Abstraction
argouml,org.argouml.xml.argo,ArgoParser,Deficient Encapsulation
argouml,org.argouml.xml.argo,ArgoParser,Cyclic-Dependent Modularization
argouml,org.argouml.xml.argo,ArgoTokenTable,Deficient Encapsulation
argouml,(default package),ClassFinder,Unutilized Abstraction
argouml,(default package),TestCaseLoader,Unutilized Abstraction
argouml,(default package),TestAll,Unutilized Abstraction
argouml,org.argouml.ui.test,ActionTestMenuPlugins,Unutilized Abstraction
argouml,org.argouml.language.php.generator,GeneratorPHP,Deficient Encapsulation
argouml,org.argouml.language.php.generator,GeneratorPHP,Insufficient Modularization
argouml,org.argouml.language.php.generator,TagExtractor,Unutilized Abstraction
argouml,org.argouml.application.api,AboutTabPanel,Unutilized Abstraction
argouml,org.argouml.application.api,Argo,Multifaceted Abstraction
argouml,org.argouml.application.api,Argo,Deficient Encapsulation
argouml,org.argouml.application.api,Argo,Cyclic-Dependent Modularization
argouml,org.argouml.application.api,ArgoEventListener,Unnecessary Abstraction
argouml,org.argouml.application.api,ArgoEventListener,Unutilized Abstraction
argouml,org.argouml.application.api,ArgoModule,Deficient Encapsulation
argouml,org.argouml.application.api,ArgoSingletonModule,Unutilized Abstraction
argouml,org.argouml.application.api,ArgoSingletonModule,Broken Hierarchy
argouml,org.argouml.application.api,Configuration,Deficient Encapsulation
argouml,org.argouml.application.api,Configuration,Insufficient Modularization
argouml,org.argouml.application.api,Notation,Deficient Encapsulation
argouml,org.argouml.application.api,Notation,Cyclic-Dependent Modularization
argouml,org.argouml.application.api,Notation,Insufficient Modularization
argouml,org.argouml.application.api,NotationProvider,Insufficient Modularization
argouml,org.argouml.application.api,Pluggable,Unutilized Abstraction
argouml,org.argouml.application.api,Pluggable,Deficient Encapsulation
argouml,org.argouml.application.api,Pluggable,Broken Hierarchy
argouml,org.argouml.application.api,Pluggable,Wide Hierarchy
argouml,org.argouml.application.api,PluggableAboutTab,Unutilized Abstraction
argouml,org.argouml.application.api,PluggableAboutTab,Broken Hierarchy
argouml,org.argouml.application.api,PluggableCritic,Unnecessary Abstraction
argouml,org.argouml.application.api,PluggableCritic,Unutilized Abstraction
argouml,org.argouml.application.api,PluggableDiagram,Unutilized Abstraction
argouml,org.argouml.application.api,PluggableDiagram,Broken Hierarchy
argouml,org.argouml.application.api,PluggableImport,Unutilized Abstraction
argouml,org.argouml.application.api,PluggableImport,Broken Hierarchy
argouml,org.argouml.application.api,PluggableImport,Cyclic-Dependent Modularization
argouml,org.argouml.application.api,PluggableMenu,Unutilized Abstraction
argouml,org.argouml.application.api,PluggableMenu,Deficient Encapsulation
argouml,org.argouml.application.api,PluggableMenu,Broken Hierarchy
argouml,org.argouml.application.api,PluggableModule,Unnecessary Abstraction
argouml,org.argouml.application.api,PluggableModule,Unutilized Abstraction
argouml,org.argouml.application.api,PluggableNotation,Unnecessary Abstraction
argouml,org.argouml.application.api,PluggableNotation,Unutilized Abstraction
argouml,org.argouml.application.api,PluggableProjectReader,Unnecessary Abstraction
argouml,org.argouml.application.api,PluggableProjectReader,Unutilized Abstraction
argouml,org.argouml.application.api,PluggableProjectWriter,Unnecessary Abstraction
argouml,org.argouml.application.api,PluggableProjectWriter,Unutilized Abstraction
argouml,org.argouml.application.api,PluggablePropertyPanel,Unutilized Abstraction
argouml,org.argouml.application.api,PluggablePropertyPanel,Broken Hierarchy
argouml,org.argouml.application.api,PluggableResourceBundle,Unnecessary Abstraction
argouml,org.argouml.application.api,PluggableResourceBundle,Unutilized Abstraction
argouml,org.argouml.application.api,PluggableSettingsTab,Unutilized Abstraction
argouml,org.argouml.application.api,PluggableSettingsTab,Broken Hierarchy
argouml,org.argouml.application.api,QuadrantPanel,Unutilized Abstraction
argouml,org.argouml.application.api,QuadrantPanel,Deficient Encapsulation
argouml,org.argouml.application.configuration,ConfigurationHandler,Insufficient Modularization
argouml,org.argouml.application.configuration,ConfigurationKeyImpl,Unutilized Abstraction
argouml,org.argouml.application.configuration,ConfigurationProperties,Unutilized Abstraction
argouml,org.argouml.application.events,ArgoEvent,Broken Hierarchy
argouml,org.argouml.application.events,ArgoEventPump,Missing Hierarchy
argouml,org.argouml.application.events,Pair,Unutilized Abstraction
argouml,org.argouml.application.events,ArgoEventTypes,Deficient Encapsulation
argouml,org.argouml.application.events,ArgoEventTypes,Broken Modularization
argouml,org.argouml.application.helpers,DiagramHelper,Unutilized Abstraction
argouml,org.argouml.application.helpers,DiagramHelper,Deficient Encapsulation
argouml,org.argouml.application.helpers,ModuleHelper,Unutilized Abstraction
argouml,org.argouml.application.helpers,ResourceBundleHelper,Unutilized Abstraction
argouml,org.argouml.application.helpers,ResourceLoaderWrapper,Multifaceted Abstraction
argouml,org.argouml.application.helpers,ResourceLoaderWrapper,Cyclic-Dependent Modularization
argouml,org.argouml.application.helpers,SettingsTabHelper,Unutilized Abstraction
argouml,org.argouml.application.helpers,SettingsTabHelper,Deficient Encapsulation
argouml,org.argouml.application.modules,ModuleLoader,Deficient Encapsulation
argouml,org.argouml.application.modules,ModuleLoader,Insufficient Modularization
argouml,org.argouml.application.modules,JarFileFilter,Unutilized Abstraction
argouml,org.argouml.application.notation,NotationProviderFactory,Cyclic-Dependent Modularization
argouml,org.argouml.application.security,ArgoAwtExceptionHandler,Unutilized Abstraction
argouml,org.argouml.application.security,ArgoClassLoader,Unutilized Abstraction
argouml,org.argouml.application.security,ArgoJarClassLoader,Unutilized Abstraction
argouml,org.argouml.application.security,ArgoSecurityException,Unutilized Abstraction
argouml,org.argouml.cognitive.checklist,ChecklistStatus,Deficient Encapsulation
argouml,org.argouml.cognitive.checklist.ui,TableModelChecklist,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,Agency,Deficient Encapsulation
argouml,org.argouml.cognitive.critics,Agency,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.critics,CompoundCritic,Insufficient Modularization
argouml,org.argouml.cognitive.critics,ControlMech,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.critics,Critic,Deficient Encapsulation
argouml,org.argouml.cognitive.critics,Critic,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.critics,Critic,Insufficient Modularization
argouml,org.argouml.cognitive.critics,CrNodesOverlap,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CrZeroLengthEdge,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CrZeroLengthEdge,Deficient Encapsulation
argouml,org.argouml.cognitive.critics,EnabledCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,HistoryItemCritique,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,SnoozeOrder,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,StandardCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,StandardCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics,NotSnoozedCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,DesignGoalsCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CurDecisionCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CompositeCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,CompositeCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics,AndCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,AndCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics,OrCM,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,OrCM,Broken Hierarchy
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,Deficient Encapsulation
argouml,org.argouml.cognitive.critics.ui,CriticBrowserDialog,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.critics.ui,TableModelCritics,Unutilized Abstraction
argouml,org.argouml.cognitive,Decision,Deficient Encapsulation
argouml,org.argouml.cognitive,Decision,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,DecisionModel,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,Design,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,Designer,Deficient Encapsulation
argouml,org.argouml.cognitive,Designer,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,Designer,Insufficient Modularization
argouml,org.argouml.cognitive,DesignMaterial,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,DesignMaterial,Insufficient Modularization
argouml,org.argouml.cognitive,Goal,Deficient Encapsulation
argouml,org.argouml.cognitive,Poster,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ProjectMemberTodoList,Deficient Encapsulation
argouml,org.argouml.cognitive,ProjectMemberTodoList,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ResolvedCritic,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoItem,Deficient Encapsulation
argouml,org.argouml.cognitive,ToDoItem,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoItem,Insufficient Modularization
argouml,org.argouml.cognitive,ToDoList,Deficient Encapsulation
argouml,org.argouml.cognitive,ToDoList,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoList,Insufficient Modularization
argouml,org.argouml.cognitive,UnresolvableException,Unutilized Abstraction
argouml,org.argouml.cognitive,TestItemUID,Unutilized Abstraction
argouml,org.argouml.cognitive,TestResolvedCritic,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,DesignIssuesDialog,Deficient Encapsulation
argouml,org.argouml.cognitive.ui,GoalsDialog,Deficient Encapsulation
argouml,org.argouml.cognitive.ui,GoListToDecisionsToItems,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToGoalsToItems,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToOffenderToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToPosterToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToPriorityToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToTypeToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,TabToDo,Deficient Encapsulation
argouml,org.argouml.cognitive.ui,TabToDo,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.ui,ToDoByDecision,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByDecision,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByGoal,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByGoal,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByOffender,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByOffender,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByPoster,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByPoster,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByPriority,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByPriority,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByType,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByType,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoPane,Deficient Encapsulation
argouml,org.argouml.cognitive.ui,ToDoPane,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.ui,ToDoPane,Insufficient Modularization
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,Deficient Encapsulation
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,Missing Hierarchy
argouml,org.argouml.cognitive.ui,WizDescription,Missing Hierarchy
argouml,org.argouml.cognitive.ui,WizDescription,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive.ui,WizStep,Deficient Encapsulation
argouml,org.argouml.cognitive.ui,WizStepChoice,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,WizStepConfirm,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,WizStepConfirm,Broken Hierarchy
argouml,org.argouml.cognitive.ui,WizStepCue,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,WizStepCue,Broken Hierarchy
argouml,org.argouml.cognitive.ui,WizStepManyTextFields,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,WizStepManyTextFields,Broken Hierarchy
argouml,org.argouml.cognitive.ui,WizStepTextField,Broken Hierarchy
argouml,org.argouml.i18n,MenuResourceBundle,Unutilized Abstraction
argouml,org.argouml.i18n,MenuResourceBundle_de,Unutilized Abstraction
argouml,org.argouml.i18n,MenuResourceBundle_en_GB,Unutilized Abstraction
argouml,org.argouml.i18n,MenuResourceBundle_es,Unutilized Abstraction
argouml,org.argouml.i18n,MenuResourceBundle_fr,Unutilized Abstraction
argouml,org.argouml.i18n,MenuResourceBundle_ru,Unutilized Abstraction
argouml,org.argouml.i18n,Translator,Cyclic-Dependent Modularization
argouml,org.argouml.i18n,UMLCognitiveResourceBundle,Unutilized Abstraction
argouml,org.argouml.i18n,UMLCognitiveResourceBundle_de,Unutilized Abstraction
argouml,org.argouml.i18n,UMLCognitiveResourceBundle_en_GB,Unutilized Abstraction
argouml,org.argouml.i18n,UMLCognitiveResourceBundle_es,Unutilized Abstraction
argouml,org.argouml.i18n,UMLCognitiveResourceBundle_fr,Unutilized Abstraction
argouml,org.argouml.i18n,UMLCognitiveResourceBundle_ru,Unutilized Abstraction
argouml,org.argouml.kernel,ChildGenDMElements,Unutilized Abstraction
argouml,org.argouml.kernel,History,Deficient Encapsulation
argouml,org.argouml.kernel,History,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,HistoryEvent,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,HistoryItem,Deficient Encapsulation
argouml,org.argouml.kernel,HistoryItemManipulation,Unutilized Abstraction
argouml,org.argouml.kernel,HistoryItemResolve,Unutilized Abstraction
argouml,org.argouml.kernel,HistoryListener,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,IllegalFormatException,Unutilized Abstraction
argouml,org.argouml.kernel,PredAND,Unutilized Abstraction
argouml,org.argouml.kernel,PredInstanceOf,Unutilized Abstraction
argouml,org.argouml.kernel,PredNOT,Unutilized Abstraction
argouml,org.argouml.kernel,PredNotInstanceOf,Unutilized Abstraction
argouml,org.argouml.kernel,PredOR,Unutilized Abstraction
argouml,org.argouml.kernel,Project,Deficient Encapsulation
argouml,org.argouml.kernel,Project,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,Project,Insufficient Modularization
argouml,org.argouml.kernel,Project,Hub-like Modularization
argouml,org.argouml.kernel,ResetStatsLater,Unutilized Abstraction
argouml,org.argouml.kernel,ProjectManager,Deficient Encapsulation
argouml,org.argouml.kernel,ProjectManager,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,ProjectMember,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,Wizard,Insufficient Modularization
argouml,org.argouml.kernel,TestProject,Unutilized Abstraction
argouml,org.argouml.kernel,TestProjectManager,Unutilized Abstraction
argouml,org.argouml.language.helpers,NotationHelper,Cyclic-Dependent Modularization
argouml,org.argouml.language.helpers,NotationHelper,Insufficient Modularization
argouml,org.argouml.language.java.cognitive.critics,CrMultipleInheritance,Unutilized Abstraction
argouml,org.argouml.language.java.cognitive.critics,CrMultipleRealization,Unutilized Abstraction
argouml,org.argouml.language.java.generator,AnonymousClassCodePiece,Unutilized Abstraction
argouml,org.argouml.language.java.generator,ClassifierEndCodePiece,Unutilized Abstraction
argouml,org.argouml.language.java.generator,GeneratorJava,Deficient Encapsulation
argouml,org.argouml.language.java.generator,GeneratorJava,Insufficient Modularization
argouml,org.argouml.language.java.generator,TagExtractor,Unutilized Abstraction
argouml,org.argouml.language.java.generator,JavaLexer,Unutilized Abstraction
argouml,org.argouml.language.java.generator,JavaLexer,Deficient Encapsulation
argouml,org.argouml.language.java.generator,JavaLexer,Broken Hierarchy
argouml,org.argouml.language.java.generator,JavaLexer,Insufficient Modularization
argouml,org.argouml.language.java.generator,JavaRecognizer,Unutilized Abstraction
argouml,org.argouml.language.java.generator,JavaRecognizer,Deficient Encapsulation
argouml,org.argouml.language.java.generator,JavaRecognizer,Broken Hierarchy
argouml,org.argouml.language.java.generator,JavaRecognizer,Insufficient Modularization
argouml,org.argouml.language.java.generator,JavaTokenTypes,Unutilized Abstraction
argouml,org.argouml.language.java.generator,JavaTokenTypes,Broken Modularization
argouml,org.argouml.language.java.generator,JavaUML,Unutilized Abstraction
argouml,org.argouml.language.java.generator,JavaUML,Deficient Encapsulation
argouml,org.argouml.language.java.generator,JavaUML,Broken Modularization
argouml,org.argouml.language.java.generator,NamedCodePiece,Broken Hierarchy
argouml,org.argouml.language.java.generator,PackageCodePiece,Unutilized Abstraction
argouml,org.argouml.language.java,JavaConstants,Deficient Encapsulation
argouml,org.argouml.language.java,JavaConstants,Broken Modularization
argouml,org.argouml.language.java,Token,Deficient Encapsulation
argouml,org.argouml.language.java,Operator,Unutilized Abstraction
argouml,org.argouml.language.java,Value,Unutilized Abstraction
argouml,org.argouml.language.java,Type,Unutilized Abstraction
argouml,org.argouml.language.java,TokExpression,Unutilized Abstraction
argouml,org.argouml.language.java,Statement,Unutilized Abstraction
argouml,org.argouml.language.java,Declaration,Unutilized Abstraction
argouml,org.argouml.language.java,Modifier,Unutilized Abstraction
argouml,org.argouml.language.java,Punctuation,Unutilized Abstraction
argouml,org.argouml.language.java,Special,Unutilized Abstraction
argouml,org.argouml.language.java,AttributeKey,Unutilized Abstraction
argouml,org.argouml.model,ModelFacade,Deficient Encapsulation
argouml,org.argouml.model,ModelFacade,Cyclic-Dependent Modularization
argouml,org.argouml.model,ModelFacade,Insufficient Modularization
argouml,org.argouml.model,ModelHelper,Unutilized Abstraction
argouml,org.argouml.model.uml,CopyFunction,Unutilized Abstraction
argouml,org.argouml.model.uml,CopyFunction,Deficient Encapsulation
argouml,org.argouml.model.uml,CopyHelper,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,IllegalModelElementConnectionException,Unutilized Abstraction
argouml,org.argouml.model.uml,IllegalModelElementConnectionException,Broken Hierarchy
argouml,org.argouml.model.uml,UmlException,Unutilized Abstraction
argouml,org.argouml.model.uml,UmlFactory,Broken Hierarchy
argouml,org.argouml.model.uml,UmlFactory,Cyclic-Dependent Modularization
argouml,org.argouml.model.uml,UmlFactory,Insufficient Modularization
