Project Name,Package Name,Type Name,Method Name,Code Smell
argouml,org.argouml.uml.ui.foundation.core,PropPanelParameter,isEnabled,Long Statement
argouml,org.argouml.uml.ui.foundation.core,PropPanelStructuralFeature,getChangeabilityRadioButtonPanel,Long Statement
argouml,org.argouml.uml.ui.foundation.core,UMLCommentAnnotatedElementListModel,isValidElement,Long Statement
argouml,org.argouml.uml.ui.foundation.core,UMLConstraintConstrainedElementListModel,isValidElement,Long Statement
argouml,org.argouml.uml.ui.foundation.core,UMLDiagramNameDocument,setProperty,Empty catch clause
argouml,org.argouml.uml.ui.foundation.core,UMLGeneralizableElementGeneralizationListModel,isValidElement,Long Statement
argouml,org.argouml.uml.ui.foundation.core,UMLGeneralizableElementSpecializationListModel,isValidElement,Long Statement
argouml,org.argouml.uml.ui.foundation.core,UMLModelElementNamespaceComboBoxModel,modelChanged,Complex Conditional
argouml,org.argouml.uml.ui.foundation.core,UMLOperationConcurrencyRadioButtonPanel,getCommands,Long Statement
argouml,org.argouml.uml.ui.foundation.core,UMLOperationConcurrencyRadioButtonPanel,getCommands,Long Statement
argouml,org.argouml.uml.ui.foundation.core,UMLOperationConcurrencyRadioButtonPanel,getCommands,Long Statement
argouml,org.argouml.uml.ui.foundation.core,UMLStructuralFeatureTypeComboBoxModel,isValidElement,Long Statement
argouml,org.argouml.uml.ui.foundation.core,TestUMLCollaborationInteractionListModel,removeHalfModel,Magic Number
argouml,org.argouml.uml.ui.foundation.core,TestUMLGeneralizationPowertypeComboBoxModel,testSetUp,Magic Number
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementClientDependencyListModel,testAddMultiple,Magic Number
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementClientDependencyListModel,testAddMultiple,Magic Number
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementClientDependencyListModel,testRemoveMultiple,Magic Number
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementClientDependencyListModel,testRemoveMultiple,Magic Number
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementClientDependencyListModel,testRemoveMultiple,Magic Number
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementConstraintListModel,testAddMultiple,Magic Number
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementConstraintListModel,testAddMultiple,Magic Number
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementConstraintListModel,testRemoveMultiple,Magic Number
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementConstraintListModel,testRemoveMultiple,Magic Number
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementConstraintListModel,testRemoveMultiple,Magic Number
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementElementResidenceListModel,testNoElements,Empty catch clause
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementNameDocument,testRemoveStringHalfway,Magic Number
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementSourceFlowListModel,removeHalfModel,Magic Number
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementSupplierDependencyListModel,removeHalfModel,Magic Number
argouml,org.argouml.uml.ui.foundation.core,TestUMLModelElementTargetFlowListModel,removeHalfModel,Magic Number
argouml,org.argouml.uml.ui.foundation.core,TestUMLStructuralFeatureTypeComboBoxModel,testSetUp,Magic Number
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,ActionNewStereotype,actionPerformed,Long Statement
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,ActionSetTagDefinitionType,actionPerformed,Complex Conditional
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,PropPanelStereotype,PropPanelStereotype,Long Statement
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,PropPanelTagDefinition,PropPanelTagDefinition,Long Statement
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,PropPanelTagDefinition,getOwnerSelector,Long Statement
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,UMLTagDefinitionNamespaceComboBoxModel,modelChanged,Complex Conditional
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,UMLTagDefinitionNamespaceComboBoxModel,modelChanged,Long Statement
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,ActionSetTagDefinitionNamespace,actionPerformed,Complex Conditional
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,PropPanelTaggedValue,getModelElementSelector,Long Statement
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,PropPanelTaggedValue,getTypeSelector,Long Statement
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,PropPanelTaggedValue,buildModelList,Long Statement
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,PropPanelTaggedValue,buildModelList,Long Statement
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,UMLTaggedValueModelElementComboBoxModel,buildModelList,Long Statement
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,UMLTaggedValueTypeComboBoxModel,buildModelList,Long Statement
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,UMLExtendedElementsListModel,isValidElement,Long Statement
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,UMLStereotypeTagDefinitionListModel,isValidElement,Long Statement
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,UMLTagDefinitionComboBoxModel,isValidElement,Long Statement
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,UMLTagDefinitionComboBoxModel,getApplicableTagDefinitions,Long Statement
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,UMLTagDefinitionComboBoxModel,getApplicableTagDefinitions,Long Statement
argouml,org.argouml.uml.ui.foundation.extension_mechanisms,UMLTagDefinitionOwnerComboBoxModel,buildModelList,Long Statement
argouml,org.argouml.uml.ui.model_management,UMLElementImportIsSpecificationCheckbox,UMLElementImportIsSpecificationCheckbox,Long Statement
argouml,org.argouml.uml.ui.model_management,PropPanelModel,placeElements,Long Statement
argouml,org.argouml.uml.ui.model_management,PropPanelPackage,placeElements,Long Statement
argouml,org.argouml.uml.ui.model_management,ActionDialogElementImport,actionPerformed,Long Statement
argouml,org.argouml.uml.util,PathComparator,compare,Complex Method
argouml,org.argouml.uml.util,PathComparator,comparePaths,Complex Method
argouml,org.argouml.uml.util,TestPathComparator,testComparator,Long Statement
argouml,org.argouml.uml.util,TestPathComparator,testComparator,Long Statement
argouml,org.argouml.util,ConfigLoader,loadTabs,Complex Conditional
argouml,org.argouml.util,ConfigLoader,loadTabs,Long Statement
argouml,org.argouml.util,ConfigLoader,parseConfigLine,Complex Method
argouml,org.argouml.util,ConfigLoader,parseConfigLine,Empty catch clause
argouml,org.argouml.util,ConfigLoader,parseConfigLine,Long Statement
argouml,org.argouml.util,JavaRuntimeUtility,isJreSupported,Long Statement
argouml,org.argouml.util,KeyEventUtils,isActionEvent,Complex Method
argouml,org.argouml.util,KeyEventUtils,getKeyText,Complex Conditional
argouml,org.argouml.util,KeyEventUtils,getKeyText,Empty catch clause
argouml,org.argouml.util,KeyEventUtils,getKeyText,Long Statement
argouml,org.argouml.util,KeyEventUtils,getKeyText,Magic Number
argouml,org.argouml.util,TokenSep,TokenSep,Magic Number
argouml,org.argouml.util,ExprSeparatorWithStrings,endChar,Complex Method
argouml,org.argouml.util,LineSeparator,tokenLength,Magic Number
argouml,org.argouml.util,MyTokenizer,nextToken,Complex Method
argouml,org.argouml.util,PredicateType,create,Magic Number
argouml,org.argouml.util,PredicateType,create,Magic Number
argouml,org.argouml.util,PredicateType,create,Magic Number
argouml,org.argouml.util,ToolBarUtility,manageDefault,Complex Method
argouml,org.argouml.util,ToolBarUtility,buildPopupToolBoxButton,Complex Method
argouml,org.argouml.util,Tools,getVersionInfo,Empty catch clause
argouml,org.argouml.util,Tools,logVersionInfo,Empty catch clause
argouml,org.argouml.util,UIUtils,loadCommonKeyMap,Long Statement
argouml,org.argouml.util,CheckResourceBundle,checkContainsAllFrom,Long Statement
argouml,org.argouml.util,CheckResourceBundle,checkAllKeysFromAreIn,Long Statement
argouml,org.argouml.util,CheckResourceBundle,checkAllKeysAreInFrom,Long Statement
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Complex Conditional
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Complex Conditional
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Complex Method
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Long Statement
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Long Statement
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Long Statement
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Long Statement
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Magic Number
argouml,org.argouml.util,CheckResourceBundle,getModifiedSupportedLanguages,Magic Number
argouml,org.argouml.util,TestMyTokenizer,testPutToken,Empty catch clause
argouml,org.argouml.util,TestMyTokenizer,checkConstr,Long Statement
argouml,org.argouml.util,TestMyTokenizer,checkConstr,Long Statement
argouml,org.argouml.util,TestMyTokenizer,checkConstr,Long Statement
argouml,org.argouml.util.logging,SimpleTimer,nextElement,Magic Number
argouml,org.argouml.util.logging,SimpleTimer,nextElement,Magic Number
argouml,org.argouml.util.logging,SimpleTimerEnumeration,nextElement,Magic Number
argouml,org.argouml.util.logging,SimpleTimerEnumeration,nextElement,Magic Number
argouml,org.argouml.util.osdep,OSXAdapter,setAboutHandler,Long Statement
argouml,org.argouml.util.osdep,OSXAdapter,setPreferencesHandler,Long Statement
argouml,org.argouml.util.osdep,OSXAdapter,setFileHandler,Empty catch clause
argouml,org.argouml.util.osdep,OSXAdapter,callTarget,Empty catch clause
argouml,org.argouml.util.osdep,OSXAdapter,setHandler,Long Statement
argouml,org.argouml.util.osdep,OSXAdapter,setHandler,Long Statement
argouml,org.argouml.util.osdep,OSXAdapter,setHandler,Long Statement
argouml,org.argouml,TestDependencies,suite,Long Statement
argouml,org.argouml,TestDependencies,suite,Long Statement
argouml,org.argouml,TestDependencies,suite,Long Statement
argouml,org.argouml.model,CheckUMLModelHelper,deleteAndRelease,Long Statement
argouml,org.argouml.model,CheckUMLModelHelper,createAndRelease,Long Statement
argouml,org.argouml.model,CheckUMLModelHelper,isValidStereoType,Long Statement
argouml,org.argouml.model,CheckUMLModelHelper,isValidStereoType,Long Statement
argouml,org.argouml.model,CheckUMLModelHelper,isValidStereoType,Long Statement
argouml,org.argouml.model,TestActivityGraphsHelper,testGetMetaModelName,Long Statement
argouml,org.argouml.model,TestActivityGraphsHelper,testIsValidStereoType,Long Statement
argouml,org.argouml.model,TestCollaborationsFactory,testExpectedArgumentException,Empty catch clause
argouml,org.argouml.model,TestCollaborationsFactory,testExpectedArgumentException,Empty catch clause
argouml,org.argouml.model,TestCollaborationsFactory,testExpectedArgumentException,Empty catch clause
argouml,org.argouml.model,TestCollaborationsFactory,testExpectedArgumentException,Empty catch clause
argouml,org.argouml.model,TestCollaborationsHelper,testGetMetaModelName,Long Statement
argouml,org.argouml.model,TestCollaborationsHelper,testAllAvailable,Magic Number
argouml,org.argouml.model,TestCollaborationsHelper,testAllAvailable,Magic Number
argouml,org.argouml.model,TestCollaborationsHelper,testAddBases,Empty catch clause
argouml,org.argouml.model,TestCollaborationsHelper,testAddBases,Magic Number
argouml,org.argouml.model,TestCollaborationsHelper,testAssociationRole,Long Statement
argouml,org.argouml.model,TestCollaborationsHelper,testAssociationRole,Long Statement
argouml,org.argouml.model,TestCollaborationsHelper,testAssociationRole,Long Statement
argouml,org.argouml.model,TestCollaborationsHelper,testAssociationRole,Long Statement
argouml,org.argouml.model,TestCollaborationsHelper,testAssociationRole,Magic Number
argouml,org.argouml.model,TestCollaborationsHelper,testAssociationRole,Magic Number
argouml,org.argouml.model,TestCollaborationsHelper,testInteractions,Magic Number
argouml,org.argouml.model,TestCommonBehaviorHelper,testGetMetaModelName,Long Statement
argouml,org.argouml.model,TestCommonBehaviorHelper,testIsValidStereoType,Long Statement
argouml,org.argouml.model,TestCopyHelper,addNewTaggedValue,Long Statement
argouml,org.argouml.model,TestCopyHelper,checkModelElementCopy,Long Statement
argouml,org.argouml.model,TestCoreFactory,testDeleteClassifierAssociation,Magic Number
argouml,org.argouml.model,TestCoreFactory,testBuildConstraint,Empty catch clause
argouml,org.argouml.model,TestCoreFactory,testBuildTemplate,Empty catch clause
argouml,org.argouml.model,TestCoreFactory,testBuildTemplate,Empty catch clause
argouml,org.argouml.model,TestCoreFactory,testBuildTemplate,Empty catch clause
argouml,org.argouml.model,TestCoreFactory,testBuildTemplate,Long Method
argouml,org.argouml.model,TestCoreFactory,testBuildTemplate,Long Statement
argouml,org.argouml.model,TestCoreFactory,testBuildTemplate,Long Statement
argouml,org.argouml.model,TestCoreFactory,testBuildAssociation,Long Statement
argouml,org.argouml.model,TestCoreFactory,testBuildRealization,Empty catch clause
argouml,org.argouml.model,TestCoreFactory,testBuildRealization,Empty catch clause
argouml,org.argouml.model,TestCoreHelper,testIsSubType,Long Statement
argouml,org.argouml.model,TestCoreHelper,testIsSubType,Long Statement
argouml,org.argouml.model,TestCoreHelper,testIsSubType,Long Statement
argouml,org.argouml.model,TestCoreHelper,testGetChildren,Magic Number
argouml,org.argouml.model,TestCoreHelper,testGetChildren,Magic Number
argouml,org.argouml.model,TestCoreHelper,testAddClient,Magic Number
argouml,org.argouml.model,TestCoreHelper,testGetFirstSharedNamespace,Long Statement
argouml,org.argouml.model,TestCoreHelper,testGetFirstSharedNamespace,Magic Number
argouml,org.argouml.model,TestCoreHelper,testGetFirstSharedNamespace,Magic Number
argouml,org.argouml.model,TestCoreHelper,createChildren,Long Parameter List
argouml,org.argouml.model,TestDataTypesFactory,testCreates,Long Statement
argouml,org.argouml.model,TestDataTypesFactory,testCreates,Magic Number
argouml,org.argouml.model,TestExtensionMechanismsFactory,testCreates,Empty catch clause
argouml,org.argouml.model,TestExtensionMechanismsFactory,testCreates,Long Statement
argouml,org.argouml.model,TestExtensionMechanismsFactory,testCreates,Magic Number
argouml,org.argouml.model,TestExtensionMechanismsFactory,testDelete,Long Statement
argouml,org.argouml.model,TestExtensionMechanismsHelper,testGetMetaModelName,Long Statement
argouml,org.argouml.model,TestExtensionMechanismsHelper,testIsValidStereoType,Long Statement
argouml,org.argouml.model,TestExtensionMechanismsHelper,testMultipleBaseClasses,Magic Number
argouml,org.argouml.model,TestModel,checkInterface,Long Statement
argouml,org.argouml.model,TestModelFacade2,testTaggedValue,Long Statement
argouml,org.argouml.model,TestModelFacade2,testGetStereotypes,Long Statement
argouml,org.argouml.model,TestModelFacade3,methodForbidden,Long Statement
argouml,org.argouml.model,TestModelFacade3,runTest,Complex Conditional
argouml,org.argouml.model,TestModelFacade3,runTest,Long Statement
argouml,org.argouml.model,TestModelFacade3,testOneOrMoreParameters,Complex Method
argouml,org.argouml.model,TestModelFacade3,testOneOrMoreParameters,Long Statement
argouml,org.argouml.model,TestModelFacade3,testOneOrMoreParameters,Long Statement
argouml,org.argouml.model,TestModelManagementHelper,testGetMetaModelName,Long Statement
argouml,org.argouml.model,TestModelManagementHelper,testIsValidStereoType,Long Statement
argouml,org.argouml.model,TestModelManagementHelper,testGetAllModelElementsOfKindForTagDefinitionInStereotype,Long Statement
argouml,org.argouml.model,TestModelManagementHelper,testGetAllModelElementsOfKindNamespaceConstraint,Long Statement
argouml,org.argouml.model,TestModelManagementHelper,testGetUmlClassModelElements,Long Statement
argouml,org.argouml.model,TestModelManagementHelper,testGetPathForTagDefinitionInStereotype,Magic Number
argouml,org.argouml.model,TestStateMachinesHelper,testGetMetaModelName,Long Statement
argouml,org.argouml.model,TestStateMachinesHelper,testIsValidStereoType,Long Statement
argouml,org.argouml.model,TestStateMachinesHelper,testCompositeStates,Magic Number
argouml,org.argouml.model,TestStateMachinesHelper,testCompositeStates,Magic Number
argouml,org.argouml.model,TestUmlExtend,testUsecaseHasExtensionPoints,Magic Number
argouml,org.argouml.model,TestUmlFactory,testBuildConnection,Long Statement
argouml,org.argouml.model,TestUseCasesFactory,testBuildExtend1,Long Statement
argouml,org.argouml.model,TestUseCasesFactory,testGetAll,Magic Number
argouml,org.argouml.model,TestUseCasesFactory,testGetAll,Magic Number
argouml,org.argouml.model,AddAssociationEvent,AddAssociationEvent,Long Parameter List
argouml,org.argouml.model,AssociationChangeEvent,AssociationChangeEvent,Long Parameter List
argouml,org.argouml.model,AttributeChangeEvent,AttributeChangeEvent,Long Parameter List
argouml,org.argouml.model,CollaborationsFactory,buildAssociationRole,Long Parameter List
argouml,org.argouml.model,CoreFactory,buildAssociation,Long Parameter List
argouml,org.argouml.model,CoreFactory,buildAssociation,Long Parameter List
argouml,org.argouml.model,CoreFactory,buildAssociationEnd,Long Parameter List
argouml,org.argouml.model,DeleteInstanceEvent,DeleteInstanceEvent,Long Parameter List
argouml,org.argouml.model,InstanceChangeEvent,InstanceChangeEvent,Long Parameter List
argouml,org.argouml.model,RemoveAssociationEvent,RemoveAssociationEvent,Long Parameter List
argouml,org.argouml.model,UmlChangeEvent,UmlChangeEvent,Long Parameter List
argouml,org.argouml.model,UmlFactory,buildConnection,Long Parameter List
argouml,org.argouml.model,XmiException,XmiException,Long Parameter List
argouml,org.argouml.model,XmiException,XmiException,Long Parameter List
argouml,org.argouml.model,XmiReferenceException,XmiReferenceException,Long Parameter List
argouml,org.argouml.model,XmiReferenceException,XmiReferenceException,Long Parameter List
argouml,org.argouml.model,TestXmi,testXmiReader,Magic Number
argouml,org.argouml.model,TestXmi,testUml13Reader,Magic Number
argouml,org.argouml.model,TestXmi,readXmi,Long Statement
argouml,org.argouml.uml.diagram.sequence2,SequenceDiagramGraphModel,getCollaboration,Long Statement
argouml,org.argouml.uml.diagram.sequence2,SequenceDiagramGraphModel,canAddNode,Long Statement
argouml,org.argouml.uml.diagram.sequence2,SequenceDiagramGraphModel,canAddEdge,Complex Method
argouml,org.argouml.uml.diagram.sequence2,SequenceDiagramGraphModel,connect,Complex Conditional
argouml,org.argouml.uml.diagram.sequence2,SequenceDiagramGraphModel,connect,Complex Method
argouml,org.argouml.uml.diagram.sequence2.module,SequenceDiagramModule,getInfo,Missing default
argouml,org.argouml.uml.diagram.sequence2.module,TestSequenceDiagramModule,testGetInfo,Long Statement
argouml,org.argouml.uml.diagram.sequence2.ui,FigActivation,FigActivation,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigActivation,setDestroy,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigClassifierRole,updateHeadOffset,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigClassifierRole,updateMinimumHeight,Complex Conditional
argouml,org.argouml.uml.diagram.sequence2.ui,FigClassifierRole,updateMinimumHeight,Long Statement
argouml,org.argouml.uml.diagram.sequence2.ui,FigClassifierRole,updateMinimumHeight,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigClassifierRole,updateMinimumHeight,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigClassifierRole,removeFigEdge,Complex Conditional
argouml,org.argouml.uml.diagram.sequence2.ui,FigClassifierRole,addFigEdge,Complex Conditional
argouml,org.argouml.uml.diagram.sequence2.ui,FigClassifierRole,addFigEdge,Long Statement
argouml,org.argouml.uml.diagram.sequence2.ui,FigClassifierRole,getCompleteMessages,Complex Conditional
argouml,org.argouml.uml.diagram.sequence2.ui,FigClassifierRole,getCompleteMessages,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigClassifierRole,getClosestPoint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigClassifierRole,getClosestPoint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigClassifierRolePort,getClosestPoint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigClassifierRolePort,getClosestPoint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigDestroy,FigDestroy,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigDestroy,FigDestroy,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigDestroy,FigDestroy,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigDestroy,FigDestroy,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigDestroy,FigDestroy,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigDestroy,FigDestroy,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigDestroy,FigDestroy,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigDestroy,FigDestroy,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigHead,getMinimumHeight,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigHead,getMinimumWidth,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,FigLifeLine,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,FigLifeLine,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,createStandardActivations,Complex Conditional
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,createStandardActivations,Complex Conditional
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,createStandardActivations,Complex Conditional
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,createStandardActivations,Complex Conditional
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,createStandardActivations,Complex Method
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,createStandardActivations,Long Statement
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,createStandardActivations,Long Statement
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,createStandardActivations,Long Statement
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,createStandardActivations,Long Statement
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,createStackedActivations,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,hasIncomingCallActions,Complex Conditional
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,hasIncomingCallActions,Long Statement
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,hasOutgoingDestroyActions,Complex Conditional
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,hasOutgoingDestroyActions,Long Statement
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigLifeLine,setBoundsImpl,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigMessage,FigMessage,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigMessage,FigMessage,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigMessageSpline,FigMessageSpline,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigMessageSpline,FigMessageSpline,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigMessageSpline,FigMessageSpline,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigMessageSpline,FigMessageSpline,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,FigMessageSpline,FigMessageSpline,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,mousePressed,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,mouseDragged,Complex Conditional
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,mouseDragged,Complex Method
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeBroomMessages,paint,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeCreateMessage,endAttached,Long Statement
argouml,org.argouml.uml.diagram.sequence2.ui,ModeCreateMessage,endAttached,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,ModeCreateMessage,endAttached,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,SelectionClassifierRole,dragHandle,Complex Method
argouml,org.argouml.uml.diagram.sequence2.ui,SelectionClassifierRole,dragHandle,Long Parameter List
argouml,org.argouml.uml.diagram.sequence2.ui,SelectionClassifierRole,dragHandle,Missing default
argouml,org.argouml.uml.diagram.sequence2.ui,SelectionClassifierRole,dragHandle,Missing default
argouml,org.argouml.uml.diagram.sequence2.ui,SelectionMessage,dragHandle,Long Parameter List
argouml,org.argouml.uml.diagram.sequence2.ui,SelectionMessage,handleMovement,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,SelectionMessage,handleMovement,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,UMLSequenceDiagram,getUmlActions,Long Statement
argouml,org.argouml.uml.diagram.sequence2.ui,UMLSequenceDiagram,getUmlActions,Long Statement
argouml,org.argouml.uml.diagram.sequence2.ui,UMLSequenceDiagram,getUmlActions,Long Statement
argouml,org.argouml.uml.diagram.sequence2.ui,UMLSequenceDiagram,getUmlActions,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,UMLSequenceDiagram,getUmlActions,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,UMLSequenceDiagram,getUmlActions,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,UMLSequenceDiagram,getUmlActions,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,UMLSequenceDiagram,getUmlActions,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,UMLSequenceDiagram,getRelocationCandidates,Long Statement
argouml,org.argouml.uml.diagram.sequence2.ui,UMLSequenceDiagram,getInstructions,Long Statement
argouml,org.argouml.uml.diagram.sequence2.ui,TestFigMessageSpline,testConstructor,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,TestFigMessageSpline,testConstructor,Magic Number
argouml,org.argouml.uml.diagram.sequence2.ui,TestUMLSequenceDiagram,testSequenceDiagramRenderer,Long Statement
