Project Name,Package Name,Type Name,Code Smell
argouml,org.argouml.dev,DeveloperModule,Unutilized Abstraction
argouml,org.argouml.dev,RefreshAction,Unutilized Abstraction
argouml,org.argouml.dev,ClearAction,Unutilized Abstraction
argouml,org.argouml.dev,UndoManagerWrapper,Unutilized Abstraction
argouml,org.argouml.tools.ui,ActionExecSilk,Unutilized Abstraction
argouml,org.argouml.application.api,Argo,Deficient Encapsulation
argouml,org.argouml.application.api,ArgoEventListener,Unnecessary Abstraction
argouml,org.argouml.application.api,GUITestCommandLineInterface,Unutilized Abstraction
argouml,org.argouml.application.api,GUITestInitSubsystem,Unutilized Abstraction
argouml,org.argouml.application.events,ArgoEvent,Broken Hierarchy
argouml,org.argouml.application.events,ArgoEventPump,Unexploited Encapsulation
argouml,org.argouml.application.events,ArgoEventPump,Missing Hierarchy
argouml,org.argouml.application.events,ArgoEventTypes,Broken Modularization
argouml,org.argouml.application.events,TestArgoEventPump,Unutilized Abstraction
argouml,org.argouml.application.events,TestArgoEventPump,Insufficient Modularization
argouml,org.argouml.application.events,EventTracker,Unutilized Abstraction
argouml,org.argouml.application.events,TArgoDiagramAppearanceEventListener,Broken Hierarchy
argouml,org.argouml.application.events,TArgoGeneratorEventListener,Broken Hierarchy
argouml,org.argouml.application.events,TArgoHelpEventListener,Broken Hierarchy
argouml,org.argouml.application.events,TArgoNotationEventListener,Broken Hierarchy
argouml,org.argouml.application.events,TArgoProfileEventListener,Broken Hierarchy
argouml,org.argouml.application.events,TArgoStatusEventListener,Broken Hierarchy
argouml,org.argouml.application,Main,Deficient Encapsulation
argouml,org.argouml.application,PostLoad,Unutilized Abstraction
argouml,org.argouml.application,LoadModules,Unutilized Abstraction
argouml,org.argouml.application,StartCritics,Unutilized Abstraction
argouml,org.argouml.application.security,ArgoAwtExceptionHandler,Unutilized Abstraction
argouml,org.argouml.cognitive,Agency,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,CompoundCritic,Insufficient Modularization
argouml,org.argouml.cognitive,ControlMech,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,Critic,Deficient Encapsulation
argouml,org.argouml.cognitive,Critic,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,Critic,Insufficient Modularization
argouml,org.argouml.cognitive,Decision,Deficient Encapsulation
argouml,org.argouml.cognitive,Designer,Deficient Encapsulation
argouml,org.argouml.cognitive,Designer,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,Designer,Insufficient Modularization
argouml,org.argouml.cognitive,EmptyChildGenerator,Unutilized Abstraction
argouml,org.argouml.cognitive,Highlightable,Unutilized Abstraction
argouml,org.argouml.cognitive,ListSet,Insufficient Modularization
argouml,org.argouml.cognitive,Offender,Unutilized Abstraction
argouml,org.argouml.cognitive,Poster,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ResolvedCritic,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,StandardCM,Unutilized Abstraction
argouml,org.argouml.cognitive,StandardCM,Broken Hierarchy
argouml,org.argouml.cognitive,CompositeCM,Unutilized Abstraction
argouml,org.argouml.cognitive,CompositeCM,Broken Hierarchy
argouml,org.argouml.cognitive,AndCM,Unutilized Abstraction
argouml,org.argouml.cognitive,AndCM,Broken Hierarchy
argouml,org.argouml.cognitive,OrCM,Unutilized Abstraction
argouml,org.argouml.cognitive,OrCM,Broken Hierarchy
argouml,org.argouml.cognitive,ToDoItem,Deficient Encapsulation
argouml,org.argouml.cognitive,ToDoItem,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoItem,Insufficient Modularization
argouml,org.argouml.cognitive,ToDoList,Unexploited Encapsulation
argouml,org.argouml.cognitive,ToDoList,Missing Hierarchy
argouml,org.argouml.cognitive,ToDoList,Cyclic-Dependent Modularization
argouml,org.argouml.cognitive,ToDoList,Insufficient Modularization
argouml,org.argouml.cognitive,UnresolvableException,Unutilized Abstraction
argouml,org.argouml.cognitive,TestCritic,Unutilized Abstraction
argouml,org.argouml.cognitive,TestDecision,Unutilized Abstraction
argouml,org.argouml.cognitive,TestGoal,Unutilized Abstraction
argouml,org.argouml.cognitive,TestGoalModel,Unutilized Abstraction
argouml,org.argouml.cognitive,TestItemUID,Unutilized Abstraction
argouml,org.argouml.cognitive,TestResolvedCritic,Unutilized Abstraction
argouml,org.argouml.cognitive,TestStandardCM,Unutilized Abstraction
argouml,org.argouml.cognitive,TestToDoItem,Unutilized Abstraction
argouml,org.argouml.cognitive,TestToDoItemList,Unutilized Abstraction
argouml,org.argouml.cognitive.checklist,TestCheckItem,Unutilized Abstraction
argouml,org.argouml.cognitive.checklist,TestChecklist,Unutilized Abstraction
argouml,org.argouml.cognitive.checklist,TestChecklistStatus,Unutilized Abstraction
argouml,org.argouml.cognitive.checklist.ui,InitCheckListUI,Unutilized Abstraction
argouml,org.argouml.cognitive.checklist.ui,TableModelChecklist,Unutilized Abstraction
argouml,org.argouml.cognitive.checklist.ui,TestTabChecklist,Unutilized Abstraction
argouml,org.argouml.cognitive.critics,Wizard,Insufficient Modularization
argouml,org.argouml.cognitive.critics,TestSnoozeOrder,Unutilized Abstraction
argouml,org.argouml.cognitive.critics.ui,ActionOpenCritics,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,AbstractGoList,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ActionAutoCritique,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ActionGoToCritique,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ActionNewToDoItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ActionOpenDecisions,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ActionOpenGoals,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ActionResolve,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ActionResolve,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ActionSnooze,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ActionSnooze,Broken Hierarchy
argouml,org.argouml.cognitive.ui,GoListToDecisionsToItems,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToDecisionsToItems,Broken Hierarchy
argouml,org.argouml.cognitive.ui,GoListToGoalsToItems,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToGoalsToItems,Broken Hierarchy
argouml,org.argouml.cognitive.ui,GoListToOffenderToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToOffenderToItem,Broken Hierarchy
argouml,org.argouml.cognitive.ui,GoListToPosterToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToPosterToItem,Broken Hierarchy
argouml,org.argouml.cognitive.ui,GoListToPriorityToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToPriorityToItem,Broken Hierarchy
argouml,org.argouml.cognitive.ui,GoListToTypeToItem,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,GoListToTypeToItem,Broken Hierarchy
argouml,org.argouml.cognitive.ui,InitCognitiveUI,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByDecision,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByDecision,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByGoal,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByGoal,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByOffender,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByOffender,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByPoster,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByPoster,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByPriority,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByPriority,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoByType,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoByType,Broken Hierarchy
argouml,org.argouml.cognitive.ui,ToDoPane,Insufficient Modularization
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,Imperative Abstraction
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,Unutilized Abstraction
argouml,org.argouml.cognitive.ui,ToDoTreeRenderer,Missing Hierarchy
argouml,org.argouml.cognitive.ui,WizDescription,Missing Hierarchy
argouml,org.argouml.cognitive.ui,WizStepConfirm,Broken Hierarchy
argouml,org.argouml.cognitive.ui,WizStepCue,Broken Hierarchy
argouml,org.argouml.cognitive.ui,WizStepManyTextFields,Broken Hierarchy
argouml,org.argouml.cognitive.ui,WizStepTextField,Broken Hierarchy
argouml,org.argouml.cognitive.ui,TestTabToDo,Unutilized Abstraction
argouml,org.argouml.configuration,Configuration,Deficient Encapsulation
argouml,org.argouml.configuration,Configuration,Cyclic-Dependent Modularization
argouml,org.argouml.configuration,Configuration,Insufficient Modularization
argouml,org.argouml.configuration,ConfigurationFactory,Cyclic-Dependent Modularization
argouml,org.argouml.configuration,ConfigurationHandler,Cyclic-Dependent Modularization
argouml,org.argouml.configuration,ConfigurationHandler,Insufficient Modularization
argouml,org.argouml.configuration,ConfigurationKeyImpl,Unutilized Abstraction
argouml,org.argouml.configuration,ConfigurationProperties,Unutilized Abstraction
argouml,org.argouml.gefext,ArgoFigCircle,Unutilized Abstraction
argouml,org.argouml.gefext,ArgoFigInk,Unutilized Abstraction
argouml,org.argouml.gefext,ArgoFigLine,Unutilized Abstraction
argouml,org.argouml.gefext,ArgoFigPoly,Unutilized Abstraction
argouml,org.argouml.gefext,ArgoFigRect,Unutilized Abstraction
argouml,org.argouml.gefext,ArgoFigRRect,Unutilized Abstraction
argouml,org.argouml.gefext,ArgoFigSpline,Unutilized Abstraction
argouml,org.argouml.gefext,ArgoModeCreateFigCircle,Unutilized Abstraction
argouml,org.argouml.gefext,ArgoModeCreateFigInk,Unutilized Abstraction
argouml,org.argouml.gefext,ArgoModeCreateFigLine,Unutilized Abstraction
argouml,org.argouml.gefext,ArgoModeCreateFigPoly,Unutilized Abstraction
argouml,org.argouml.gefext,ArgoModeCreateFigRect,Unutilized Abstraction
argouml,org.argouml.gefext,ArgoModeCreateFigRRect,Unutilized Abstraction
argouml,org.argouml.gefext,ArgoModeCreateFigSpline,Unutilized Abstraction
argouml,org.argouml.gefext,DeferredBufferedImage,Unutilized Abstraction
argouml,org.argouml.gefext,DeferredBufferedImage,Deficient Encapsulation
argouml,org.argouml.gefext,DeferredBufferedImage,Insufficient Modularization
argouml,org.argouml.i18n,TestTranslator,Unutilized Abstraction
argouml,org.argouml.kernel,AbstractCommand,Rebellious Hierarchy
argouml,org.argouml.kernel,AbstractProjectMember,Rebellious Hierarchy
argouml,org.argouml.kernel,DefaultUndoManager,Unutilized Abstraction
argouml,org.argouml.kernel,DefaultUndoManager,Insufficient Modularization
argouml,org.argouml.kernel,Interaction,Unutilized Abstraction
argouml,org.argouml.kernel,InteractionStack,Unutilized Abstraction
argouml,org.argouml.kernel,UndoStack,Unutilized Abstraction
argouml,org.argouml.kernel,RedoStack,Unutilized Abstraction
argouml,org.argouml.kernel,MemberList,Unutilized Abstraction
argouml,org.argouml.kernel,MemberList,Insufficient Modularization
argouml,org.argouml.kernel,NonUndoableCommand,Unutilized Abstraction
argouml,org.argouml.kernel,NonUndoableCommand,Rebellious Hierarchy
argouml,org.argouml.kernel,ProfileConfiguration,Deficient Encapsulation
argouml,org.argouml.kernel,ProfileConfiguration,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,Project,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,Project,Insufficient Modularization
argouml,org.argouml.kernel,ProjectImpl,Unutilized Abstraction
argouml,org.argouml.kernel,ProjectImpl,Insufficient Modularization
argouml,org.argouml.kernel,NamePCL,Unutilized Abstraction
argouml,org.argouml.kernel,ProjectManager,Deficient Encapsulation
argouml,org.argouml.kernel,ProjectManager,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,ProjectSettings,Cyclic-Dependent Modularization
argouml,org.argouml.kernel,ProjectSettings,Insufficient Modularization
argouml,org.argouml.kernel,TestProjectManager,Unutilized Abstraction
argouml,org.argouml.kernel,TestProjectSettings,Unutilized Abstraction
argouml,org.argouml.kernel,EventCatcher,Unutilized Abstraction
argouml,org.argouml.kernel,TestProjectWithProfiles,Unutilized Abstraction
argouml,org.argouml.language.java.cognitive.critics,CrMultipleInheritance,Unutilized Abstraction
argouml,org.argouml.language.java.cognitive.critics,CrMultipleRealization,Unutilized Abstraction
argouml,org.argouml.language.java.cognitive.critics,InitJavaCritics,Unutilized Abstraction
argouml,org.argouml.language.java.generator,AnonymousClassCodePiece,Unutilized Abstraction
argouml,org.argouml.language.java.generator,ClassifierEndCodePiece,Unutilized Abstraction
argouml,org.argouml.language.java.generator,GeneratorJava,Broken Hierarchy
argouml,org.argouml.language.java.generator,GeneratorJava,Insufficient Modularization
argouml,org.argouml.language.java.generator,TagExtractor,Unutilized Abstraction
argouml,org.argouml.language.java.generator,NamedCodePiece,Broken Hierarchy
argouml,org.argouml.language.java.generator,PackageCodePiece,Unutilized Abstraction
argouml,org.argouml.language.java.generator,SimpleCodePiece,Unutilized Abstraction
argouml,org.argouml.language.java.generator,TestGeneratorJava,Unutilized Abstraction
argouml,org.argouml.moduleloader,DetailsTabProvider,Unutilized Abstraction
argouml,org.argouml.moduleloader,InitModuleLoader,Unutilized Abstraction
argouml,org.argouml.moduleloader,ModuleLoader2,Deficient Encapsulation
argouml,org.argouml.moduleloader,JarFileFilter,Unutilized Abstraction
argouml,org.argouml.moduleloader,ModuleStatus,Unutilized Abstraction
argouml,org.argouml.moduleloader,SettingsTabModules,Unutilized Abstraction
argouml,org.argouml.moduleloader,ModuleTableModel,Unutilized Abstraction
argouml,org.argouml.moduleloader,GUITestModuleLoader2,Cyclic-Dependent Modularization
argouml,org.argouml.moduleloader,ModuleInterfaceForTesting1,Cyclic-Dependent Modularization
argouml,org.argouml.notation,InitNotation,Unutilized Abstraction
argouml,org.argouml.notation,Notation,Deficient Encapsulation
argouml,org.argouml.notation,NotationProviderFactory2,Deficient Encapsulation
argouml,org.argouml.notation,TestNotationProvider,Unutilized Abstraction
argouml,org.argouml.notation,NPImpl,Unutilized Abstraction
argouml,org.argouml.notation.providers,ActionStateNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,AssociationEndNameNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,AssociationNameNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,AssociationRoleNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,AttributeNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,CallStateNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,ClassifierRoleNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,ComponentInstanceNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,EnumerationLiteralNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,ExtensionPointNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,MessageNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,MultiplicityNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,NodeInstanceNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,ObjectFlowStateStateNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,ObjectFlowStateTypeNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,ObjectNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,OperationNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,StateBodyNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,TransitionNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,TestNotation,Unutilized Abstraction
argouml,org.argouml.notation.providers,TestNotationProviderFactory2,Unutilized Abstraction
argouml,org.argouml.notation.providers,MyNP,Unutilized Abstraction
argouml,org.argouml.notation.providers.java,InitNotationJava,Unutilized Abstraction
argouml,org.argouml.notation.providers.java,TestModelElementNameNotationJava,Unutilized Abstraction
argouml,org.argouml.notation.providers.uml,InitNotationUml,Unutilized Abstraction
argouml,org.argouml.notation.providers.uml,MessageNotationUml,Deficient Encapsulation
argouml,org.argouml.notation.providers.uml,MessageNotationUml,Insufficient Modularization
argouml,org.argouml.notation.providers.uml,MsgPtr,Unnecessary Abstraction
argouml,org.argouml.notation.providers.uml,MsgPtr,Deficient Encapsulation
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,Insufficient Modularization
argouml,org.argouml.notation.providers.uml,PropertySpecialString,Unutilized Abstraction
argouml,org.argouml.notation.providers.uml,ModelElementInfoList,Unutilized Abstraction
argouml,org.argouml.notation.providers.uml,InfoItem,Unutilized Abstraction
argouml,org.argouml.notation.providers.uml,TestActionStateNotationUml,Unutilized Abstraction
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,Unutilized Abstraction
argouml,org.argouml.notation.providers.uml,TestAttributeAndOperationNotationUml,Insufficient Modularization
argouml,org.argouml.notation.providers.uml,TestCallStateNotationUml,Unutilized Abstraction
argouml,org.argouml.notation.providers.uml,TestClassifierRoleNotationUml,Unutilized Abstraction
argouml,org.argouml.notation.providers.uml,TestEnumerationLiteralNotationUml,Unutilized Abstraction
argouml,org.argouml.notation.providers.uml,TestMessageNotationUml,Unutilized Abstraction
argouml,org.argouml.notation.providers.uml,TestStateBodyNotationUml,Unutilized Abstraction
argouml,org.argouml.notation.providers.uml,TestTransitionNotationUml,Unutilized Abstraction
argouml,org.argouml.notation.ui,InitNotationUI,Unutilized Abstraction
argouml,org.argouml.ocl,ArgoFacade,Unutilized Abstraction
argouml,org.argouml.ocl,ArgoAny,Unutilized Abstraction
argouml,org.argouml.pattern.cognitive.critics,CrConsiderFacade,Unutilized Abstraction
argouml,org.argouml.pattern.cognitive.critics,CrConsiderSingleton,Unutilized Abstraction
argouml,org.argouml.pattern.cognitive.critics,CrSingletonViolatedMissingStaticAttr,Unutilized Abstraction
argouml,org.argouml.pattern.cognitive.critics,CrSingletonViolatedOnlyPrivateConstructors,Unutilized Abstraction
argouml,org.argouml.pattern.cognitive.critics,InitPatternCritics,Unutilized Abstraction
argouml,org.argouml.persistence,AbstractFilePersister,Rebellious Hierarchy
argouml,org.argouml.persistence,AbstractFilePersister,Insufficient Modularization
argouml,org.argouml.persistence,ArgoParser,Insufficient Modularization
argouml,org.argouml.persistence,ArgoTokenTable,Unutilized Abstraction
argouml,org.argouml.persistence,ArgoTokenTable,Deficient Encapsulation
argouml,org.argouml.persistence,ArgoTokenTable,Broken Hierarchy
argouml,org.argouml.persistence,FigEdgeHandler,Unutilized Abstraction
argouml,org.argouml.persistence,ModelMemberFilePersister,Cyclic-Dependent Modularization
argouml,org.argouml.persistence,OldModelMemberFilePersister,Broken Hierarchy
argouml,org.argouml.persistence,OldModelMemberFilePersister,Multipath Hierarchy
argouml,org.argouml.persistence,OldZargoFilePersister,Unutilized Abstraction
argouml,org.argouml.persistence,OpenException,Unutilized Abstraction
argouml,org.argouml.persistence,OpenException,Broken Hierarchy
argouml,org.argouml.persistence,PersistenceException,Unutilized Abstraction
argouml,org.argouml.persistence,PersistenceManager,Deficient Encapsulation
argouml,org.argouml.persistence,PersistenceManager,Cyclic-Dependent Modularization
argouml,org.argouml.persistence,PersistenceManager,Insufficient Modularization
argouml,org.argouml.persistence,MultitypeFileFilter,Unutilized Abstraction
argouml,org.argouml.persistence,EdgeData,Unutilized Abstraction
argouml,org.argouml.persistence,PrivateHandler,Unutilized Abstraction
argouml,org.argouml.persistence,ResolvedCriticXMLHelper,Unutilized Abstraction
argouml,org.argouml.persistence,SaveException,Unutilized Abstraction
argouml,org.argouml.persistence,SaveException,Broken Hierarchy
argouml,org.argouml.persistence,ToDoItemXMLHelper,Unutilized Abstraction
argouml,org.argouml.persistence,TodoListMemberFilePersister,Unutilized Abstraction
argouml,org.argouml.persistence,TodoTokenTable,Unutilized Abstraction
argouml,org.argouml.persistence,TodoTokenTable,Deficient Encapsulation
argouml,org.argouml.persistence,TodoTokenTable,Broken Hierarchy
argouml,org.argouml.persistence,UmlFilePersister,Deficient Encapsulation
argouml,org.argouml.persistence,XmlFilterOutputStream,Unutilized Abstraction
argouml,org.argouml.persistence,UmlVersionException,Unutilized Abstraction
argouml,org.argouml.persistence,UmlVersionException,Broken Hierarchy
argouml,org.argouml.persistence,VersionException,Unutilized Abstraction
argouml,org.argouml.persistence,VersionException,Broken Hierarchy
argouml,org.argouml.persistence,XmiFilePersister,Cyclic-Dependent Modularization
argouml,org.argouml.persistence,XmiFormatException,Unutilized Abstraction
argouml,org.argouml.persistence,XmiFormatException,Broken Hierarchy
argouml,org.argouml.persistence,XmiInputStream,Unutilized Abstraction
argouml,org.argouml.persistence,InterruptedIOException,Unutilized Abstraction
argouml,org.argouml.persistence,XmlFilePersister,Unutilized Abstraction
argouml,org.argouml.persistence,XMLTokenTableBase,Unutilized Abstraction
argouml,org.argouml.persistence,ZipFilePersister,Cyclic-Dependent Modularization
argouml,org.argouml.persistence,TestPersistenceManager,Unutilized Abstraction
argouml,org.argouml.persistence,TestProfileConfigurationFilePersister,Unutilized Abstraction
argouml,org.argouml.persistence,TestXmiFilePersister,Unutilized Abstraction
argouml,org.argouml.profile,CoreProfileReference,Broken Hierarchy
argouml,org.argouml.profile,FileModelLoader,Unutilized Abstraction
argouml,org.argouml.profile,Profile,Cyclic-Dependent Modularization
argouml,org.argouml.profile,ProfileException,Unutilized Abstraction
argouml,org.argouml.profile,ProfileFacade,Cyclic-Dependent Modularization
argouml,org.argouml.profile,ProfileManager,Cyclic-Dependent Modularization
argouml,org.argouml.profile,ReaderModelLoader,Unutilized Abstraction
argouml,org.argouml.profile,ResourceModelLoader,Unutilized Abstraction
argouml,org.argouml.profile,StreamModelLoader,Unutilized Abstraction
argouml,org.argouml.profile,URLModelLoader,Unutilized Abstraction
argouml,org.argouml.profile,UserProfileReference,Broken Hierarchy
argouml,org.argouml.profile,ZipModelLoader,Unutilized Abstraction
argouml,org.argouml.profile,ProfileMother,Deficient Encapsulation
argouml,org.argouml.profile,TestCoreProfileReference,Unutilized Abstraction
argouml,org.argouml.profile,TestProfileFacade,Unutilized Abstraction
argouml,org.argouml.profile,TestProfileManager,Unutilized Abstraction
argouml,org.argouml.profile,TestProfileMother,Unutilized Abstraction
argouml,org.argouml.profile,TestProfileReference,Unutilized Abstraction
argouml,org.argouml.profile,TestReaderModelLoader,Unutilized Abstraction
argouml,org.argouml.profile,TestSubsystemInit,Unutilized Abstraction
argouml,org.argouml.profile,TestUserDefinedProfile,Unutilized Abstraction
argouml,org.argouml.profile,TestUserProfileReference,Unutilized Abstraction
argouml,org.argouml.profile.init,ProfileLoader,Unutilized Abstraction
argouml,org.argouml.profile.init,JarFileFilter,Unutilized Abstraction
argouml,org.argouml.profile.internal,JavaFormatingStrategy,Unutilized Abstraction
argouml,org.argouml.profile.internal,ProfileManagerImpl,Unutilized Abstraction
argouml,org.argouml.profile.internal,ProfileManagerImpl,Deficient Encapsulation
argouml,org.argouml.profile.internal,ProfileMeta,Unutilized Abstraction
argouml,org.argouml.profile.internal,TestProfileJava,Unutilized Abstraction
argouml,org.argouml.profile.internal,TestProfileManagerImpl,Unutilized Abstraction
argouml,org.argouml.profile.internal.ui,ProfilePropPanelFactory,Unutilized Abstraction
argouml,org.argouml.profile.internal.ui,PropPanelCritic,Unutilized Abstraction
argouml,org.argouml.swingext,JLinkButton,Deficient Encapsulation
argouml,org.argouml.swingext,JLinkButton,Cyclic-Dependent Modularization
argouml,org.argouml.swingext,BasicLinkButtonUI,Cyclic-Dependent Modularization
argouml,org.argouml.swingext,LeftArrowIcon,Unutilized Abstraction
argouml,org.argouml.swingext,UpArrowIcon,Unutilized Abstraction
argouml,org.argouml.taskmgmt,ProgressMonitor,Broken Hierarchy
argouml,org.argouml.ui,ActionCreateEdgeModelElement,Unutilized Abstraction
argouml,org.argouml.ui,ActionExportXMI,Unutilized Abstraction
argouml,org.argouml.ui,ActionImportXMI,Unutilized Abstraction
argouml,org.argouml.ui,ActionProjectSettings,Unutilized Abstraction
argouml,org.argouml.ui,ActionRedo,Unutilized Abstraction
argouml,org.argouml.ui,ActionSettings,Unutilized Abstraction
argouml,org.argouml.ui,ActionUndo,Cyclic-Dependent Modularization
argouml,org.argouml.ui,ArgoStatusBar,Unutilized Abstraction
argouml,org.argouml.ui,ArgoToolbarManager,Cyclic-Dependent Modularization
argouml,org.argouml.ui,ToolbarManagerMenuItemAction,Cyclic-Dependent Modularization
argouml,org.argouml.ui,Clarifier,Unutilized Abstraction
argouml,org.argouml.ui,CmdCreateNode,Unutilized Abstraction
argouml,org.argouml.ui,CmdSetMode,Unutilized Abstraction
argouml,org.argouml.ui,DetailsPane,Missing Hierarchy
argouml,org.argouml.ui,DetailsPane,Insufficient Modularization
argouml,org.argouml.ui,GotoDialog,Unutilized Abstraction
argouml,org.argouml.ui,HeapMonitor,Unutilized Abstraction
argouml,org.argouml.ui,HelpListener,Unutilized Abstraction
argouml,org.argouml.ui,JasonsBigTheme,Multifaceted Abstraction
argouml,org.argouml.ui,JasonsBigTheme,Unutilized Abstraction
argouml,org.argouml.ui,JasonsHugeTheme,Multifaceted Abstraction
argouml,org.argouml.ui,JasonsHugeTheme,Unutilized Abstraction
argouml,org.argouml.ui,JasonsTheme,Multifaceted Abstraction
argouml,org.argouml.ui,JasonsTheme,Unutilized Abstraction
argouml,org.argouml.ui,LoadSwingWorker,Unutilized Abstraction
argouml,org.argouml.ui,LoadSwingWorker,Cyclic-Dependent Modularization
argouml,org.argouml.ui,ProgressMonitorWindow,Unutilized Abstraction
argouml,org.argouml.ui,ProjectActions,Cyclic-Dependent Modularization
argouml,org.argouml.ui,ProjectBrowser,Deficient Encapsulation
argouml,org.argouml.ui,ProjectBrowser,Cyclic-Dependent Modularization
argouml,org.argouml.ui,ProjectBrowser,Insufficient Modularization
argouml,org.argouml.ui,ProjectBrowser,Hub-like Modularization
argouml,org.argouml.ui,WindowCloser,Unutilized Abstraction
argouml,org.argouml.ui,ProjectSettingsTabProperties,Unutilized Abstraction
argouml,org.argouml.ui,SaveSwingWorker,Unutilized Abstraction
argouml,org.argouml.ui,SaveSwingWorker,Cyclic-Dependent Modularization
argouml,org.argouml.ui,SettingsDialog,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabAppearance,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabEnvironment,Unutilized Abstraction
argouml,org.argouml.ui,GResolution,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabLayout,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabPreferences,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabProfile,Unutilized Abstraction
argouml,org.argouml.ui,SettingsTabUser,Unutilized Abstraction
argouml,org.argouml.ui,ShadowRenderer,Unutilized Abstraction
argouml,org.argouml.ui,StylePanel,Broken Hierarchy
argouml,org.argouml.ui,StylePanelFig,Unutilized Abstraction
argouml,org.argouml.ui,StylePanelFigNodeModelElement,Unutilized Abstraction
argouml,org.argouml.ui,StylePanelFigRRect,Unutilized Abstraction
argouml,org.argouml.ui,StylePanelFigText,Unutilized Abstraction
argouml,org.argouml.ui,SwingWorker,Unutilized Abstraction
argouml,org.argouml.ui,TimerListener,Unutilized Abstraction
argouml,org.argouml.ui,ClipboardObserver,Unutilized Abstraction
argouml,org.argouml.ui,TabFigTarget,Unnecessary Abstraction
argouml,org.argouml.ui,TabModelTarget,Unnecessary Abstraction
argouml,org.argouml.ui,TabResults,Broken Hierarchy
argouml,org.argouml.ui,TabResults,Insufficient Modularization
argouml,org.argouml.ui,TabText,Unutilized Abstraction
argouml,org.argouml.ui,TabText,Broken Hierarchy
argouml,org.argouml.ui,TabToDoTarget,Unutilized Abstraction
